Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,0.522629976272583,0.5353080034255981,0.5082949995994568,0.5253210067749023,1572250.0,71332045.6174
2018-07-05,0.526839017868042,0.5333269834518433,0.49723899364471436,0.5022460222244263,1360260.0,68198748.1619
2018-07-06,0.5011270046234131,0.5430120229721069,0.4746840000152588,0.5204660296440125,2973900.0,70672797.117
2018-07-07,0.5203149914741516,0.5203149914741516,0.4853009879589081,0.5143569707870483,1440160.0,69843271.0431
2018-07-08,0.5132830142974854,0.5141230225563049,0.49084699153900146,0.4924300014972687,924071.0,66865857.682
2018-07-09,0.49220898747444153,0.5004870295524597,0.480228990316391,0.48576200008392334,976432.0,65960426.374
2018-07-10,0.48539799451828003,0.4864180088043213,0.43716099858283997,0.4390009939670563,1161000.0,59610865.2768
2018-07-11,0.4385870099067688,0.4483270049095154,0.4319689869880676,0.4424690008163452,1159100.0,60081776.4611
2018-07-12,0.44252800941467285,0.44252800941467285,0.4084179997444153,0.41486498713493347,1080950.0,56333497.2428
2018-07-13,0.4142029881477356,0.4278160035610199,0.4142029881477356,0.42125800251960754,2140660.0,57201586.9777
2018-07-14,0.42111098766326904,0.43005800247192383,0.41502800583839417,0.41595399379730225,834294.0,56481369.8724
2018-07-15,0.41525399684906006,0.4321630001068115,0.41518598794937134,0.4294469952583313,985751.0,58313551.1321
2018-07-16,0.4298889935016632,0.45979198813438416,0.4239169955253601,0.45751601457595825,1261100.0,62124971.5559
2018-07-17,0.4579299986362457,0.4977880120277405,0.45269501209259033,0.4929470121860504,2314270.0,66936059.8396
2018-07-18,0.49300798773765564,0.5277339816093445,0.4920080006122589,0.503296971321106,3793270.0,68341460.8651
2018-07-19,0.5013110041618347,0.505728006362915,0.4737739861011505,0.48914098739624023,2002200.0,66419252.4673
2018-07-20,0.5002359747886658,0.5282920002937317,0.454584002494812,0.4560129940509796,4157710.0,61920882.8852
2018-07-21,0.4550609886646271,0.47516199946403503,0.4458250105381012,0.4697290062904358,1540240.0,63783344.766
2018-07-22,0.46998798847198486,0.48576799035072327,0.46299201250076294,0.46878498792648315,1768040.0,63655161.3295
2018-07-23,0.46813100576400757,0.4855459928512573,0.4629310071468353,0.46318599581718445,1871640.0,62894886.9003
2018-07-24,0.46230098605155945,0.5007309913635254,0.4583970010280609,0.5007309913635254,2772070.0,67993030.0408
2018-07-25,0.49451398849487305,0.5252400040626526,0.4823229908943176,0.5013129711151123,3389780.0,68072058.3883
2018-07-26,0.5006449818611145,0.6143419742584229,0.4986810088157654,0.5211340188980103,10259900.0,70763503.1929
2018-07-27,0.5251790285110474,0.5251790285110474,0.48201799392700195,0.49999600648880005,3128900.0,67893226.1999
2018-07-28,0.5085189938545227,0.5116819739341736,0.48916101455688477,0.5000540018081665,1844630.0,67901101.8771
2018-07-29,0.501350998878479,0.5061990022659302,0.490106999874115,0.49393001198768616,1599130.0,67069538.9901
2018-07-30,0.494611,0.494611,0.460936,0.472972,2205470.0,64223703.754
2018-07-31,0.471972,0.471972,0.421806,0.430589,1745900.0,58468620.5013
2018-08-01,0.430314,0.430622,0.409932,0.424974,1271660.0,57706173.4715
2018-08-02,0.424717,0.454444,0.417977,0.430838,3015770.0,58502431.5984
2018-08-03,0.433671,0.436137,0.391112,0.416405,2320720.0,56542610.0524
2018-08-04,0.416332,0.440043,0.401464,0.407803,2575590.0,55374565.6445
2018-08-05,0.408228,0.467922,0.400184,0.454066,2443620.0,61656504.5474
2018-08-06,0.453391,0.483032,0.435967,0.465998,2432960.0,63276721.4591
2018-08-07,0.46576,0.520279,0.464303,0.476545,3341380.0,64708872.6298
2018-08-08,0.477328,0.477328,0.40381,0.417028,3007620.0,56627205.689
2018-08-09,0.416837,0.439609,0.416099,0.433229,1915790.0,58827099.6035
2018-08-10,0.431832,0.432871,0.392219,0.3962,2019200.0,53799022.8329
2018-08-11,0.396509,0.396805,0.329911,0.329911,3886710.0,44797802.6801
2018-08-12,0.330628,0.345779,0.325473,0.338025,2137580.0,45899582.7691
2018-08-13,0.338582,0.340648,0.283943,0.284511,2065320.0,38633048.4231
2018-08-14,0.284655,0.284655,0.248146,0.272482,1400500.0,36999632.8719
2018-08-15,0.273991,0.29854,0.271806,0.277938,1578990.0,37740489.1374
2018-08-16,0.27765,0.289098,0.275257,0.284108,980069.0,38578297.6342
2018-08-17,0.284084,0.332538,0.283885,0.332538,1416770.0,45154483.2904
2018-08-18,0.332202,0.339602,0.283328,0.293979,1414650.0,39918655.4416
2018-08-19,0.293703,0.308746,0.29043,0.303311,971301.0,41185823.8195
2018-08-20,0.303618,0.306933,0.282212,0.28236,886320.0,38340941.1913
2018-08-21,0.282496,0.288471,0.28123,0.285227,910933.0,38730243.7781
2018-08-22,0.285389,0.29903,0.262303,0.265303,1487510.0,36024814.8494
2018-08-23,0.264739,0.27677,0.264304,0.276081,925277.0,37488331.8637
2018-08-24,0.275732,0.288208,0.274582,0.284348,1217510.0,38610886.6195
2018-08-25,0.284164,0.290771,0.284164,0.289419,1168150.0,39299464.7211
2018-08-26,0.289433,0.290326,0.280505,0.288095,1107040.0,39119682.1523
