Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,0.3924660086631775,0.4351719915866852,0.38840600848197937,0.4089530110359192,267347.0,18504318.7622
2018-07-05,0.4101710021495819,0.4257589876651764,0.39165499806404114,0.3989720046520233,324046.0,18052698.1467
2018-07-06,0.39903101325035095,0.5083240270614624,0.3692390024662018,0.42861801385879517,1793320.0,19394121.3274
2018-07-07,0.4287109971046448,0.4298889935016632,0.39797699451446533,0.4297749996185303,337257.0,19446473.3013
2018-07-08,0.4285469949245453,0.4511359930038452,0.41288501024246216,0.41417500376701355,304159.0,18740603.9895
2018-07-09,0.4155600070953369,0.4161979854106903,0.4032280147075653,0.4037109911441803,151577.0,18267128.5742
2018-07-10,0.40357398986816406,0.4058989882469177,0.3509660065174103,0.3524079918861389,193022.0,15945768.7469
2018-07-11,0.35217800736427307,0.3610549867153168,0.34161099791526794,0.3488540053367615,163626.0,15784957.2382
2018-07-12,0.3527059853076935,0.3527059853076935,0.3233549892902374,0.340472012758255,102897.0,15405688.2272
2018-07-13,0.3404009938240051,0.3532240092754364,0.3368679881095886,0.341713011264801,94192.796875,15461841.0359
2018-07-14,0.33782899379730225,0.3480739891529083,0.3260970115661621,0.3412629961967468,98188.796875,15441479.4212
2018-07-15,0.33955898880958557,0.3671010136604309,0.33260199427604675,0.36414700746536255,145948.0,16476935.404
2018-07-16,0.3650749921798706,0.41472798585891724,0.356891006231308,0.4014579951763153,486687.0,18165184.7562
2018-07-17,0.40103599429130554,0.4599440097808838,0.3947570025920868,0.4466229975223541,518834.0,20208812.1581
2018-07-18,0.4494690001010895,0.46485599875450134,0.40974700450897217,0.42024698853492737,294286.0,19015350.0447
2018-07-19,0.4220620095729828,0.43420499563217163,0.40644800662994385,0.4161370098590851,321191.0,18829380.6299
2018-07-20,0.41356000304222107,0.41356000304222107,0.3411079943180084,0.353659987449646,710758.0,16002419.2839
2018-07-21,0.35378900170326233,0.3617739975452423,0.34593498706817627,0.35500600934028625,180805.0,16063323.1361
2018-07-22,0.3545509874820709,0.36520901322364807,0.34464600682258606,0.3570080101490021,194326.0,16153909.6978
2018-07-23,0.3567039966583252,0.392549991607666,0.31898099184036255,0.32556501030921936,709423.0,14731175.8021
2018-07-24,0.32601600885391235,0.34325700998306274,0.31924301385879517,0.32634198665618896,315090.0,14766333.5236
2018-07-25,0.32007500529289246,0.34042999148368835,0.3167870044708252,0.3293200135231018,279000.0,14901082.1653
2018-07-26,0.32877400517463684,0.3396640121936798,0.30789899826049805,0.3105129897594452,189371.0,14050102.4122
2018-07-27,0.31138598918914795,0.33007898926734924,0.29979199171066284,0.3227129876613617,146140.0,14602128.4125
2018-07-28,0.3240000009536743,0.33758100867271423,0.3188900053501129,0.32673799991607666,127019.0,14784251.7446
2018-07-29,0.32779601216316223,0.33167099952697754,0.30844300985336304,0.3193570077419281,240549.0,14450276.0144
2018-07-30,0.320022,0.320022,0.280274,0.294638,150028.0,13331789.8914
2018-07-31,0.294161,0.294161,0.255459,0.256743,169180.0,11617115.688
2018-08-01,0.257625,0.25932,0.234176,0.240537,226153.0,10883826.0683
2018-08-02,0.242195,0.244975,0.210169,0.212168,236739.0,9600184.62544
2018-08-03,0.212095,0.212819,0.188498,0.203261,186807.0,9197160.3972
2018-08-04,0.204577,0.215351,0.182075,0.189952,201875.0,8594954.32852
2018-08-05,0.189629,0.198327,0.184585,0.192831,53978.2,8725223.41498
2018-08-06,0.193023,0.199991,0.190969,0.196649,66810.3,8897980.40425
2018-08-07,0.196529,0.224709,0.193353,0.193906,312858.0,8773865.05025
2018-08-08,0.19435,0.19435,0.162274,0.17253,168070.0,7806643.10088
2018-08-09,0.172922,0.210543,0.171046,0.194464,204020.0,8799113.45256
2018-08-10,0.193749,0.196553,0.170561,0.173544,130233.0,7852524.60615
2018-08-11,0.173152,0.17904,0.163053,0.169491,85499.1,7669134.32917
2018-08-12,0.169596,0.176216,0.16464,0.168348,113900.0,7617415.82767
2018-08-13,0.168135,0.173661,0.142955,0.145111,98966.8,6565987.28924
2018-08-14,0.143837,0.144229,0.114472,0.125874,184866.0,5695550.88205
2018-08-15,0.128813,0.163729,0.128335,0.134582,358567.0,6089570.75177
2018-08-16,0.135342,0.146148,0.132725,0.137616,88793.3,6226853.28332
2018-08-17,0.136963,0.170785,0.136084,0.168072,315764.0,7604927.37061
2018-08-18,0.166897,0.172563,0.139588,0.145464,267142.0,6581959.84482
