Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,35.28200149536133,36.77370071411133,34.643798828125,35.495201110839844,3491170.0,390447200.0
2018-07-05,35.46289825439453,36.78369903564453,35.40399932861328,35.93199920654297,3518330.0,395252000.0
2018-07-06,36.00360107421875,38.324100494384766,35.9276008605957,36.450199127197266,8489630.0,400952200.0
2018-07-07,36.43280029296875,36.453399658203125,32.736000061035156,35.623600006103516,8274310.0,391859600.0
2018-07-08,35.50090026855469,36.167999267578125,33.502899169921875,34.140899658203125,7382960.0,375549900.0
2018-07-09,34.15409851074219,35.14970016479492,33.80619812011719,34.36629867553711,4633060.0,378029300.0
2018-07-10,34.36840057373047,34.36840057373047,30.941099166870117,30.941099166870117,2929920.0,340352100.0
2018-07-11,30.929000854492188,32.09769821166992,30.267799377441406,32.036598205566406,3034290.0,352402600.0
2018-07-12,32.02840042114258,32.02840042114258,29.902000427246094,30.241199493408203,3290510.0,332653200.0
2018-07-13,30.347700119018555,30.807600021362305,27.75830078125,28.130699157714844,9152230.0,309437700.0
2018-07-14,28.118900299072266,28.634199142456055,27.683500289916992,28.497900009155273,2083570.0,313476900.0
2018-07-15,28.484399795532227,29.014299392700195,27.796100616455078,28.629100799560547,3537720.0,314920100.0
2018-07-16,28.71500015258789,30.45829963684082,28.58370018005371,30.10759925842285,2647300.0,331183600.0
2018-07-17,30.145000457763672,32.1797981262207,29.875099182128906,31.58690071105957,4549960.0,347455900.0
2018-07-18,31.632299423217773,32.785400390625,30.736499786376953,31.311100006103516,6631890.0,344422100.0
2018-07-19,31.284000396728516,31.32990074157715,29.851600646972656,30.44610023498535,4218620.0,334907100.0
2018-07-20,30.55419921875,30.55419921875,28.212299346923828,28.400400161743164,3127440.0,312404400.0
2018-07-21,28.32550048828125,29.947999954223633,28.08970069885254,29.781999588012695,1951460.0,327602000.0
2018-07-22,29.77389907836914,42.38890075683594,29.389299392700195,35.42110061645508,57818900.0,389632100.0
2018-07-23,35.94609832763672,38.39670181274414,31.997299194335938,32.12009811401367,28326000.0,353321100.0
2018-07-24,32.16230010986328,32.28969955444336,29.141300201416016,30.54490089416504,29952500.0,335993900.0
2018-07-25,30.266799926757812,31.069799423217773,28.981199264526367,29.957599639892578,14896400.0,329533600.0
2018-07-26,30.13249969482422,31.340599060058594,29.700700759887695,30.01449966430664,7979120.0,330159500.0
2018-07-27,29.919700622558594,31.05970001220703,29.365800857543945,30.520999908447266,24591700.0,335731000.0
2018-07-28,30.511999130249023,30.59280014038086,29.930200576782227,30.03849983215332,8273690.0,330423500.0
2018-07-29,30.114999771118164,31.563800811767578,30.06170082092285,30.524700164794922,30949800.0,335771700.0
2018-07-30,30.4516,31.9502,30.0411,31.3659,16003700.0,345024900.0
2018-07-31,31.2929,31.2929,29.5997,30.1182,9819490.0,331300200.0
2018-08-01,30.2483,31.0812,28.3637,30.2976,10811800.0,333273600.0
2018-08-02,30.2699,30.8088,29.3496,29.3496,10780500.0,322845600.0
2018-08-03,29.3152,30.3882,27.9792,29.5554,7416200.0,325109400.0
2018-08-04,29.56,29.6434,27.9923,28.1355,5006460.0,309490500.0
2018-08-05,28.1304,29.2241,27.8863,28.645,3708010.0,315095000.0
2018-08-06,28.7211,28.9276,27.691,28.0,5592500.0,308000000.0
2018-08-07,27.8984,28.4307,26.7095,26.815,4668950.0,294965000.0
2018-08-08,26.8481,26.8481,22.5052,22.5052,6044940.0,247557200.0
2018-08-09,22.4999,26.6758,22.4353,25.7155,8747550.0,282870500.0
2018-08-10,25.7253,25.8671,22.705,23.0583,5297180.0,253641300.0
2018-08-11,23.0351,23.0906,19.4792,20.8629,4991570.0,229491900.0
2018-08-12,20.7869,21.7635,20.5104,20.9764,3977690.0,230740400.0
2018-08-13,21.0255,21.836,19.1311,19.1311,61363300.0,210442100.0
2018-08-14,19.1306,19.1306,15.1576,16.3494,25632900.0,179843400.0
2018-08-15,16.4357,17.7197,16.4357,16.5689,11714600.0,182257900.0
2018-08-16,16.563,17.7623,16.048,16.9702,7598550.0,186672200.0
2018-08-17,16.9885,19.5887,16.7756,19.5125,9262880.0,214637500.0
2018-08-18,19.6185,20.0483,17.4203,18.1536,7050280.0,199689600.0
2018-08-19,18.1198,19.2217,17.7131,18.6696,10111800.0,205365600.0
2018-08-20,18.6687,18.9709,17.6148,17.7585,3811830.0,195343500.0
2018-08-21,17.759,19.3582,17.6376,19.3256,3661380.0,212581600.0
2018-08-22,19.3208,19.8669,18.2179,18.5792,3726960.0,204371200.0
2018-08-23,18.589,19.1033,18.4052,19.0956,3176740.0,210051600.0
2018-08-24,19.1132,19.4782,18.2478,19.0321,5364400.0,209353100.0
2018-08-25,19.0374,19.3667,18.6296,19.1416,4931800.0,210557600.0
2018-08-26,19.1967,19.4674,18.8497,19.3857,3194220.0,213242700.0
2018-08-27,19.355,19.9624,19.0977,19.9624,3424380.0,219586400.0
2018-08-28,19.9542,21.1333,19.9487,21.0085,3303450.0,231093500.0
2018-08-29,21.0649,21.3486,20.2175,20.7722,3621450.0,228494200.0
2018-08-30,20.7427,20.8521,19.2186,20.0293,10134700.0,220322300.0
2018-08-31,20.0449,20.278,19.5281,19.6722,5209030.0,216394200.0
2018-09-01,19.6349,20.8347,19.6349,20.3174,4158190.0,223491400.0
2018-09-02,20.3741,20.8456,20.1215,20.2134,5954680.0,222347400.0
2018-09-03,20.1993,20.8431,20.0038,20.5401,5369750.0,225941100.0
2018-09-04,20.5891,20.8631,20.4415,20.7096,19533100.0,227805600.0
2018-09-05,20.7131,20.8165,17.2127,17.2127,9782130.0,189339700.0
2018-09-06,17.2005,17.2005,15.9113,16.5327,6730980.0,181859700.0
2018-09-07,16.4987,16.6909,15.5386,15.5505,5314900.0,171055500.0
2018-09-08,15.5546,15.7751,13.9974,14.2516,3937830.0,156767600.0
2018-09-09,14.1745,15.2221,13.7208,14.5609,2119450.0,160169900.0
2018-09-10,14.5627,14.8785,13.9381,14.1258,2370610.0,155383800.0
2018-09-11,14.1711,15.1172,13.7739,13.966,4538460.0,153626000.0
2018-09-12,13.9824,14.0032,12.6699,13.2616,5147750.0,145877600.0
2018-09-13,13.2696,14.4008,13.2227,14.0136,3512250.0,154149600.0
2018-09-14,13.9673,14.3497,13.48,13.5255,3113790.0,148780500.0
2018-09-15,13.5164,14.1971,13.145,13.2971,3059960.0,146268100.0
2018-09-16,13.3211,13.5862,13.0576,13.4995,2711220.0,148494500.0
2018-09-17,13.5068,13.7262,12.0773,12.3138,2900700.0,135451800.0
2018-09-18,12.305,12.945,12.1472,12.6261,2888360.0,138887100.0
2018-09-19,12.4524,12.5885,12.0695,12.4584,3169380.0,137042400.0
2018-09-20,12.4644,13.1659,12.3352,13.1573,2871980.0,144730300.0
2018-09-21,13.1751,14.3499,12.9549,14.2784,5523920.0,157062400.0
2018-09-22,14.2469,14.2843,13.2311,13.5695,2940850.0,149264500.0
2018-09-23,13.5836,13.9338,13.4505,13.521,2534470.0,148731000.0
2018-09-24,13.5373,13.627,13.0299,13.2293,2372200.0,145522300.0
2018-09-25,13.2169,14.5961,12.5921,13.0542,8715590.0,143596200.0
2018-09-26,13.0888,13.1061,12.6519,12.8302,3499230.0,141132200.0
2018-09-27,12.8512,13.5608,12.7982,13.4507,2936250.0,147957700.0
2018-09-28,13.4504,13.6033,13.0119,13.2078,2324190.0,145285800.0
2018-09-29,13.1988,14.0937,12.9238,13.5108,2810850.0,148618800.0
2018-09-30,13.5271,14.236,13.3015,13.4197,2737270.0,147616700.0
2018-10-01,13.407,13.8126,13.1738,13.266,2143750.0,145926000.0
2018-10-02,13.2472,13.7514,13.2289,13.239,2414400.0,145629000.0
2018-10-03,13.2352,13.2352,12.6808,12.9008,1526180.0,141908800.0
2018-10-04,12.89,13.1571,12.8346,12.8992,1522490.0,141891200.0
2018-10-05,12.9206,13.1247,12.5394,12.7355,2780060.0,140090500.0
2018-10-06,12.7726,13.0452,12.509,12.6146,2753660.0,138760600.0
2018-10-07,12.6511,12.8149,12.4764,12.7647,1867270.0,140411700.0
2018-10-08,12.809,13.2744,12.7384,13.159,1561390.0,144749000.0
2018-10-09,13.1786,13.1949,12.8283,13.1591,1841010.0,144750100.0
2018-10-10,13.1263,13.5175,12.914,13.2943,2505790.0,146237300.0
2018-10-11,13.2684,13.2816,11.7124,11.7124,2316060.0,128836400.0
2018-10-12,11.5648,12.098,11.1987,11.7907,2121750.0,129697700.0
2018-10-13,11.7871,13.2955,11.7871,12.461,3820300.0,137071000.0
2018-10-14,12.3734,12.4597,12.0545,12.0545,1343420.0,132599500.0
2018-10-15,12.0538,13.0909,11.9192,12.291,1994620.0,135201000.0
2018-10-16,12.2945,12.6756,12.241,12.6439,1219080.0,139082900.0
2018-10-17,12.6592,12.7005,12.4528,12.624,2567780.0,138864000.0
2018-10-18,12.6646,12.7504,12.3844,12.5119,1688880.0,137630900.0
