Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,0.23572400212287903,0.24776099622249603,0.23049399256706238,0.2322860062122345,617233.0,81300100.0
2018-07-05,0.23113000392913818,0.24142099916934967,0.21522900462150574,0.2184939980506897,646977.0,76472900.0
2018-07-06,0.2184859961271286,0.23174700140953064,0.21581600606441498,0.2299489974975586,458131.0,80482150.0
2018-07-07,0.23107999563217163,0.25575900077819824,0.23016299307346344,0.24994200468063354,1712400.0,87479700.0
2018-07-08,0.248089998960495,0.2526879906654358,0.2395160049200058,0.2467450052499771,497111.0,86360750.0
2018-07-09,0.2479269951581955,0.2532530128955841,0.23484399914741516,0.23521600663661957,575313.0,82325600.0
2018-07-10,0.23512299358844757,0.2365259975194931,0.20792900025844574,0.21116699278354645,584208.0,73908450.0
2018-07-11,0.21071499586105347,0.21548600494861603,0.20257100462913513,0.20673500001430511,531092.0,72357250.0
2018-07-12,0.20694500207901,0.21177999675273895,0.19326700270175934,0.20459400117397308,598761.0,71607900.0
2018-07-13,0.20485800504684448,0.21706299483776093,0.19986599683761597,0.2006949931383133,776288.0,70243250.0
2018-07-14,0.2010039985179901,0.20362700521945953,0.19278700649738312,0.194691002368927,499009.0,68141850.0
2018-07-15,0.1956470012664795,0.20166300237178802,0.18920600414276123,0.19931000471115112,398773.0,69758500.0
2018-07-16,0.20019100606441498,0.22318899631500244,0.19250300526618958,0.22255900502204895,696931.0,77895650.0
2018-07-17,0.22251400351524353,0.2543410062789917,0.21847599744796753,0.24867400527000427,849921.0,87035900.0
2018-07-18,0.2487259954214096,0.25575700402259827,0.22991499304771423,0.239779993891716,913101.0,83923000.0
2018-07-19,0.24282799661159515,0.24418699741363525,0.225723996758461,0.22967299818992615,684897.0,80385550.0
2018-07-20,0.2284969985485077,0.23508599400520325,0.21210399270057678,0.21645000576972961,583083.0,75757500.0
2018-07-21,0.21756500005722046,0.2229910045862198,0.19905699789524078,0.2229910045862198,987338.0,78046850.0
2018-07-22,0.223471000790596,0.22388799488544464,0.20098699629306793,0.20142200589179993,877479.0,70497700.0
2018-07-23,0.20241199433803558,0.2139270007610321,0.196369007229805,0.19705000519752502,751454.0,68967500.0
2018-07-24,0.1955839991569519,0.20730799436569214,0.1838890016078949,0.20262399315834045,1061290.0,70918400.0
2018-07-25,0.200764998793602,0.26249799132347107,0.19773800671100616,0.24370799958705902,4145790.0,85297800.0
2018-07-26,0.2450229972600937,0.28113099932670593,0.24326199293136597,0.2518309950828552,2378590.0,88140850.0
