Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,0.025963399559259415,0.027391500771045685,0.025165999308228493,0.026186499744653702,8528380.0,394219833.874
2018-07-05,0.026316700503230095,0.02669760026037693,0.024015599861741066,0.024612899869680405,8712510.0,370530362.941
2018-07-06,0.0245945006608963,0.024783099070191383,0.02346770092844963,0.024350499734282494,7089820.0,366580110.543
2018-07-07,0.02423669956624508,0.02635199949145317,0.024074699729681015,0.026220200583338737,6795860.0,394727164.307
2018-07-08,0.0262449998408556,0.026542799547314644,0.025643300265073776,0.025643300265073776,7153060.0,386042329.673
2018-07-09,0.025930700823664665,0.025930700823664665,0.02458070032298565,0.02468780055642128,6390870.0,371657931.175
2018-07-10,0.024700399488210678,0.024747800081968307,0.021574800834059715,0.02177390083670616,6760060.0,327791161.124
2018-07-11,0.021342800930142403,0.022574299946427345,0.021342800930142403,0.02222839929163456,4724330.0,334633347.537
2018-07-12,0.022177400067448616,0.02232079952955246,0.020946800708770752,0.021428100764751434,3658220.0,322585378.811
2018-07-13,0.021513400599360466,0.022626299411058426,0.021409200504422188,0.022004999220371246,5274760.0,331270213.445
2018-07-14,0.021983500570058823,0.022294599562883377,0.021392500028014183,0.021950699388980865,3551400.0,330452764.112
2018-07-15,0.02195120044052601,0.023314399644732475,0.021843500435352325,0.023051800206303596,3730570.0,347029070.952
2018-07-16,0.023079799488186836,0.025104699656367302,0.022530000656843185,0.0248882994055748,6458420.0,374676321.44
2018-07-17,0.02487259916961193,0.026593100279569626,0.02416759915649891,0.026163600385189056,7766240.0,393875090.048
2018-07-18,0.026193199679255486,0.02805119939148426,0.02588850073516369,0.026133200153708458,11763000.0,393417438.855
2018-07-19,0.02611510083079338,0.026271600276231766,0.024868100881576538,0.02524380013346672,7655320.0,380028130.615
2018-07-20,0.02520029991865158,0.02520029991865158,0.0223993007093668,0.0226879995316267,7367000.0,341552310.959
