Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,1.9324699640274048,2.0745201110839844,1.8904199600219727,1.9457000494003296,1858110.0,299164751.688
2018-07-05,1.945989966392517,2.100670099258423,1.920140027999878,2.065959930419922,1331760.0,317655553.475
2018-07-06,2.0647499561309814,2.073699951171875,1.9484299421310425,1.9793599843978882,1152600.0,304340208.1
2018-07-07,1.9843900203704834,3.3125,1.9771900177001953,3.033629894256592,26261700.0,466441468.706
2018-07-08,3.024470090866089,4.101290225982666,2.5418701171875,3.6402900218963623,24209900.0,559719614.494
2018-07-09,3.658600091934204,4.225069999694824,2.073309898376465,2.350749969482422,22425400.0,361443973.906
2018-07-10,2.3439600467681885,2.497889995574951,2.1167500019073486,2.145699977874756,13342000.0,329916126.688
2018-07-11,2.128390073776245,2.2474899291992188,2.0356600284576416,2.116339921951294,10798200.0,325401824.838
2018-07-12,2.117029905319214,2.117029905319214,1.8761999607086182,1.934380054473877,3763650.0,297424223.863
2018-07-13,1.9409600496292114,2.0934600830078125,1.9409600496292114,1.9871200323104858,2747550.0,305533361.45
2018-07-14,2.0158400535583496,2.0604801177978516,1.9398000240325928,2.039799928665161,1399710.0,313633273.625
2018-07-15,2.0373198986053467,2.152679920196533,2.019979953765869,2.0975699424743652,2852550.0,322515808.294
2018-07-16,2.098629951477051,2.1020700931549072,2.016669988632202,2.0968399047851562,2453810.0,322403565.775
2018-07-17,2.092449903488159,2.2253599166870117,2.060839891433716,2.218250036239624,3239610.0,341071187.969
2018-07-18,2.2165000438690186,3.948390007019043,2.188119888305664,2.975209951400757,7760530.0,457458992.069
2018-07-19,2.9497299194335938,4.52170991897583,2.2284300327301025,2.317229986190796,5708200.0,356290043.456
2018-07-20,2.3165900707244873,2.3765900135040283,2.21737003326416,2.237030029296875,3946150.0,343958742.081
2018-07-21,2.226989984512329,4.686600208282471,2.154639959335327,4.013189792633057,3027110.0,617055553.181
2018-07-22,3.9893999099731445,4.53318977355957,3.3798000812530518,4.53318977355957,2689170.0,697009128.181
2018-07-23,4.503180027008057,5.287020206451416,2.1753299236297607,2.1955299377441406,4654500.0,337577831.769
2018-07-24,2.1983399391174316,2.2506799697875977,2.133280038833618,2.2212600708007812,5005130.0,341533996.163
2018-07-25,2.2123000621795654,2.220989942550659,2.0800600051879883,2.114919900894165,2665150.0,325183490.075
2018-07-26,2.112449884414673,2.1506099700927734,2.051179885864258,2.059580087661743,2073740.0,316674584.613
2018-07-27,2.060070037841797,2.1129798889160156,2.000469923019409,2.063430070877075,3249050.0,317266548.581
2018-07-28,2.0632901191711426,2.083820104598999,2.02839994430542,2.043610095977783,1503840.0,314219087.319
2018-07-29,2.043560028076172,2.053849935531616,1.9813300371170044,2.032819986343384,1271890.0,312560050.637
2018-07-30,2.03365,2.03578,1.88326,1.88877,1510690.0,290411372.794
2018-07-31,1.88545,1.91065,1.73836,1.75013,1817480.0,269094519.644
2018-08-01,1.74713,1.87634,1.66425,1.74602,1730940.0,268462578.887
2018-08-02,1.7482,1.80409,1.70667,1.73554,1100520.0,266851206.838
2018-08-03,1.73057,1.737,1.59664,1.70295,1274020.0,261840270.281
2018-08-04,1.70213,1.74208,1.60456,1.62826,1187210.0,250356169.287
2018-08-05,1.62845,1.7002,1.57375,1.61732,2787610.0,248674069.075
2018-08-06,1.61833,1.66217,1.60266,1.62461,6601670.0,249794956.694
2018-08-07,1.61975,1.68677,1.59076,1.59076,3058710.0,244590286.475
2018-08-08,1.59606,1.59756,1.38547,1.40563,1526260.0,216125276.206
2018-08-09,1.40638,1.50688,1.4035,1.50322,2383600.0,231130409.637
2018-08-10,1.49964,1.51249,1.3994,1.4009,1811190.0,215398006.188
2018-08-11,1.39722,1.40333,1.24185,1.28336,1076460.0,197325423.1
2018-08-12,1.28155,1.30094,1.25662,1.26458,879876.0,194437868.988
2018-08-13,1.26118,1.29986,1.14847,1.14847,1502750.0,176585158.231
2018-08-14,1.14398,1.14398,0.992372,1.05567,1069920.0,162316520.231
2018-08-15,1.05957,1.11043,1.02921,1.0443,1309140.0,160568304.562
2018-08-16,1.04352,1.05917,1.00283,1.01414,220321000.0,155930997.213
2018-08-17,1.01421,1.37499,1.01183,1.23973,283280000.0,190617010.644
2018-08-18,1.24253,1.26999,1.03533,1.11312,1822460.0,171149852.7
2018-08-19,1.11256,1.14073,1.06738,1.10788,899975.0,170344166.675
2018-08-20,1.10974,1.11556,1.03456,1.03957,955092.0,159841034.544
2018-08-21,1.04383,1.07215,1.03081,1.04187,626860.0,160194675.356
2018-08-22,1.0445,1.12783,1.04109,1.06295,1183270.0,163435870.281
2018-08-23,1.05762,1.75698,1.04607,1.46276,10822000.0,224909406.475
2018-08-24,1.43143,1.62877,1.30062,1.36723,4966070.0,210221012.206
2018-08-25,1.36325,1.38714,1.24819,1.26514,2439340.0,194523972.837
2018-08-26,1.26469,1.26469,1.17045,1.21415,1777980.0,186683909.781
2018-08-27,1.20791,1.24387,1.19397,1.23365,1144400.0,189682168.844
2018-08-28,1.22854,1.29394,1.22836,1.28407,1844120.0,197434590.481
2018-08-29,1.2772,1.36594,1.2336,1.35342,2256240.0,208097629.763
2018-08-30,1.35772,1.37939,1.25547,1.29911,3354940.0,199747093.881
2018-08-31,1.29624,1.33306,1.2591,1.28436,1450920.0,197479179.975
2018-09-01,1.29555,1.37171,1.27906,1.33487,2067260.0,205245439.731
2018-09-02,1.33273,1.33857,1.27229,1.28975,1062090.0,198307929.531
2018-09-03,1.29169,1.3418,1.28304,1.30806,1100350.0,201123217.912
2018-09-04,1.31363,1.34575,1.29508,1.32607,1098800.0,203892379.231
2018-09-05,1.32592,4.64192,1.31249,2.89959,195081000.0,445831897.181
2018-09-06,2.87737,2.9118,2.00591,2.14577,40400300.0,329926889.669
2018-09-07,2.1613,2.33243,1.94212,1.96039,15305600.0,301423440.181
2018-09-08,1.94679,2.02259,1.67403,1.70588,7225170.0,262290777.925
2018-09-09,1.70118,1.85527,1.58144,1.72114,8078750.0,264637107.837
2018-09-10,1.71696,2.26487,1.71696,2.0815,30145600.0,320044935.312
2018-09-11,2.08476,2.2081,1.84915,1.97838,12559300.0,304189526.363
2018-09-12,1.9733,1.9761,1.7473,1.89084,8420800.0,290729649.525
2018-09-13,1.89364,2.01152,1.87017,1.94832,7436750.0,299567594.7
2018-09-14,1.95287,1.97622,1.84374,1.88011,4665630.0,289079838.256
2018-09-15,1.87599,1.95802,1.86378,1.91423,4156670.0,294326022.831
2018-09-16,1.91736,1.93439,1.85946,1.89451,3460810.0,291293937.256
2018-09-17,1.89517,1.92545,1.72383,1.76683,4029030.0,271662259.456
2018-09-18,1.7652,1.88783,1.71604,1.79315,3892200.0,275709140.406
2018-09-19,1.79668,1.82127,1.70306,1.75532,2498460.0,269892517.825
2018-09-20,1.7639,1.81571,1.75025,1.81571,2886910.0,279177895.506
2018-09-21,1.80264,1.92996,1.7847,1.86573,6039460.0,286868814.394
2018-09-22,1.86804,1.87925,1.77278,1.79649,2289510.0,276222688.369
2018-09-23,1.80222,2.4373,1.79649,2.06767,22178500.0,317918477.731
2018-09-24,2.06851,2.07187,1.87007,1.87007,4632430.0,287536119.231
2018-09-25,1.87769,1.87769,1.77411,1.81002,3354510.0,278303018.887
2018-09-26,1.81872,2.00155,1.81872,1.88972,5484920.0,290557441.825
2018-09-27,1.89838,1.93781,1.83249,1.90688,4527860.0,293195909.8
2018-09-28,1.91111,1.94131,1.88208,1.89783,2550760.0,291804410.081
2018-09-29,1.89856,1.92558,1.85311,1.91265,2496250.0,294083086.969
2018-09-30,1.91009,1.95721,1.90268,1.9494,2674710.0,299733652.125
2018-10-01,1.94386,1.97882,1.88996,1.94346,2732630.0,298820336.288
2018-10-02,1.93708,2.0796,1.93376,1.97544,6490750.0,303737481.15
2018-10-03,1.97523,2.00768,1.9145,1.99458,2824190.0,306680387.738
2018-10-04,2.00738,2.07889,1.97898,2.04057,3144430.0,313751666.419
2018-10-05,2.04801,2.19855,1.92309,1.96895,6127610.0,302739599.031
2018-10-06,1.97704,2.05431,1.96185,1.96957,3606690.0,302834928.294
2018-10-07,1.97287,1.97759,1.92325,1.95133,1581600.0,300030402.894
2018-10-08,1.95409,1.98716,1.94295,1.97073,2051710.0,303013286.269
2018-10-09,1.97172,1.98068,1.91665,1.9312,1918440.0,296935277.0
2018-10-10,1.92425,1.93393,1.87215,1.88265,2262120.0,289470380.719
2018-10-11,1.87713,1.88353,1.65196,1.65821,2714770.0,254961187.694
2018-10-12,1.65117,1.71752,1.59714,1.68761,1874760.0,259481639.819
2018-10-13,1.6835,1.7402,1.67643,1.70754,1196110.0,262546014.338
2018-10-14,1.70794,1.8118,1.69524,1.70589,2483870.0,262292315.494
