Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,2.5499699115753174,2.795949935913086,2.509700059890747,2.6926000118255615,4864250.0,358784343.49
2018-07-05,2.7032899856567383,2.8487401008605957,2.57354998588562,2.645440101623535,6277260.0,352500354.172
2018-07-06,2.636970043182373,2.667220115661621,2.507659912109375,2.65762996673584,4824580.0,354124650.817
2018-07-07,2.6487700939178467,2.756200075149536,2.5500199794769287,2.756200075149536,4769010.0,367258934.683
2018-07-08,2.740989923477173,2.7686400413513184,2.7029199600219727,2.71343994140625,5194570.0,361561237.837
2018-07-09,2.7148399353027344,2.722640037536621,2.5636401176452637,2.5647199153900146,5716290.0,341744552.268
2018-07-10,2.5591299533843994,2.5833699703216553,2.287519931793213,2.3309900760650635,5069740.0,310600429.634
2018-07-11,2.3356800079345703,2.4158198833465576,2.283590078353882,2.4069199562072754,3931260.0,320717972.233
2018-07-12,2.4291000366210938,2.4291000366210938,2.237639904022217,2.3192200660705566,4604760.0,309032097.27
2018-07-13,2.321899890899658,2.4047598838806152,2.301069974899292,2.351449966430664,4346700.0,313326689.631
2018-07-14,2.3431899547576904,2.3610401153564453,2.2618000507354736,2.3043200969696045,3760110.0,307046697.761
2018-07-15,2.3035800457000732,2.4212799072265625,2.287630081176758,2.365410089492798,3611210.0,315186835.748
2018-07-16,2.3730499744415283,2.638669967651367,2.3671998977661133,2.638669967651367,5101520.0,351598263.254
2018-07-17,2.6259100437164307,3.0312600135803223,2.587249994277954,2.971359968185425,7649870.0,395928636.587
2018-07-18,2.9911201000213623,3.1195499897003174,2.7396399974823,2.7906100749969482,8128170.0,371844008.315
2018-07-19,2.7978498935699463,2.868809938430786,2.626389980316162,2.6287999153137207,6153770.0,350283102.64
2018-07-20,2.6324501037597656,2.646780014038086,2.274790048599243,2.311039924621582,9277250.0,307942126.265
2018-07-21,2.302799940109253,2.5106699466705322,2.249109983444214,2.4197299480438232,5532660.0,322424882.817
2018-07-22,2.4138898849487305,2.438999891281128,2.3073599338531494,2.332050085067749,4368830.0,310741672.821
2018-07-23,2.3356099128723145,2.4477200508117676,2.228569984436035,2.2529399394989014,5253020.0,300200400.662
2018-07-24,2.257550001144409,2.3818700313568115,2.1357600688934326,2.308029890060425,6392130.0,307541048.914
2018-07-25,2.2698400020599365,2.4844000339508057,2.2698400020599365,2.4250199794769287,5695510.0,323129766.267
2018-07-26,2.4205799102783203,2.467479944229126,2.186569929122925,2.2235898971557617,5386540.0,296289563.374
2018-07-27,2.224210023880005,2.292609930038452,2.129270076751709,2.2423601150512695,5761270.0,298790633.763
2018-07-28,2.246299982070923,2.2578299045562744,2.175450086593628,2.207170009613037,4697370.0,294101626.466
2018-07-29,2.2128798961639404,2.226710081100464,2.1377599239349365,2.1855900287628174,4589150.0,291226128.385
2018-07-30,2.18771,2.1901,2.00926,2.0955,5025110.0,279221790.011
2018-07-31,2.08398,2.08552,1.75566,1.76747,6141510.0,235512353.706
2018-08-01,1.75943,1.79496,1.6184,1.64753,5167700.0,219530553.9
2018-08-02,1.64841,1.79328,1.50373,1.66713,6475960.0,222142220.368
2018-08-03,1.65529,1.65529,1.41081,1.59082,7004370.0,211974043.42
2018-08-04,1.58918,1.72195,1.4722,1.57288,4765580.0,209583569.111
2018-08-05,1.57538,1.63498,1.53226,1.60377,3550240.0,213699608.765
2018-08-06,1.60796,1.6324,1.52141,1.55003,3348580.0,206538845.703
2018-08-07,1.5529,1.66311,1.50068,1.50068,4048680.0,199963042.631
2018-08-08,1.50229,1.50229,1.26712,1.30577,4914090.0,173991618.584
