Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,0.0011386199621483684,0.0011695499997586012,0.0010761599987745285,0.0010938800405710936,138673.0,22971479.9993
2018-07-05,0.0010962400119751692,0.0011544700246304274,0.001070520025677979,0.0010732300579547882,145960.0,22537829.9993
2018-07-06,0.0010699699632823467,0.0010938500054180622,0.0009770439937710762,0.0010812500258907676,195979.0,22706249.9993
2018-07-07,0.001081419992260635,0.0011077499948441982,0.0010555200278759003,0.0011045599821954966,51913.3984375,23195759.9993
2018-07-08,0.0011172499507665634,0.0011371499858796597,0.0010736900148913264,0.0010736900148913264,148023.0,22547489.9993
2018-07-09,0.0010739900171756744,0.0010900399647653103,0.0008946009911596775,0.0009314580238424242,113785.0,19560617.9994
2018-07-10,0.0009312559850513935,0.0010479999473318458,0.0008824690012261271,0.0010054799495264888,54054.8984375,21115079.9994
2018-07-11,0.0010055099846795201,0.0010437100427225232,0.0009496880229562521,0.0010289800120517612,57807.30078125,21608579.9993
2018-07-12,0.0010289200581610203,0.0010289200581610203,0.0009180220076814294,0.0009256029734387994,264663.0,19437662.9994
2018-07-13,0.0009283049730584025,0.000979712000116706,0.000910855014808476,0.0009219269850291312,148124.0,19360466.9994
2018-07-14,0.0009242299711331725,0.0009613829897716641,0.0009089980158023536,0.0009545949869789183,73472.8984375,20046494.9994
2018-07-15,0.0009614769951440394,0.0009848580230027437,0.0009290180169045925,0.0009658900089561939,85015.203125,20283689.9994
2018-07-16,0.0009671809966675937,0.0010919800261035562,0.0009504060144536197,0.001036879955790937,250811.0,21774479.9993
2018-07-17,0.0010382599430158734,0.0010704000014811754,0.0009691499872133136,0.0010341600282117724,185429.0,21717359.9993
2018-07-18,0.0010342199821025133,0.0010845100041478872,0.000985580962151289,0.001007520011626184,393178.0,21157919.9994
2018-07-19,0.001015729969367385,0.0010388599475845695,0.0009728859877213836,0.001001690048724413,175647.0,21035489.9994
2018-07-20,0.0010019999463111162,0.0010087500559166074,0.0008864239789545536,0.0009020569850690663,159880.0,18943196.9994
2018-07-21,0.0009203879744745791,0.0009572010021656752,0.0008883400005288422,0.0009380910196341574,175639.0,19699910.9994
2018-07-22,0.0009430469945073128,0.0009524669731035829,0.0008974740048870444,0.0008986209868453443,122846.0,18871040.9994
2018-07-23,0.0009029469802044332,0.0009554930147714913,0.0008662749896757305,0.0008765580132603645,143239.0,18407717.9994
2018-07-24,0.0008800179930403829,0.0009256670018658042,0.0008506570011377335,0.0008854899788275361,260210.0,18595289.9994
2018-07-25,0.0008843009709380567,0.0009498290019109845,0.0008559600100852549,0.0009277050266973674,311260.0,19481804.9994
2018-07-26,0.0009267679997719824,0.0009863709565252066,0.0008800380164757371,0.0009006090112961829,238101.0,18912788.9994
2018-07-27,0.0009016449912451208,0.0009538889862596989,0.0008661060128360987,0.0009384379955008626,216245.0,19707197.9994
2018-07-28,0.0009288479923270643,0.0009750709868967533,0.0009026200277730823,0.0009042139863595366,163193.0,18988493.9994
2018-07-29,0.0009040110162459314,0.0009284120169468224,0.0008804289973340929,0.0009203809895552695,80350.796875,19328000.9994
2018-07-30,0.000919565,0.000919565,0.000853338,0.000868704,234924.0,18242783.9994
2018-07-31,0.000869164,0.000873565,0.000806449,0.000857348,176256.0,18004307.9995
2018-08-01,0.000855381,0.000921861,0.000817068,0.000878348,266366.0,18445307.9994
2018-08-02,0.000879939,0.000896846,0.000834163,0.000842872,162106.0,17700311.9995
2018-08-03,0.000841361,0.000846703,0.000797922,0.000841311,138482.0,17667530.9995
2018-08-04,0.000838045,0.000845687,0.000789177,0.000795051,39105.0,16696070.9995
2018-08-05,0.000794629,0.000831673,0.000782447,0.000804167,58662.3,16887506.9995
2018-08-06,0.00080487,0.000825572,0.000781822,0.000803123,120000.0,16865582.9995
2018-08-07,0.000798775,0.00082021,0.000727992,0.000731878,110223.0,15369437.9995
2018-08-08,0.000737808,0.000789528,0.00066791,0.000682834,176882.0,14339513.9996
2018-08-09,0.00068455,0.0007481,0.000683272,0.00072838,36950.5,15295979.9995
2018-08-10,0.000727177,0.000734726,0.00066763,0.000688944,65301.6,14467823.9996
2018-08-11,0.000688416,0.00068885,0.000610853,0.000657164,54237.2,13800443.9996
2018-08-12,0.000653006,0.000661156,0.000625663,0.000633304,53677.0,13299383.9996
2018-08-13,0.000631046,0.00065166,0.000558986,0.000571076,87381.7,11992595.9996
2018-08-14,0.000570972,0.000570972,0.000488825,0.000522204,308387.0,10966283.9997
2018-08-15,0.000525176,0.000599941,0.000525176,0.000540945,192745.0,11359844.9997
2018-08-16,0.000541435,0.000598621,0.000539854,0.000572906,188977.0,12031025.9996
2018-08-17,0.000573842,0.000660878,0.000573608,0.000659492,285084.0,13849331.9996
2018-08-18,0.00066543,0.000680342,0.000592874,0.000615622,44448.3,12928061.9996
2018-08-19,0.000615773,0.000656044,0.00059021,0.00063074,251900.0,13245539.9996
2018-08-20,0.000630903,0.00063382,0.000578036,0.00057949,36905.3,12169289.9996
2018-08-21,0.000580054,0.00060953,0.000571527,0.00060953,40448.9,12800129.9996
2018-08-22,0.000609397,0.000639095,0.000565899,0.000577709,36937.9,13547276.0496
2018-08-23,0.000578509,0.000601597,0.000554449,0.000582772,336953.0,13666003.3996
2018-08-24,0.000582685,0.000629166,0.000554012,0.000622755,30455.7,14603604.7496
2018-08-25,0.000621334,0.000626256,0.000588537,0.000590762,101058.0,13853368.8996
2018-08-26,0.000590485,0.000594891,0.000562599,0.000573145,71890.4,13440250.2496
2018-08-27,0.000581155,0.000604188,0.000563991,0.000590439,99849.1,12399218.9994
2018-08-28,0.000590412,0.000615206,0.000576273,0.000609312,94638.1,12795551.9994
2018-08-29,0.000608568,0.000621544,0.000581236,0.000602308,315655.0,12648467.9994
2018-08-30,0.00060378,0.000608031,0.000562708,0.000585349,72796.7,12292328.9994
2018-08-31,0.000584721,0.000594393,0.000571578,0.000584729,36113.9,12279308.9994
2018-09-01,0.000583663,0.000650048,0.000579889,0.000630317,130800.0,13236656.9994
2018-09-02,0.000631811,0.00064703,0.000611652,0.000619301,52327.5,13005320.9994
2018-09-03,0.000619594,0.00062656,0.000599992,0.000619717,37764.1,13014056.9994
2018-09-04,0.000618935,0.000637566,0.000596656,0.00060558,37885.2,12717179.9994
2018-09-05,0.000606498,0.000630961,0.000486785,0.000486785,119666.0,10222484.9995
2018-09-06,0.000487185,0.000529027,0.000460404,0.000527063,272994.0,11068322.9995
2018-09-07,0.000527772,0.000533187,0.000468534,0.000504698,104072.0,10598657.9995
2018-09-08,0.000504746,0.000513839,0.0004569,0.00047364,48379.6,9946439.99953
2018-09-09,0.000471955,0.000490282,0.000433625,0.000470809,80637.9,9886988.99953
2018-09-10,0.00047087,0.00048014,0.000441635,0.00046993,186582.0,9868529.99953
2018-09-11,0.000470652,0.000476029,0.000441697,0.000449217,140267.0,9433556.99955
2018-09-12,0.000456269,0.000463998,0.000412069,0.000455115,180785.0,9557414.99954
2018-09-13,0.000455546,0.000526426,0.000443734,0.000525976,73264.9,11045495.9995
2018-09-14,0.000524911,0.000560098,0.000488437,0.000537537,98523.6,11288276.9995
2018-09-15,0.000537035,0.000559988,0.00051429,0.00053326,49800.3,11198459.9995
2018-09-16,0.000534168,0.000564107,0.000513016,0.000538683,45225.7,11312342.9995
2018-09-17,0.000539463,0.000558396,0.000469871,0.000474535,61139.4,9965234.99953
2018-09-18,0.000474588,0.000529834,0.000470829,0.000509196,50383.8,10693115.9995
2018-09-19,0.000508941,0.000528554,0.00047314,0.000503886,296241.0,10581605.9995
2018-09-20,0.000503834,0.000511004,0.000477085,0.000511004,92057.5,10731083.9995
2018-09-21,0.000511238,0.000541786,0.000496176,0.000535951,90035.8,11254970.9995
2018-09-22,0.000536592,0.00114611,0.00048393,0.000545398,143492.0,11453357.9995
2018-09-23,0.000539284,0.000831559,0.000514906,0.000588336,154301.0,12355055.9994
2018-09-24,0.000585626,0.000585626,0.00048339,0.000484147,330982.0,10167086.9995
2018-09-25,0.000484327,0.000535816,0.000484327,0.000504564,125881.0,10595843.9995
2018-09-26,0.000499038,0.000536381,0.000484528,0.000535186,62243.0,11238905.9995
2018-09-27,0.000535074,0.000555267,0.00051366,0.0005481,360386.0,11510099.9995
2018-09-28,0.00054889,0.000593543,0.000531898,0.000589051,118964.0,12370070.9994
2018-09-29,0.00058853,0.000654667,0.000557619,0.000654667,162895.0,13748006.9993
2018-09-30,0.000655006,0.000659439,0.000613009,0.000624309,93256.8,13110488.9994
2018-10-01,0.000624108,0.000637495,0.000597953,0.000605099,248213.0,12707078.9994
2018-10-02,0.000604603,0.000710934,0.000597019,0.00069585,246223.0,14612849.9993
2018-10-03,0.000697346,0.000758931,0.000671287,0.000733864,121364.0,15411143.9993
2018-10-04,0.000734478,0.000876817,0.000722895,0.00087066,124612.0,18283859.9991
2018-10-05,0.000876586,0.000918231,0.000818357,0.000891556,198252.0,18722675.9991
2018-10-06,0.000885311,0.00091245,0.000825534,0.000855383,112480.0,17963042.9991
2018-10-07,0.000856479,0.000864198,0.000813165,0.000848906,57586.4,17827025.9992
2018-10-08,0.000850157,0.000853634,0.000804335,0.000822208,80272.5,17266367.9992
2018-10-09,0.000819216,0.000839255,0.000794526,0.000824319,52470.9,17310698.9992
2018-10-10,0.000822845,0.000840398,0.000790012,0.000812824,294296.0,17069303.9992
2018-10-11,0.000812359,0.000812799,0.000628897,0.000636797,235716.0,13372736.9994
2018-10-12,0.000637252,0.000654917,0.000628122,0.000644864,42825.9,13542143.9994
2018-10-13,0.000644308,0.000655338,0.000575866,0.0005924,80082.7,12440399.9994
2018-10-14,0.000611396,0.000663306,0.000592254,0.000633428,60308.0,13301987.9994
2018-10-15,0.000634202,0.000709862,0.00061109,0.000634898,79323.3,13332857.9994
2018-10-16,0.000634805,0.000651866,0.000615497,0.000637308,76824.7,13383467.9994
2018-10-17,0.000637747,0.000638749,0.000588552,0.000630267,64124.3,13235606.9994
2018-10-18,0.000631596,0.000632446,0.00058806,0.000609654,346203.0,12802733.9994
2018-10-19,0.000609667,0.000632902,0.000588171,0.000612639,253761.0,12865418.9994
2018-10-20,0.000612126,0.000630714,0.000592095,0.000623674,33476.0,13097153.9994
2018-10-21,0.000623919,0.00065893,0.000597443,0.000635794,282300.0,13351673.9994
2018-10-22,0.000635981,0.000637851,0.000594711,0.000636138,26865.6,13358897.9994
2018-10-23,0.000598938,0.000706751,0.000598938,0.000699879,108445.0,14697458.9993
2018-10-24,0.000699014,0.000745341,0.000666217,0.00070589,121375.0,14823689.9993
2018-10-25,0.000706028,0.000708711,0.000657823,0.000674967,74302.5,14174306.9993
2018-10-26,0.000692832,0.000693861,0.000653834,0.000665424,36805.8,13973903.9993
2018-10-27,0.000671629,0.000682915,0.000650998,0.000676165,31030.4,14199464.9993
