Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,5.620550155639648,5.9609599113464355,5.593389987945557,5.8207502365112305,8808450.0,626550513.006
2018-07-05,5.820459842681885,5.8735198974609375,5.480860233306885,5.604589939117432,7623050.0,603476582.606
2018-07-06,5.601170063018799,5.694429874420166,5.42411994934082,5.663340091705322,7307250.0,609998238.565
2018-07-07,5.673140048980713,5.679969787597656,5.369830131530762,5.602650165557861,6410900.0,603654902.637
2018-07-08,5.602330207824707,5.650360107421875,5.532519817352295,5.542809963226318,7186910.0,597398452.899
2018-07-09,5.548570156097412,5.621860027313232,5.385769844055176,5.416989803314209,8081440.0,584024868.458
2018-07-10,5.416930198669434,5.416930198669434,5.0448198318481445,5.04502010345459,7388680.0,544095801.667
2018-07-11,5.051929950714111,5.206170082092285,5.049739837646484,5.1285200119018555,6550110.0,553275343.771
2018-07-12,5.149209976196289,5.149209976196289,4.777400016784668,4.870059967041016,7093940.0,525560453.729
2018-07-13,4.86044979095459,5.00246000289917,4.8438401222229,4.932199954986572,6178010.0,532436849.83
2018-07-14,4.908840179443359,4.957459926605225,4.850930213928223,4.91048002243042,5729370.0,530261758.004
2018-07-15,4.9156999588012695,5.079269886016846,4.8543901443481445,5.000979900360107,5564670.0,540207300.264
2018-07-16,5.022749900817871,5.43789005279541,4.991260051727295,5.43789005279541,8058290.0,587590356.054
2018-07-17,5.42156982421875,5.751130104064941,5.267169952392578,5.683889865875244,7852900.0,614368237.464
2018-07-18,5.696809768676758,5.98652982711792,5.639200210571289,5.741290092468262,8599150.0,620770987.781
2018-07-19,5.692049980163574,5.712969779968262,5.338990211486816,5.357679843902588,7492840.0,579478696.981
2018-07-20,5.3726301193237305,5.3726301193237305,4.869329929351807,4.950620174407959,7833360.0,535622727.075
2018-07-21,4.940370082855225,5.058370113372803,4.869500160217285,4.98675012588501,5948500.0,539700773.214
2018-07-22,5.006810188293457,5.1364898681640625,4.947720050811768,4.970240116119385,6516690.0,538085697.782
2018-07-23,4.974070072174072,5.140480041503906,4.803160190582275,4.803160190582275,9632390.0,520163342.341
2018-07-24,4.815810203552246,5.02603006362915,4.772769927978516,5.007959842681885,8695030.0,542519519.646
2018-07-25,4.9303297996521,5.1621198654174805,4.9303297996521,5.035160064697266,8064090.0,545640049.248
2018-07-26,5.0393500328063965,5.1717400550842285,4.805359840393066,4.839859962463379,7253780.0,524643380.783
2018-07-27,4.841909885406494,4.959849834442139,4.752669811248779,4.8571600914001465,8075500.0,526686495.658
2018-07-28,4.869440078735352,4.991700172424316,4.852180004119873,4.991700172424316,7299520.0,541447763.6
2018-07-29,5.009900093078613,5.131219863891602,4.917840003967285,5.103340148925781,7426930.0,553733702.958
2018-07-30,5.11242,5.11242,4.76912,4.92959,7360580.0,535053430.282
2018-07-31,4.93377,4.93377,4.55356,4.5885,6840930.0,498190322.161
2018-08-01,4.60173,4.60173,4.40552,4.49542,6193870.0,488241894.29
2018-08-02,4.50761,4.5805,4.32418,4.35494,6739330.0,473135045.461
2018-08-03,4.36437,4.36437,4.14641,4.18658,6519360.0,454988531.219
2018-08-04,4.19512,4.26251,3.86315,3.92384,6094920.0,426570025.521
2018-08-05,3.9177,3.9562,3.85638,3.94769,5568980.0,429299279.777
2018-08-06,3.94974,4.02128,3.82793,3.86908,4403250.0,420877912.213
2018-08-07,3.86527,3.97212,3.73491,3.74192,5612320.0,407174428.998
2018-08-08,3.74391,3.74391,3.31774,3.37302,6066450.0,367149362.502
2018-08-09,3.38043,3.57334,3.34679,3.54307,4976520.0,385781587.018
2018-08-10,3.53519,3.55015,3.23194,3.36428,5678080.0,366430508.72
2018-08-11,3.35823,3.36731,3.18002,3.22245,5803300.0,351093978.119
2018-08-12,3.21136,3.39806,3.14773,3.3176,4899920.0,361575438.047
2018-08-13,3.31337,3.38554,2.95587,2.972,6399480.0,324012178.234
2018-08-14,2.96933,2.96933,2.68096,2.79568,6499060.0,304895570.565
2018-08-15,2.79702,3.25406,2.72556,3.1275,8292610.0,341191805.537
2018-08-16,3.11821,3.81112,3.10552,3.81112,15346600.0,415902397.699
2018-08-17,3.8309,4.32675,3.76097,4.00286,15319900.0,436965064.753
2018-08-18,4.01084,4.2385,3.61253,3.73558,10387900.0,407917037.371
2018-08-19,3.73523,3.94357,3.67731,3.85116,6491250.0,420671197.294
2018-08-20,3.83359,3.94427,3.74245,3.76572,5604450.0,411468544.981
2018-08-21,3.77516,4.17063,3.75948,4.12284,6227980.0,450632392.138
2018-08-22,4.11812,4.31739,3.90472,3.95495,6849010.0,432418423.047
2018-08-23,3.96302,4.72686,3.95232,4.64177,10587600.0,507672940.147
2018-08-24,4.65859,5.22939,4.5024,5.09541,13733600.0,557463914.423
2018-08-25,5.0891,5.33957,5.00646,5.03737,9498350.0,551288092.786
2018-08-26,5.06292,5.09557,4.82709,4.90809,7580500.0,537309356.292
2018-08-27,4.90808,5.16947,4.67302,5.11144,13251700.0,559747550.724
2018-08-28,5.10978,5.23373,4.94103,5.20658,12160000.0,570346134.488
2018-08-29,5.16697,5.2458,4.78842,5.08136,12942700.0,556792209.474
2018-08-30,5.0569,5.08528,4.47977,4.64462,8248400.0,509095843.683
2018-08-31,4.66832,4.76138,4.59488,4.67552,6770380.0,512644297.496
2018-09-01,4.67759,4.82048,4.5252,4.70375,6267950.0,515902081.142
2018-09-02,4.7124,4.72207,4.55756,4.68321,6912280.0,513809667.307
2018-09-03,4.68306,4.68306,4.52512,4.57801,5855610.0,502425163.873
2018-09-04,4.5729,4.77174,4.55484,4.61395,5796700.0,506528485.83
2018-09-05,4.61932,4.63281,3.91734,3.91734,6540140.0,430188609.202
2018-09-06,3.91105,3.91105,3.6435,3.86835,6428410.0,424942342.109
2018-09-07,3.86995,3.89944,3.67904,3.76438,4844510.0,413650516.827
2018-09-08,3.73735,3.81253,3.41814,3.44869,3841690.0,379079558.16
2018-09-09,3.4462,3.80246,3.42,3.72088,4967850.0,409126556.679
2018-09-10,3.719,3.81792,3.58831,3.69931,6449600.0,406882647.344
2018-09-11,3.70641,3.73217,3.40025,3.44347,4825970.0,378861941.425
2018-09-12,3.43803,3.45171,3.11892,3.3141,6157450.0,364742245.078
2018-09-13,3.30392,3.57562,3.30392,3.5181,5937260.0,387315602.738
2018-09-14,3.50092,3.63272,3.40033,3.46883,5486390.0,382018576.875
2018-09-15,3.45768,3.68882,3.30033,3.40882,6179980.0,375527057.032
2018-09-16,3.4216,3.74957,3.32493,3.57995,8749000.0,394502505.676
2018-09-17,3.56731,3.8046,3.37631,3.39589,7248920.0,374336866.141
2018-09-18,3.40939,3.56224,3.35043,3.43976,5796000.0,379291636.552
2018-09-19,3.46114,3.47014,3.28588,3.42542,5349240.0,377828572.641
2018-09-20,3.42196,3.43911,3.18425,3.38153,8895150.0,373104256.395
2018-09-21,3.39024,3.54804,3.3626,3.50191,9578670.0,386507535.631
2018-09-22,3.50259,3.52351,3.32462,3.47136,5748260.0,383255548.395
2018-09-23,3.46481,3.53904,3.42757,3.51121,5335350.0,387776338.981
2018-09-24,3.51188,3.52084,3.34776,3.38454,4059730.0,373905825.614
2018-09-25,3.39301,3.39301,3.19492,3.32556,6524020.0,367504923.011
2018-09-26,3.32185,3.37308,3.2425,3.24384,6798660.0,358586167.677
2018-09-27,3.24816,3.45335,3.22642,3.38655,5658560.0,374478523.02
2018-09-28,3.40231,3.46819,3.31769,3.39327,5330120.0,375338513.303
2018-09-29,3.38089,3.40514,3.3051,3.3667,5498660.0,372515875.454
2018-09-30,3.37677,3.45391,3.33987,3.41169,5704740.0,377611677.462
2018-10-01,3.40245,3.49526,3.36494,3.41116,5471560.0,377674850.385
2018-10-02,3.41531,3.49167,3.37852,3.39245,6551130.0,375720570.441
2018-10-03,3.39307,3.40814,3.20591,3.28483,6034480.0,363914676.509
2018-10-04,3.28931,3.37729,3.26934,3.3369,5573340.0,369799198.158
2018-10-05,3.34147,3.41502,3.25846,3.33279,5910480.0,369458851.003
2018-10-06,3.32837,3.35959,3.2884,3.31578,3536380.0,367687748.692
2018-10-07,3.32067,3.3448,3.28038,3.31765,3582540.0,368009705.133
2018-10-08,3.32008,3.35797,3.28552,3.33614,4027290.0,370175988.575
2018-10-09,3.34216,3.39443,3.28567,3.33014,5025320.0,369625322.001
2018-10-10,3.31699,3.43917,3.27924,3.40607,6832810.0,378170777.544
2018-10-11,3.3858,3.39342,3.05495,3.0693,7332050.0,340885680.584
2018-10-12,3.06786,3.07697,2.96905,2.97443,6520710.0,330451905.825
2018-10-13,2.97615,3.06518,2.79469,2.89851,7313140.0,322117331.533
2018-10-14,2.90556,2.97537,2.83836,2.83842,5369020.0,315537378.107
2018-10-15,2.84518,3.1227,2.81505,2.9045,9528280.0,322983585.609
2018-10-16,2.88779,3.16445,2.84137,3.12302,10185000.0,347391168.358
2018-10-17,3.13686,3.14185,2.92876,2.93665,6102160.0,326761658.626
2018-10-18,2.94234,2.9845,2.82119,2.88256,6575020.0,320842605.125
2018-10-19,2.88512,2.91866,2.84333,2.88135,5132380.0,320807482.789
2018-10-20,2.86657,2.93166,2.85951,2.9093,4723360.0,324019845.17
2018-10-21,2.90957,2.93669,2.85045,2.87881,5222360.0,320723491.593
2018-10-22,2.8651,3.02752,2.847,2.98233,8002120.0,332358981.405
