Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,0.004615969955921173,0.004658999852836132,0.00444184010848403,0.00444184010848403,62833.5,18082911.5362
2018-07-05,0.004448960069566965,0.0046153599396348,0.004168159794062376,0.004271449986845255,50586.19921875,17414853.0538
2018-07-06,0.004271550104022026,0.004495509900152683,0.004148750100284815,0.00433652987703681,28053.5,17706422.1801
2018-07-07,0.004330640193074942,0.004530270118266344,0.004237030167132616,0.0044153300113976,30842.69921875,18054637.974
2018-07-08,0.004448830150067806,0.004495140165090561,0.00430632010102272,0.004322169814258814,22275.69921875,17700112.7456
2018-07-09,0.0043212599121034145,0.004380939994007349,0.004129420034587383,0.004199210088700056,33654.80078125,17221787.4775
2018-07-10,0.004196099936962128,0.004215090069919825,0.0038956000935286283,0.003979850094765425,43412.69921875,16346182.739
2018-07-11,0.003981479909271002,0.0041007897816598415,0.003872229950502515,0.004001319874078035,37417.8984375,16458307.7119
2018-07-12,0.004000459797680378,0.004095800220966339,0.0038155000656843185,0.003922929987311363,41148.19921875,16159735.7703
2018-07-13,0.0039256298914551735,0.004045379813760519,0.0037922600749880075,0.003824489889666438,51910.19921875,15777327.2579
2018-07-14,0.0038141899276524782,0.003966240212321281,0.0037862600293010473,0.0038943400140851736,19428.599609375,16089128.7932
2018-07-15,0.003893309971317649,0.004202940035611391,0.003832699963822961,0.0041292100213468075,29967.80078125,17083817.058
2018-07-16,0.004028290044516325,0.004365650005638599,0.004023049958050251,0.0043099201284348965,37114.8984375,17870617.3152
2018-07-17,0.00434737978503108,0.004971010144799948,0.004275190178304911,0.004964100196957588,65869.8984375,20617990.8594
2018-07-18,0.004962699953466654,0.00522744981572032,0.004451150074601173,0.004539980087429285,125182.0,18892487.7475
2018-07-19,0.00453593023121357,0.004871460143476725,0.003959650173783302,0.004703709855675697,104349.0,19602803.4555
2018-07-20,0.004707139916718006,0.004894080106168985,0.00439595989882946,0.004442930221557617,58712.0,18542877.0743
2018-07-21,0.00444592023268342,0.00444592023268342,0.004169070161879063,0.00421690009534359,15737.2998046875,17656663.8211
2018-07-22,0.004170259926468134,0.004495999775826931,0.004170259926468134,0.004281450062990189,42987.69921875,17953081.1448
2018-07-23,0.00427665002644062,0.004573199898004532,0.004170089960098267,0.004204339813441038,56235.0,17659056.9509
2018-07-24,0.004213190171867609,0.004537169821560383,0.004204909782856703,0.004490729887038469,52855.80078125,18893660.282
2018-07-25,0.0044175200164318085,0.004541479982435703,0.0042884801514446735,0.004339809995144606,65683.8984375,18289487.845
2018-07-26,0.00433606980368495,0.004685789812356234,0.004308519884943962,0.0043168398551642895,73168.1015625,18218874.4431
2018-07-27,0.004314410034567118,0.0050365799106657505,0.004207769874483347,0.0046578398905694485,70685.203125,19686347.9301
2018-07-28,0.004671909846365452,0.004933719988912344,0.004519700072705746,0.004776319954544306,51088.6015625,20215975.796
2018-07-29,0.004731229972094297,0.004891959950327873,0.004532520193606615,0.004663410130888224,37105.0,19765880.8451
2018-07-30,0.00466587,0.00469009,0.00409733,0.00429086,131531.0,18221608.665
2018-07-31,0.00428392,0.00447952,0.00412224,0.00430626,114725.0,18313011.4452
2018-08-01,0.00430754,0.00564726,0.00409633,0.00446299,463460.0,19100400.4292
2018-08-02,0.00446518,0.00449477,0.00412375,0.00413213,65168.4,17713722.0116
2018-08-03,0.0041783,0.00418594,0.00393922,0.00409319,52557.2,17571285.3492
2018-08-04,0.00410118,0.00413091,0.00386305,0.00390506,33892.2,16787649.2736
2018-08-05,0.00386784,0.00393676,0.0035499,0.00364675,91455.9,15702776.571
2018-08-06,0.00364963,0.00382275,0.00348536,0.00364086,118097.0,15699240.3755
2018-08-07,0.00364021,0.00391792,0.00346245,0.00354839,115694.0,15336683.7936
2018-08-08,0.00355439,0.00416887,0.00333804,0.00357463,117623.0,15473758.846
2018-08-09,0.00358032,0.00410359,0.00353765,0.0039853,69603.5,17277062.3796
2018-08-10,0.00395432,0.00401864,0.00363187,0.00368806,37519.0,16010577.178
2018-08-11,0.00367673,0.00383289,0.00353274,0.00378231,52869.8,16442867.7527
2018-08-12,0.00376794,0.00393679,0.00356636,0.00356636,40958.6,15525485.222
2018-08-13,0.00359918,0.00391956,0.00356418,0.00370542,60160.5,16157615.9916
2018-08-14,0.00365565,0.00373447,0.00335148,0.00345542,59074.4,15088005.6164
2018-08-15,0.00345636,0.00378305,0.00345636,0.00349238,42821.4,15270596.2699
2018-08-16,0.00348934,0.00396675,0.00343146,0.00370378,62197.3,16224890.5426
2018-08-17,0.00370473,0.00390749,0.00367844,0.00382962,30179.6,16798876.0041
2018-08-18,0.00383486,0.00391121,0.00356776,0.00361152,36305.1,15867830.2765
2018-08-19,0.00361322,0.00369059,0.00336439,0.00347871,100412.0,15305275.9534
2018-08-20,0.00347497,0.0035884,0.00333171,0.00333429,31597.4,14690190.8935
2018-08-21,0.00332611,0.00348291,0.00328287,0.00338606,51997.2,14969408.0222
2018-08-22,0.00338575,0.00360337,0.00326671,0.00331419,37597.6,14671822.2414
2018-08-23,0.00331477,0.00339337,0.0032633,0.00335334,35094.7,14868984.2841
2018-08-24,0.00335638,0.00347715,0.00327748,0.00342815,52677.1,15221286.5991
2018-08-25,0.00347198,0.00347198,0.00324809,0.00325813,26682.6,14486346.1049
2018-08-26,0.00326262,0.00330356,0.00315456,0.00320794,23445.4,14285522.9749
2018-08-27,0.00320833,0.00343669,0.00317025,0.00338692,50411.5,15103043.0974
2018-08-28,0.00338316,0.00358514,0.00332542,0.00349407,46718.5,15612200.239
2018-08-29,0.00349606,0.00353033,0.00338853,0.00338963,51650.7,15166684.6867
2018-08-30,0.00339147,0.00347306,0.0031456,0.00329692,37284.1,14775357.4736
2018-08-31,0.00330135,0.00340546,0.00325144,0.00333812,34427.7,14979861.5873
2018-09-01,0.00333439,0.00355498,0.00331807,0.00342559,50599.1,15393449.3845
2018-09-02,0.00346852,0.00352462,0.00328665,0.00335872,36073.6,15113166.8403
2018-09-03,0.00335902,0.00342184,0.00324405,0.00329013,31648.3,14824547.7482
2018-09-04,0.0032903,0.00364395,0.00318003,0.00325212,54042.9,14672994.6458
2018-09-05,0.00330927,0.00344588,0.00274981,0.00281815,69962.1,12734851.8152
2018-09-06,0.00281683,0.0029428,0.00254239,0.00277625,64915.0,12562293.3962
2018-09-07,0.00277437,0.00291715,0.00270086,0.00272439,32171.9,12346884.6034
2018-09-08,0.0027274,0.00284089,0.00255479,0.00257771,25405.3,11697560.4552
2018-09-09,0.00257624,0.00272772,0.00246241,0.00257887,19218.7,11718682.6895
2018-09-10,0.0025779,0.00266492,0.00248087,0.00264522,39513.6,12036392.5333
2018-09-11,0.00264817,0.00278232,0.0025575,0.00275433,43134.9,12555011.2237
2018-09-12,0.00265281,0.00279423,0.00258885,0.00270801,41753.1,12360211.4363
2018-09-13,0.00269691,0.00279571,0.00263958,0.00269293,29115.7,12313075.6982
2018-09-14,0.00273173,0.00280688,0.00261684,0.00276435,34795.8,12659306.0094
2018-09-15,0.00276049,0.00282186,0.00272418,0.00275358,23697.6,12626552.6702
2018-09-16,0.00276033,0.00295321,0.00273482,0.00295057,46387.6,13547767.0047
2018-09-17,0.00301708,0.00308133,0.00269807,0.00275467,33766.8,12667957.3598
2018-09-18,0.00275543,0.00286966,0.00267762,0.00272964,36195.4,12572067.8333
2018-09-19,0.00268112,0.00278987,0.00254192,0.00268104,48733.8,12364447.9551
2018-09-20,0.00268233,0.00279518,0.0026449,0.00274292,28857.4,12723503.1892
2018-09-21,0.00279168,0.00293069,0.00271116,0.00276614,51942.4,12850825.3921
2018-09-22,0.00276829,0.0028678,0.00274172,0.00280924,41371.4,13068053.3693
2018-09-23,0.00281082,0.00282363,0.00257059,0.00261911,57400.7,12202126.901
2018-09-24,0.00262013,0.00270186,0.00256903,0.0025803,22983.6,12042143.8356
2018-09-25,0.00257684,0.0026105,0.00244017,0.00245804,30164.8,11493318.5281
