Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,5.086209774017334,5.292409896850586,4.975500106811523,5.109429836273193,66383200.0,773016777.164
2018-07-05,5.113850116729736,5.236090183258057,4.877689838409424,5.045820236206055,80997296.0,763393081.919
2018-07-06,5.042150020599365,5.043789863586426,4.580830097198486,4.8007001876831055,86032096.0,726308344.009
2018-07-07,4.800380229949951,4.800380229949951,4.454999923706055,4.72681999206543,67908704.0,715130878.128
2018-07-08,4.739019870758057,4.82125997543335,4.491690158843994,4.542809963226318,66405100.0,687291605.026
2018-07-09,4.528029918670654,4.534649848937988,4.101359844207764,4.101359844207764,67733904.0,620503674.419
2018-07-10,4.104949951171875,4.189449787139893,3.585400104522705,3.591520071029663,85481600.0,543368871.972
2018-07-11,3.587239980697632,3.7529499530792236,3.354170083999634,3.533669948577881,99637104.0,534616619.654
2018-07-12,3.532910108566284,3.532910108566284,3.1879799365997314,3.346250057220459,56487800.0,506261440.236
2018-07-13,3.3254001140594482,3.6959099769592285,3.324320077896118,3.4387900829315186,60386900.0,520262018.1
2018-07-14,3.444230079650879,3.4757399559020996,3.274250030517578,3.4198501110076904,27852800.0,517396544.308
2018-07-15,3.4151101112365723,3.610100030899048,3.377890110015869,3.482919931411743,42023700.0,526938541.778
2018-07-16,3.4937899112701416,3.8138699531555176,3.440890073776245,3.7915399074554443,60196200.0,573630332.794
2018-07-17,3.764080047607422,3.98048996925354,3.576590061187744,3.9182300567626953,66425100.0,592797538.431
2018-07-18,3.9027099609375,4.074090003967285,3.782710075378418,3.832360029220581,70500800.0,579806079.373
2018-07-19,3.826740026473999,3.8913800716400146,3.599869966506958,3.6374099254608154,51879200.0,550311669.878
2018-07-20,3.632390022277832,3.632390022277832,3.3624300956726074,3.368799924850464,45892300.0,509673078.78
2018-07-21,3.3654799461364746,3.5303099155426025,3.2701098918914795,3.445319890975952,34482000.0,521249956.002
2018-07-22,3.447700023651123,3.476140022277832,3.2788400650024414,3.3006300926208496,36924000.0,499359491.217
2018-07-23,3.2998299598693848,3.3802900314331055,3.180880069732666,3.1924800872802734,38279400.0,482997242.502
2018-07-24,3.192960023880005,3.3735599517822266,3.040450096130371,3.329040050506592,37361100.0,503657701.906
2018-07-25,3.318120002746582,3.644789934158325,3.3096399307250977,3.523710012435913,49506400.0,533109749.592
2018-07-26,3.5192201137542725,3.5859899520874023,3.265209913253784,3.3068199157714844,35335300.0,500295989.78
2018-07-27,3.305999994277954,3.479170083999634,3.2520101070404053,3.394439935684204,41960400.0,513552210.144
2018-07-28,3.408210039138794,3.4504499435424805,3.2971999645233154,3.332279920578003,27311700.0,504147888.552
2018-07-29,3.354020118713379,3.381959915161133,3.238610029220581,3.252959966659546,29949400.0,492147393.24
2018-07-30,3.25034,3.25034,2.96438,2.98749,36977400.0,451983859.571
2018-07-31,2.99417,2.99623,2.7124,2.8003,42006700.0,423663477.353
2018-08-01,2.80653,2.80653,2.53743,2.63143,30013300.0,398114767.779
2018-08-02,2.63199,2.70647,2.39338,2.39991,28389600.0,363087603.447
2018-08-03,2.39556,2.45264,2.22773,2.29484,30973600.0,347191334.631
2018-08-04,2.29329,2.41944,2.19696,2.21531,24267200.0,335159067.962
2018-08-05,2.22099,2.3382,2.19549,2.31646,21462800.0,350462271.453
2018-08-06,2.31612,2.40087,2.16941,2.20633,21313100.0,333800464.232
2018-08-07,2.21112,2.32255,2.14475,2.14475,21893600.0,324483892.102
2018-08-08,2.14347,2.36802,1.75216,1.81786,41371400.0,275027993.051
2018-08-09,1.83687,1.95119,1.78295,1.9058,28646400.0,288332626.911
2018-08-10,1.90491,1.92338,1.6486,1.66829,24332200.0,252399222.452
2018-08-11,1.6671,1.67068,1.38158,1.45273,26307200.0,219786681.232
2018-08-12,1.46571,1.57924,1.42775,1.50043,17590300.0,227003317.975
2018-08-13,1.50578,1.52566,1.26289,1.2723,18473000.0,192489034.116
2018-08-14,1.27113,1.27283,1.06638,1.21362,21217900.0,183611209.294
2018-08-15,1.22336,1.43375,1.21419,1.31874,24780400.0,199515042.718
2018-08-16,1.32287,1.75896,1.31158,1.72087,49221300.0,260354165.008
2018-08-17,1.72381,2.72531,1.72381,2.72531,142426000.0,412318077.158
2018-08-18,2.68538,2.83923,1.80062,2.13269,229102000.0,322659308.473
2018-08-19,2.09906,2.41846,2.02748,2.37127,151163000.0,358754595.559
2018-08-20,2.37206,2.69069,2.1343,2.14949,214112000.0,325201017.011
2018-08-21,2.11596,2.3627,2.11596,2.25132,135055000.0,340607099.18
2018-08-22,2.2575,2.47879,1.98662,2.09652,154242000.0,317187070.507
2018-08-23,2.08124,2.18238,2.03035,2.17474,101060000.0,400600597.912
2018-08-24,2.18936,2.19506,2.0878,2.16645,66227700.0,399073528.489
2018-08-25,2.16528,2.45748,2.13167,2.36027,91870600.0,434776374.755
2018-08-26,2.35396,2.43914,2.1994,2.39116,106828000.0,440466504.365
2018-08-27,2.37922,2.66343,2.33205,2.65764,137623000.0,489553773.341
2018-08-28,2.65689,2.85225,2.57025,2.81253,127542000.0,518085472.124
2018-08-29,2.80824,2.83961,2.48684,2.54455,136419000.0,468721893.844
2018-08-30,2.55266,2.58605,2.31946,2.50878,115737000.0,462132837.962
2018-08-31,2.50337,2.53728,2.40716,2.46515,91304400.0,454095921.325
2018-09-01,2.48479,2.6538,2.48479,2.61693,102917000.0,482054738.817
2018-09-02,2.61438,2.61759,2.4176,2.4885,84043700.0,458397136.166
2018-09-03,2.49941,2.50539,2.35758,2.41583,60887800.0,445010871.393
2018-09-04,2.41574,2.50116,2.40731,2.41907,59541000.0,445607699.491
2018-09-05,2.41877,2.44097,1.83944,1.85815,88428700.0,342282756.104
2018-09-06,1.8642,2.09379,1.75357,2.0706,83467300.0,381417363.932
2018-09-07,2.07081,2.14987,1.9574,1.98939,82835900.0,366457978.186
2018-09-08,2.00143,2.08446,1.85065,1.88302,65376200.0,346863964.373
2018-09-09,1.88937,1.96595,1.79339,1.85436,63246200.0,341584614.595
2018-09-10,1.8647,1.91006,1.81099,1.84351,48876900.0,339585977.293
