Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,0.029490699991583824,0.030539799481630325,0.028308700770139694,0.029353799298405647,780932.0,8480803.70514
2018-07-05,0.029337000101804733,0.030319800600409508,0.028870999813079834,0.029391000047326088,115692.0,8491551.40724
2018-07-06,0.029298199340701103,0.029523199424147606,0.028700700029730797,0.029061099514365196,272892.0,8396237.7803
2018-07-07,0.029102200642228127,0.03042910061776638,0.028809700161218643,0.03037259913980961,443900.0,8775152.06259
2018-07-08,0.03039729967713356,0.032691098749637604,0.029991500079631805,0.03179439902305603,345451.0,9185933.85942
2018-07-09,0.03178960084915161,0.03191009908914566,0.028138000518083572,0.028138000518083572,40103.80078125,8171745.75325
2018-07-10,0.02811400033533573,0.028886500746011734,0.026205899193882942,0.027382100000977516,191816.0,7952219.7523
2018-07-11,0.027358699589967728,0.027807699516415596,0.025914600118994713,0.026274599134922028,179044.0,7630583.23152
2018-07-12,0.0261595007032156,0.027187200263142586,0.024743899703025818,0.02637840062379837,176603.0,7660728.48737
2018-07-13,0.026454700157046318,0.02749910019338131,0.02532700076699257,0.026249200105667114,269028.0,7636331.24675
2018-07-14,0.02614790014922619,0.02703710086643696,0.025990299880504608,0.026486199349164963,166335.0,7705278.51012
2018-07-15,0.02647170051932335,0.028752600774168968,0.026113400235772133,0.028084199875593185,301971.0,8170163.43355
2018-07-16,0.0280837994068861,0.02906790003180504,0.027631299570202827,0.028566699475049973,284064.0,8316244.09243
2018-07-17,0.028474900871515274,0.030812399461865425,0.027070600539445877,0.030640000477433205,187596.0,8941264.39433
2018-07-18,0.030631300061941147,0.031068900600075722,0.028107700869441032,0.028755899518728256,45871.1015625,8408706.04643
2018-07-19,0.028744900599122047,0.029973000288009644,0.02625890076160431,0.027687199413776398,31092.400390625,8104506.4545
2018-07-20,0.027699099853634834,0.027795299887657166,0.02607719972729683,0.026420900598168373,90018.6015625,7733839.2681
2018-07-21,0.026425199583172798,0.026799200102686882,0.02491690032184124,0.025756999850273132,5422.72998046875,7547231.73567
2018-07-22,0.0257532000541687,0.028087299317121506,0.024850599467754364,0.025568200275301933,266287.0,7491910.17835
2018-07-23,0.02557850070297718,0.027587100863456726,0.025513900443911552,0.02590000070631504,291520.0,7589133.12706
2018-07-24,0.025889599695801735,0.02815230004489422,0.02542939968407154,0.02772740088403225,226549.0,8124591.88677
2018-07-25,0.027671700343489647,0.028667999431490898,0.02637849934399128,0.027004500851035118,278124.0,7920871.44767
2018-07-26,0.026949599385261536,0.029218699783086777,0.023924600332975388,0.023924600332975388,69548.1015625,7024662.65234
2018-07-27,0.02390260063111782,0.027949899435043335,0.023834800347685814,0.027389099821448326,12648.599609375,8041897.78936
2018-07-28,0.027412699535489082,0.027496999129652977,0.02513810060918331,0.02555599994957447,124937.0,7511335.77433
2018-07-29,0.025624899193644524,0.026548799127340317,0.025200000032782555,0.02527100034058094,231216.0,7427569.50826
2018-07-30,0.0253488,0.0256191,0.0236486,0.0242722,103393.0,7148568.80528
2018-07-31,0.0241357,0.0251162,0.0229524,0.0238389,83422.0,7035258.04918
2018-08-01,0.0238336,0.0247769,0.021865,0.0226965,12144.1,6698116.70476
2018-08-02,0.0227077,0.0233734,0.0212385,0.0216926,25087.1,6408356.80649
2018-08-03,0.0216958,0.0227633,0.0204562,0.0216544,29755.6,6410064.52767
2018-08-04,0.0216727,0.0222182,0.0203086,0.0207084,34713.5,6130032.70766
2018-08-05,0.0207148,0.0216627,0.0195201,0.0202188,111856.0,5985102.92006
2018-08-06,0.020204,0.0222233,0.0196626,0.0196798,115348.0,5835389.80633
2018-08-07,0.0196744,0.021764,0.0191842,0.0195153,145352.0,5805640.22289
2018-08-08,0.0195049,0.0195049,0.0167395,0.0171615,62010.5,5110552.65517
2018-08-09,0.0171923,0.0179399,0.0146753,0.0146753,19946.4,4371650.40331
2018-08-10,0.0146593,0.0197241,0.0140146,0.0166101,139426.0,4959638.37908
2018-08-11,0.0165561,0.0168567,0.0151742,0.0155005,38183.3,4646921.60318
2018-08-12,0.0154446,0.016541,0.0141153,0.0163019,117768.0,4887174.69003
2018-08-13,0.0163179,0.0163788,0.0129039,0.0129044,33950.5,3940896.95096
2018-08-14,0.0129178,0.0134843,0.0109182,0.0120949,38317.2,3693682.35115
2018-08-15,0.0121553,0.0146904,0.00978403,0.0104442,112282.0,3189572.23391
2018-08-16,0.01046,0.0111055,0.00907955,0.0103904,11525.7,3176259.27921
2018-08-17,0.0103979,0.011325,0.00907245,0.0101615,75165.0,3121528.6938
2018-08-18,0.0101932,0.0104204,0.00882641,0.00971408,14271.5,2984084.97307
2018-08-19,0.00972054,0.0112202,0.00910066,0.01016,17215.0,3121067.90621
2018-08-20,0.0101859,0.0104352,0.00925472,0.00925472,56092.2,2861482.82317
2018-08-21,0.00922713,0.00984974,0.008787,0.00922705,6012.48,2852927.48819
2018-08-22,0.00922733,0.00997387,0.00879914,0.00935629,65539.1,2897565.57148
2018-08-23,0.00932933,0.0104934,0.00894631,0.00929836,34933.6,2884274.30996
2018-08-24,0.00930384,0.00947076,0.00852969,0.00889497,13956.6,2772488.5258
2018-08-25,0.00888035,0.00959908,0.00864118,0.00955249,19699.3,2977432.06754
2018-08-26,0.00941773,0.00968468,0.00878692,0.00930387,88125.5,2899939.27136
2018-08-27,0.00931555,0.00984171,0.009122,0.00984171,60778.9,3077421.25768
2018-08-28,0.00955067,0.0103633,0.00906114,0.0093248,7265.92,2920450.17912
2018-08-29,0.00932653,0.0098753,0.00912363,0.00947059,10091.6,2970845.69542
2018-08-30,0.0093947,0.00988651,0.00919101,0.0095271,26053.0,2988572.41469
2018-08-31,0.00953399,0.0101121,0.00930012,0.0100419,8351.73,3167360.489
2018-09-01,0.0100368,0.0104103,0.00957038,0.00977915,3503.26,3084485.33903
