Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,0.07901550084352493,0.08937720209360123,0.07650910317897797,0.08177810162305832,3253220.0,55376409.5613
2018-07-05,0.08181779831647873,0.08613110333681107,0.0803757980465889,0.08188249915838242,2685680.0,55447104.4926
2018-07-06,0.08210189640522003,0.08210189640522003,0.07663030177354813,0.08013100177049637,2238270.0,54261068.3613
2018-07-07,0.08040089905261993,0.08046329766511917,0.07544279843568802,0.07885310053825378,1277310.0,53395732.6079
2018-07-08,0.07906989753246307,0.0825996994972229,0.07801459729671478,0.07887080311775208,2495420.0,53407718.2428
2018-07-09,0.07873950153589249,0.07956670224666595,0.07513529807329178,0.07521869987249374,1738790.0,50934682.2422
2018-07-10,0.07515119761228561,0.07550700008869171,0.067740298807621,0.06871719658374786,2420320.0,46532162.1694
2018-07-11,0.06857030093669891,0.07076530158519745,0.06632789969444275,0.0677419975399971,1909620.0,45871801.0874
2018-07-12,0.06774629652500153,0.06781720370054245,0.06220469996333122,0.06367120146751404,5693970.0,43115240.4918
2018-07-13,0.06378129869699478,0.06638740003108978,0.06363219767808914,0.063822902739048,1217490.0,43217964.8316
2018-07-14,0.0639566034078598,0.0652967020869255,0.0630355030298233,0.0639984980225563,955539.0,43336873.1642
2018-07-15,0.06401190161705017,0.0665069967508316,0.06364099681377411,0.06573189795017242,828375.0,44510652.7988
2018-07-16,0.06580910086631775,0.07211480289697647,0.06450939923524857,0.07181549817323685,1800420.0,48630190.0002
2018-07-17,0.0718822032213211,0.07562129944562912,0.06947609782218933,0.07513730227947235,2345210.0,50879561.8648
2018-07-18,0.07502490282058716,0.07823579758405685,0.0716928020119667,0.07186439633369446,3063440.0,48663302.8559
2018-07-19,0.07176549732685089,0.07240080088376999,0.06765290349721909,0.06924609839916229,2314450.0,46890309.1919
2018-07-20,0.06925850361585617,0.06925850361585617,0.06421799957752228,0.06442060321569443,1413160.0,43622700.0846
2018-07-21,0.06440839916467667,0.06939709931612015,0.06375090032815933,0.06598590314388275,1650740.0,44682650.0454
