Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,0.014907400123775005,0.016242200508713722,0.014552299864590168,0.01487560011446476,262931.0,18301007.4734
2018-07-05,0.014897599816322327,0.015309900045394897,0.01249689981341362,0.013238499872386456,249897.0,16287925.007
2018-07-06,0.013242799788713455,0.01573129929602146,0.013097199611365795,0.014352699741721153,255893.0,17658847.3988
2018-07-07,0.014350499957799911,0.01888749934732914,0.014021799899637699,0.01765570044517517,309608.0,21724283.1416
2018-07-08,0.018191000446677208,0.0198598001152277,0.016159100458025932,0.016561899334192276,262574.0,20379504.1682
2018-07-09,0.01647079922258854,0.017310500144958496,0.0155239999294281,0.01556370034813881,235889.0,19152848.0607
2018-07-10,0.015610899776220322,0.016961999237537384,0.015109499916434288,0.015137099660933018,226187.0,18628096.8034
2018-07-11,0.01522970013320446,0.015667499974370003,0.01454440038651228,0.01472069974988699,185789.0,18115811.6746
2018-07-12,0.014659100212156773,0.014756400138139725,0.013704200275242329,0.013989700004458427,196678.0,17216287.2877
2018-07-13,0.014014599844813347,0.014937999658286572,0.0139098996296525,0.014173599891364574,229192.0,17442672.8895
2018-07-14,0.014200899749994278,0.014756299555301666,0.01395570021122694,0.014055600389838219,98926.1015625,17297597.3112
2018-07-15,0.01405240036547184,0.014450299553573132,0.013791300356388092,0.013856899924576283,129222.0,17053135.4063
2018-07-16,0.013853900134563446,0.014463299885392189,0.013089600019156933,0.013723400421440601,227466.0,16889048.1199
2018-07-17,0.013703499920666218,0.014871999621391296,0.013327499851584435,0.014766000211238861,216712.0,18172666.8998
2018-07-18,0.014868699945509434,0.017252100631594658,0.014199400320649147,0.01709670014679432,298193.0,21041938.0116
2018-07-19,0.017302999272942543,0.017622999846935272,0.015956999734044075,0.016134899109601974,391617.0,19858354.1946
2018-07-20,0.016195999458432198,0.017969200387597084,0.016024600714445114,0.016560999676585197,304685.0,20382950.9893
2018-07-21,0.01655779965221882,0.01658710092306137,0.015856700018048286,0.016094600781798363,204868.0,19809156.5203
2018-07-22,0.016092000529170036,0.017077000811696053,0.01604660041630268,0.01668749935925007,141147.0,20539228.7479
2018-07-23,0.016670599579811096,0.017619000747799873,0.015801500529050827,0.015801500529050827,401769.0,19448805.483
2018-07-24,0.015915000811219215,0.018161799758672714,0.01574629917740822,0.018059000372886658,220296.0,22228194.7528
2018-07-25,0.017890900373458862,0.018433399498462677,0.01744760014116764,0.017705600708723068,357593.0,21793826.685
2018-07-26,0.01770170032978058,0.018015800043940544,0.016844600439071655,0.016959000378847122,344813.0,20875684.5413
2018-07-27,0.016952499747276306,0.01834929920732975,0.01686690002679825,0.018181299790740013,223665.0,22380820.417
2018-07-28,0.018198100849986076,0.019747300073504448,0.017918100580573082,0.01863590069115162,262185.0,22940796.7366
2018-07-29,0.018688099458813667,0.020083000883460045,0.018688099458813667,0.01999950036406517,240365.0,24619588.6123
2018-07-30,0.0200689,0.0237899,0.0190923,0.0213847,651688.0,26325425.4905
2018-07-31,0.0227761,0.0275426,0.0221387,0.0232929,705793.0,28675777.5209
2018-08-01,0.0236996,0.0300674,0.0231156,0.0285313,1295200.0,35124889.3039
2018-08-02,0.0285458,0.029171,0.0227947,0.0231453,793960.0,28494993.6805
2018-08-03,0.0230756,0.0234509,0.021526,0.0231587,489428.0,37633003.2935
2018-08-04,0.0231749,0.0250641,0.0227589,0.0228606,209508.0,37183908.93
