Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,28.756000518798828,30.60610008239746,27.866500854492188,29.690799713134766,12865000.0,507862576.646
2018-07-05,29.718799591064453,30.095800399780273,28.073400497436523,28.635299682617188,11143500.0,489860815.224
2018-07-06,28.663700103759766,30.04680061340332,27.189800262451172,30.02050018310547,12468600.0,513612436.503
2018-07-07,29.901500701904297,31.667699813842773,28.401599884033203,31.243000030517578,15383000.0,534580183.116
2018-07-08,30.986000061035156,31.616199493408203,30.324399948120117,30.461299896240234,9954600.0,521264003.308
2018-07-09,30.483999252319336,34.59579849243164,29.361799240112305,30.758699417114258,12223400.0,526405117.367
2018-07-10,30.44300079345703,32.26639938354492,27.300600051879883,27.403099060058594,8713120.0,469027653.008
2018-07-11,27.401599884033203,27.89550018310547,26.802099227905273,27.251100540161133,8032830.0,466476456.657
2018-07-12,27.243099212646484,29.618799209594727,25.144899368286133,29.432100296020508,8771380.0,503859851.211
2018-07-13,29.568700790405273,30.68670082092285,26.75200080871582,27.593000411987305,11686700.0,472427302.141
2018-07-14,27.52869987487793,28.60849952697754,26.78459930419922,28.60849952697754,6831280.0,489865450.771
2018-07-15,28.54960060119629,29.438499450683594,28.104299545288086,28.14539909362793,11321300.0,481986768.929
2018-07-16,28.19339942932129,29.879499435424805,28.137399673461914,29.74650001525879,9442970.0,509457108.59
2018-07-17,29.690500259399414,32.67399978637695,28.854000091552734,31.43829917907715,13527500.0,538485768.467
2018-07-18,31.45560073852539,32.76250076293945,30.577199935913086,31.253400802612305,11376200.0,535376167.246
2018-07-19,31.244600296020508,32.40330123901367,30.481399536132812,30.890399932861328,9516590.0,529215833.733
2018-07-20,30.88909912109375,30.88909912109375,27.82740020751953,27.933700561523438,9588410.0,478612135.502
2018-07-21,27.890100479125977,29.22410011291504,27.53660011291504,28.94569969177246,7355940.0,496004428.826
2018-07-22,28.920900344848633,30.399099349975586,28.39150047302246,28.549299240112305,10237700.0,489260019.804
2018-07-23,28.513599395751953,33.242698669433594,28.513599395751953,30.67180061340332,30682300.0,525690454.679
2018-07-24,30.680299758911133,33.11309814453125,29.339000701904297,32.07500076293945,24033300.0,549795925.992
2018-07-25,31.7322998046875,32.046600341796875,29.891399383544922,30.691600799560547,12428800.0,526139533.529
2018-07-26,30.64080047607422,31.393800735473633,29.342300415039062,29.667600631713867,11147300.0,508639834.789
2018-07-27,29.660400390625,32.28350067138672,28.544599533081055,31.760900497436523,16763500.0,544586638.99
2018-07-28,31.794300079345703,31.938600540161133,30.1653995513916,30.369800567626953,8720480.0,520785843.018
2018-07-29,30.49449920654297,34.44390106201172,30.49449920654297,33.56639862060547,17609600.0,575667488.858
2018-07-30,33.612,33.612,27.5166,30.3841,10120100.0,521138925.098
2018-07-31,28.5297,29.8094,27.5482,28.0351,11556000.0,480901800.486
2018-08-01,28.0092,28.0422,26.382,27.8005,8412570.0,476929005.98
2018-08-02,27.6925,28.4693,25.4233,25.688,9541590.0,440729300.854
2018-08-03,25.7062,25.7233,23.4088,24.7487,10327000.0,424658886.716
2018-08-04,24.6721,25.2988,23.631,24.1952,5959840.0,415204417.42
2018-08-05,24.2007,25.5932,23.9841,25.4562,9685280.0,436890405.569
2018-08-06,25.5077,28.2809,24.5435,25.9346,16173300.0,445148894.004
2018-08-07,25.8694,26.084,23.5291,23.7114,10909000.0,407033119.261
2018-08-08,23.735,23.735,21.4367,21.7543,9227830.0,373473984.702
2018-08-09,21.7508,22.9853,21.6765,22.6684,8339530.0,389209878.85
2018-08-10,22.6085,22.7282,20.901,21.1095,7430280.0,362480957.858
2018-08-11,21.1108,21.1134,19.4307,20.2447,7161000.0,347666759.592
2018-08-12,20.1642,20.4471,19.4537,19.8573,6157910.0,341052078.076
2018-08-13,19.8714,20.6366,18.4889,18.5366,7198460.0,318401066.677
2018-08-14,18.4219,19.2824,15.1751,18.3967,11506900.0,316027914.951
2018-08-15,18.3948,19.9315,17.7301,17.8075,7194800.0,305940615.655
2018-08-16,17.8173,18.4404,17.5341,17.7843,5587850.0,305574930.492
2018-08-17,17.7823,21.4705,17.7823,20.4549,10071300.0,351497995.483
2018-08-18,20.6028,20.9594,18.219,19.0258,7203170.0,326974518.084
2018-08-19,19.0374,20.8356,18.2559,19.7662,7162720.0,339734005.385
2018-08-20,19.7527,20.1326,18.2183,18.2699,6178990.0,314049278.402
2018-08-21,18.2463,19.1099,18.2463,18.6972,5014960.0,321425642.253
2018-08-22,18.7279,19.9076,18.1447,18.4208,6385470.0,316709018.668
2018-08-23,18.4249,18.7418,18.1979,18.6661,5485620.0,320959129.963
2018-08-24,18.6797,19.4522,18.494,19.3267,5681680.0,332352777.199
2018-08-25,19.2434,20.6086,19.1542,20.1744,10381500.0,346967624.674
2018-08-26,19.7122,20.1338,19.1757,19.4288,7658540.0,334176061.166
2018-08-27,19.4328,20.5956,19.3106,20.5956,8030000.0,354284709.804
2018-08-28,20.5802,22.1517,20.5119,21.9727,9615180.0,378012531.963
2018-08-29,21.9727,23.0311,21.3565,22.74,10899600.0,391253037.914
2018-08-30,22.7594,22.8386,21.2206,21.7752,7991750.0,374693184.805
2018-08-31,21.793,22.7093,21.6323,22.4135,7502920.0,385715851.056
2018-09-01,22.3963,22.5728,21.1632,22.117,16855100.0,380653167.63
2018-09-02,22.1462,22.1898,21.2832,21.4045,11572700.0,368428939.392
2018-09-03,21.4302,21.7973,21.1087,21.2266,9057430.0,365405275.749
2018-09-04,21.2679,21.8462,21.2023,21.4546,10543300.0,369368263.342
2018-09-05,21.4468,24.0799,19.4306,19.4306,20829500.0,334558957.973
2018-09-06,19.3707,19.8839,17.9617,19.7106,9056330.0,339414779.511
2018-09-07,19.6845,19.9118,18.8531,18.9777,5734940.0,326827992.091
2018-09-08,18.9837,20.1606,18.6766,18.7031,7520870.0,322133284.037
2018-09-09,18.6791,19.8617,18.2465,19.1522,8331430.0,329901884.831
2018-09-10,19.1486,19.649,19.0749,19.6216,6563970.0,338023237.674
2018-09-11,19.6626,19.6626,18.8474,18.9986,5679820.0,327325427.698
2018-09-12,18.9993,19.3006,18.3832,19.1476,6983340.0,329927002.993
2018-09-13,19.1859,20.6192,18.9491,20.0906,8666530.0,346208222.562
2018-09-14,20.0777,20.5534,19.5989,20.2835,6892790.0,349570374.167
2018-09-15,20.2538,20.5744,20.118,20.2018,5524300.0,348200468.998
2018-09-16,20.2204,21.3341,19.8339,21.3341,5369990.0,367752918.877
2018-09-17,21.3424,21.3932,19.9809,20.3691,6673440.0,351154089.164
2018-09-18,20.349,21.5886,20.1414,21.0501,7099100.0,362933427.564
2018-09-19,21.0389,21.224,20.4335,21.0535,4896810.0,363030207.831
2018-09-20,21.0282,21.6424,20.7013,21.6424,5329380.0,373222886.932
2018-09-21,21.6196,22.775,21.6134,22.649,6649240.0,390621891.905
2018-09-22,22.6756,22.8164,21.7234,22.1791,7693250.0,382558670.204
2018-09-23,22.1977,22.7603,22.0934,22.5254,7067970.0,388573254.647
2018-09-24,22.5304,22.5973,21.9189,21.9713,5333100.0,379054054.782
2018-09-25,21.953,22.0412,21.3219,21.8585,6090960.0,377148440.776
2018-09-26,21.8504,24.1871,21.5918,23.4767,15907500.0,405108913.275
2018-09-27,23.4482,28.1216,23.1928,26.6064,25868400.0,459160908.198
2018-09-28,26.6437,28.2008,25.4179,26.9428,15959500.0,465016861.089
2018-09-29,26.9021,26.9021,25.683,26.2491,8490320.0,453090927.882
2018-09-30,26.202,26.4092,25.7282,25.9596,9520360.0,448141187.161
2018-10-01,25.8876,26.0867,24.4071,24.6992,15219000.0,426424860.869
2018-10-02,24.6471,25.5935,24.5488,25.4726,15433100.0,439824840.811
2018-10-03,25.4575,26.034,24.9272,26.0015,15435200.0,449001990.78
2018-10-04,26.0278,26.4878,25.0345,25.102,17749000.0,433513387.231
2018-10-05,25.1706,27.3228,24.8974,27.3228,22447600.0,471915264.627
2018-10-06,27.3667,29.4968,27.3667,28.1477,24700500.0,486214533.927
2018-10-07,28.2284,28.2284,26.6151,26.8564,18243000.0,463956357.485
2018-10-08,26.9312,27.7232,26.5813,27.4121,3969260.0,473607721.954
2018-10-09,27.4699,27.501,26.1552,26.4078,3371410.0,456301989.426
2018-10-10,26.364,26.6197,25.8905,26.0069,3269950.0,449421301.169
2018-10-11,26.0418,26.0713,23.8786,23.8786,4303110.0,412685452.597
2018-10-12,23.8455,25.4121,23.7115,24.8782,3357860.0,430003792.044
2018-10-13,24.8772,25.0962,24.3574,24.4998,2209480.0,423506570.706
2018-10-14,24.5081,24.7973,24.3819,24.5165,2510870.0,423840604.495
2018-10-15,24.6045,27.3572,24.3264,26.5479,4511260.0,459005852.868
2018-10-16,26.5543,26.7884,26.2439,26.5936,2413200.0,459842532.036
2018-10-17,26.665,26.7905,25.3171,26.2367,2126010.0,453718431.172
2018-10-18,26.2877,26.525,25.7621,26.052,2239220.0,450571257.14
2018-10-19,26.0419,26.1709,25.6384,26.0293,2009750.0,450224210.245
2018-10-20,26.0255,26.766,25.8328,26.5255,2200410.0,458855303.147
2018-10-21,26.5201,26.591,25.958,26.1606,1792550.0,452588807.327
2018-10-22,26.1999,26.4246,25.8844,26.1259,2475360.0,452034856.969
2018-10-23,26.1244,26.9087,25.7582,26.8201,2872480.0,464091955.295
2018-10-24,26.7189,28.1158,26.5851,27.4253,4598640.0,474614318.329
2018-10-25,27.3951,27.3951,26.7987,27.0723,2223660.0,468554132.455
2018-10-26,27.0533,27.1151,26.6205,26.8335,2684070.0,464443236.444
2018-10-27,26.7953,27.1468,26.663,27.0464,1989720.0,468128181.197
2018-10-28,27.0718,27.5914,26.9275,27.0511,2297690.0,468209530.377
2018-10-29,26.9496,27.0681,26.2066,26.3833,2932610.0,456651023.537
2018-10-30,26.3969,26.4434,25.8478,25.8894,3316340.0,448102436.342
2018-10-31,25.938,26.7931,25.6253,26.1873,3195840.0,453258589.663
2018-11-01,26.185,26.5571,26.0667,26.4438,2502860.0,457698177.87
2018-11-02,26.4475,27.399,26.4031,27.2922,2867460.0,472382570.208
2018-11-03,27.3162,27.391,26.8117,26.8544,2121550.0,464804980.668
2018-11-04,26.8718,30.5233,26.7437,29.4122,9898720.0,509076242.717
2018-11-05,29.3595,30.1394,28.8484,29.821,5361620.0,516151890.51
2018-11-06,29.8915,31.9664,29.4424,31.9664,7622240.0,541378790.36
2018-11-07,31.9363,32.1026,30.986,31.508,5898310.0,545351053.492023
2018-11-08,31.481,31.6513,29.921,29.9287,4379330.0,518015998.306675
2018-11-09,29.9117,30.0192,29.2505,29.3023,4208790.0,507936648.938029
2018-11-10,29.3392,30.0948,29.3183,29.9748,3711740.0,519647212.040377
2018-11-11,29.9622,30.2839,29.5161,29.5986,4407010.0,513179745.071198
2018-11-12,29.6934,29.7495,28.3561,28.6413,4613950.0,496631509.196954
2018-11-13,28.5987,28.8282,28.0291,28.1431,3741760.0,488045991.461167
2018-11-14,28.1217,29.0149,25.2759,26.1154,7741790.0,452930117.953514
2018-11-15,26.1897,26.5194,25.437,26.3843,6706830.0,457637625.094094
2018-11-16,26.4573,26.6797,25.8291,26.3865,5614390.0,457724599.28099
2018-11-17,26.4262,26.8793,26.2977,26.7705,4831470.0,464433000.945414
2018-11-18,26.8312,27.4753,26.7868,27.0253,5169530.0,468902091.70089
2018-11-19,27.0228,27.0462,25.8025,25.8025,8638000.0,447733974.467518
2018-11-20,25.7333,25.9905,18.3884,20.5571,12102200.0,356751738.850059
2018-11-21,20.6649,21.8704,19.7148,21.341,4023180.0,370391164.737721
2018-11-22,21.3166,21.3741,19.5999,19.7531,3824530.0,342867121.429507
2018-11-23,19.5245,19.6854,18.5941,19.5413,3672810.0,339226436.978358
2018-11-24,19.5999,22.2044,17.6887,18.7775,7052430.0,326000610.661085
2018-11-25,18.8414,20.3322,17.0355,19.4179,8291530.0,337152242.129977
2018-11-26,19.3708,20.2304,16.6327,17.7797,9295260.0,308742242.950237
2018-11-27,17.7058,18.5438,17.3438,17.9277,5190540.0,311343393.620158
