Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,3.315139838377945e-05,4.158700176049024e-05,3.29571012116503e-05,3.7467099900823087e-05,15723.5,0.0
2018-07-05,3.754689896595664e-05,4.9475700507173315e-05,3.692400059662759e-05,4.1179700929205865e-05,19226.900390625,0.0
2018-07-06,4.11731016356498e-05,4.2993498936994e-05,3.88074986403808e-05,4.1646300815045834e-05,11576.7001953125,0.0
2018-07-07,4.2895699152722955e-05,4.2895699152722955e-05,3.5257799027021974e-05,3.992060010205023e-05,15343.5,0.0
2018-07-08,3.9875700167613104e-05,4.116419950150885e-05,3.565239967429079e-05,3.823919905698858e-05,10654.7998046875,0.0
2018-07-09,3.756019941647537e-05,3.832529910141602e-05,3.610139901866205e-05,3.733670018846169e-05,7913.68017578125,0.0
2018-07-10,3.664420000859536e-05,3.738380110007711e-05,2.8767299227183685e-05,2.9066599381621927e-05,9073.1298828125,0.0
2018-07-11,2.9067699870211072e-05,3.3194701245520264e-05,2.6202000299235806e-05,3.1316998502006754e-05,18609.5,0.0
2018-07-12,3.067110083065927e-05,3.242439925088547e-05,2.7842999770655297e-05,3.1182498787529767e-05,20812.5,0.0
2018-07-13,3.1213199690682814e-05,3.464060137048364e-05,3.0557101126760244e-05,3.432969970162958e-05,14286.400390625,0.0
2018-07-14,3.4234199119964615e-05,3.442959859967232e-05,2.8088699764339253e-05,3.0081999284448102e-05,25035.69921875,0.0
2018-07-15,3.0074399546720088e-05,3.5017201298614964e-05,3.001160075655207e-05,3.3053598599508405e-05,16517.599609375,0.0
2018-07-16,3.3090298529714346e-05,3.865710095851682e-05,3.3006901503540576e-05,3.7798501580255106e-05,21761.19921875,0.0
2018-07-17,3.837779877358116e-05,4.207230085739866e-05,3.5014698369195685e-05,4.103620085516013e-05,27035.5,0.0
2018-07-18,4.101840022485703e-05,4.462289871298708e-05,3.9617400034330785e-05,4.351700044935569e-05,15847.099609375,0.0
2018-07-19,4.349590017227456e-05,4.831769911106676e-05,4.1699098801473156e-05,4.778620132128708e-05,38541.0,0.0
