Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,8.002559661865234,8.523159980773926,7.820580005645752,8.152689933776855,32650300.0,831921291.334
2018-07-05,8.17175006866455,8.355759620666504,7.97730016708374,8.186220169067383,29959400.0,835342778.095
2018-07-06,8.192290306091309,8.213970184326172,7.879049777984619,8.112500190734863,30249100.0,827820201.179
2018-07-07,8.101770401000977,8.240400314331055,7.664629936218262,8.234950065612793,30547300.0,840315311.642
2018-07-08,8.207859992980957,8.356820106506348,7.827849864959717,7.841829776763916,29905000.0,800200343.693
2018-07-09,7.8468098640441895,7.8941497802734375,7.183650016784668,7.258470058441162,40761300.0,740672800.696
2018-07-10,7.257490158081055,7.448249816894531,6.854109764099121,6.854680061340332,35271400.0,961337326.443
2018-07-11,6.85660982131958,7.000510215759277,6.6799798011779785,6.875659942626953,26385100.0,964279674.898
2018-07-12,6.875329971313477,6.898690223693848,6.548059940338135,6.694499969482422,25113200.0,938872818.552
2018-07-13,6.723239898681641,7.1796698570251465,6.71314001083374,6.738289833068848,30547500.0,945014164.541
2018-07-14,6.73429012298584,6.896460056304932,6.718910217285156,6.729780197143555,21307000.0,943820676.202
2018-07-15,6.729499816894531,6.935279846191406,6.675650119781494,6.852920055389404,23081900.0,961090494.542
2018-07-16,6.858789920806885,7.468400001525879,6.803420066833496,7.468400001525879,33432200.0,1047408732.25
2018-07-17,7.464690208435059,7.889800071716309,7.231870174407959,7.863309860229492,41531200.0,1102793042.47
2018-07-18,7.85536003112793,8.328559875488281,7.778749942779541,7.8946099281311035,58329400.0,1107182723.44
2018-07-19,7.884769916534424,8.06089973449707,7.51308012008667,7.56935977935791,65153200.0,1061567907.66
2018-07-20,7.554450035095215,7.561570167541504,6.733590126037598,6.736629962921143,33970400.0,944781357.18
2018-07-21,6.73613977432251,7.0896100997924805,6.641660213470459,6.9721999168396,22341500.0,977818965.645
2018-07-22,6.975900173187256,7.33873987197876,6.867129802703857,7.145199775695801,30473800.0,1002081419.54
2018-07-23,7.145939826965332,7.319349765777588,6.79463005065918,6.79463005065918,29158200.0,952915590.278
2018-07-24,6.80925989151001,7.218790054321289,6.733419895172119,7.170539855957031,55308600.0,1005635237.93
2018-07-25,7.1345601081848145,7.191500186920166,6.989349842071533,7.129280090332031,42619900.0,999848712.801
2018-07-26,7.122270107269287,7.299139976501465,6.843629837036133,6.843629837036133,34841700.0,959787614.792
2018-07-27,6.848780155181885,7.061460018157959,6.784510135650635,7.017469882965088,46417200.0,984167874.823
2018-07-28,7.01692008972168,7.037409782409668,6.8466901779174805,6.903240203857422,38823800.0,968147642.982
2018-07-29,6.9068098068237305,6.960209846496582,6.7980499267578125,6.831210136413574,52491700.0,958045766.946
2018-07-30,6.83488,6.89788,6.60412,6.67454,61047700.0,936073520.403
2018-07-31,6.68006,6.6863,6.03138,6.14771,41831000.0,862188037.246
2018-08-01,6.14768,6.14768,5.78122,5.92399,66545900.0,830812336.75
2018-08-02,5.9369,5.9981,5.52986,5.55161,45873400.0,778587755.352
