Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,0.0312809981405735,0.033803001046180725,0.030272500589489937,0.03188509866595268,2012590.0,12012558.0907
2018-07-05,0.03188810124993324,0.03227119892835617,0.02927679941058159,0.029858799651265144,1448010.0,11249159.3101
2018-07-06,0.029822299256920815,0.029834600165486336,0.02392590045928955,0.026360899209976196,1575830.0,9957703.2064
2018-07-07,0.02635909989476204,0.02750750072300434,0.025435199961066246,0.026490099728107452,1277100.0,10006507.8851
2018-07-08,0.026559600606560707,0.028051700443029404,0.026559600606560707,0.026886900886893272,1187650.0,10156397.1769
2018-07-09,0.026864800602197647,0.029414599761366844,0.024969499558210373,0.025226900354027748,1248060.0,9529340.15976
2018-07-10,0.025314299389719963,0.026415200904011726,0.023489100858569145,0.023580700159072876,1127450.0,8907496.02628
2018-07-11,0.02360530011355877,0.02384120039641857,0.020509200170636177,0.021212000399827957,949064.0,8012730.99227
2018-07-12,0.021263200789690018,0.021462099626660347,0.01925789937376976,0.019550099968910217,980629.0,7384956.25929
2018-07-13,0.019547799602150917,0.020408300682902336,0.018334100022912025,0.018466200679540634,1065340.0,6975518.24672
2018-07-14,0.01850700005888939,0.018605299293994904,0.016735399141907692,0.017398200929164886,755727.0,6572086.38269
2018-07-15,0.017440199851989746,0.018675800412893295,0.017157599329948425,0.01833540014922619,618097.0,6926109.17573
2018-07-16,0.018317699432373047,0.020376799628138542,0.01805179938673973,0.020376799628138542,738288.0,7697238.20872
2018-07-17,0.020403200760483742,0.021626800298690796,0.019564300775527954,0.021601499989628792,782492.0,8159862.74418
2018-07-18,0.021510200574994087,0.021842800080776215,0.01979379914700985,0.0198231004178524,829963.0,7488080.69644
2018-07-19,0.019840799272060394,0.020691800862550735,0.018847700208425522,0.019234100356698036,706070.0,7265588.77892
2018-07-20,0.019321000203490257,0.019757099449634552,0.018429899588227272,0.018910499289631844,683328.0,7143350.4351
2018-07-21,0.018969500437378883,0.018969500437378883,0.017820099368691444,0.018374700099229813,647432.0,6940954.56174
2018-07-22,0.018367400392889977,0.01892700046300888,0.018016500398516655,0.018126100301742554,537741.0,6847047.10725
2018-07-23,0.018168199807405472,0.02016649954020977,0.018063699826598167,0.01848669908940792,665711.0,6983262.02314
2018-07-24,0.018518999218940735,0.018903499469161034,0.01772969961166382,0.018026499077677727,668212.0,6809423.68622
2018-07-25,0.017807699739933014,0.01880439929664135,0.01635590009391308,0.016769999638199806,732128.0,6334786.85368
2018-07-26,0.016803400591015816,0.01734060049057007,0.016335200518369675,0.016372499987483025,640782.0,6184633.14025
