Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,0.07854180037975311,0.08816059678792953,0.07746999710798264,0.08505669981241226,959918.0,59339095.1545
2018-07-05,0.08512040227651596,0.0869171991944313,0.07828059792518616,0.08023390173912048,660511.0,55974509.083
2018-07-06,0.07993560284376144,0.08157970011234283,0.07720360159873962,0.08030310273170471,431258.0,56032422.256
2018-07-07,0.0802244022488594,0.0811190977692604,0.07331469655036926,0.07918229699134827,600831.0,55250371.0169
2018-07-08,0.07824529707431793,0.08354250341653824,0.07788419723510742,0.08077319711446762,616438.0,56360440.0001
2018-07-09,0.08088549971580505,0.0811539962887764,0.07611239701509476,0.07611239701509476,491353.0,53108312.5772
2018-07-10,0.07510700076818466,0.07614870369434357,0.0680186003446579,0.06917759776115417,510734.0,48269475.1991
2018-07-11,0.06915509700775146,0.0703004002571106,0.06762939691543579,0.0691830962896347,392161.0,48273312.8837
2018-07-12,0.06898660212755203,0.06970550119876862,0.06444080173969269,0.06627540290355682,500762.0,46244431.3812
2018-07-13,0.06599710136651993,0.06796330213546753,0.06462860107421875,0.06560680270195007,340843.0,45777907.9529
2018-07-14,0.0652581974864006,0.06704489886760712,0.06404809653759003,0.06446769833564758,209878.0,44983087.6759
2018-07-15,0.06434900313615799,0.06701359897851944,0.06337489932775497,0.06587500125169754,230901.0,45965008.8987
2018-07-16,0.06587500125169754,0.07287029922008514,0.06566309928894043,0.07287029922008514,459478.0,50846056.7431
2018-07-17,0.07281339913606644,0.0782897025346756,0.07083819806575775,0.07795660197734833,654715.0,54395077.5171
2018-07-18,0.07755889743566513,0.10146299749612808,0.07714399695396423,0.08563870191574097,4486570.0,59755347.5262
2018-07-19,0.08549729734659195,0.09092970192432404,0.07772350311279297,0.08013399690389633,3308000.0,55914382.384
2018-07-20,0.08054870367050171,0.08054870367050171,0.0679612010717392,0.06825929880142212,1129080.0,47628678.525
2018-07-21,0.06863520294427872,0.07376209646463394,0.0674033984541893,0.07221529632806778,505758.0,50389021.1047
2018-07-22,0.07249940186738968,0.07324390113353729,0.06842169910669327,0.06843320280313492,320684.0,47750019.1657
2018-07-23,0.06844349950551987,0.07241880148649216,0.06587609648704529,0.06620070338249207,995275.0,46192267.6973
2018-07-24,0.06672889739274979,0.07108700275421143,0.06467580050230026,0.06746070086956024,954484.0,47071446.5776
2018-07-25,0.06679850071668625,0.070626400411129,0.06634359806776047,0.06883340328931808,591485.0,48029262.1348
2018-07-26,0.06883180141448975,0.07444089651107788,0.0646480992436409,0.06595029681921005,765852.0,46017547.3908
2018-07-27,0.06589599698781967,0.06849119812250137,0.06416519731283188,0.0676255002617836,328952.0,47186436.6209
2018-07-28,0.06786700338125229,0.06800179928541183,0.06583630293607712,0.06673549860715866,232139.0,46565429.3294
2018-07-29,0.06710810214281082,0.07040449976921082,0.06617149710655212,0.06836160272359848,436331.0,47700058.4942
2018-07-30,0.0682458,0.0682458,0.0616447,0.0634133,437428.0,44247327.7295
2018-07-31,0.0637665,0.0638011,0.0570915,0.0578016,341408.0,40331702.3162
2018-08-01,0.0572658,0.0578679,0.0526873,0.0546625,482383.0,38141360.7558
2018-08-02,0.0546817,0.0556228,0.0493288,0.0499931,396510.0,34883235.5344
2018-08-03,0.0501714,0.0504817,0.0465162,0.0479061,496196.0,33427008.3238
2018-08-04,0.04774,0.0486591,0.0450641,0.0454302,235090.0,31699421.8597
2018-08-05,0.0453705,0.0503736,0.0445835,0.0495368,342108.0,34564847.1893
2018-08-06,0.0497228,0.0517089,0.0459909,0.0463591,321000.0,32347572.0542
2018-08-07,0.0465452,0.0739112,0.0465452,0.0509141,4360950.0,35525873.417
2018-08-08,0.0508895,0.0508895,0.0419921,0.0425041,1251560.0,29657703.3926
2018-08-09,0.0425273,0.0493284,0.0423166,0.0457161,1123370.0,31898911.7301
2018-08-10,0.0456157,0.0483216,0.0427021,0.0431665,694086.0,30119900.2802
2018-08-11,0.0432703,0.0433358,0.0375451,0.0398783,944262.0,27825522.5543
2018-08-12,0.0395993,0.0406347,0.0383476,0.0399014,699470.0,28938929.3335
2018-08-13,0.0399304,0.0407623,0.0331534,0.0334654,528559.0,24271149.5265
2018-08-14,0.0334571,0.0334571,0.0293376,0.0315111,456075.0,22853771.9509
2018-08-15,0.0317754,0.0358798,0.0317754,0.0332387,361365.0,24106732.8574
2018-08-16,0.0330267,0.0354893,0.0325534,0.0339141,231121.0,24596571.4119
2018-08-17,0.0339504,0.0440593,0.0337347,0.0440593,680864.0,31954488.511
2018-08-18,0.0441607,0.0441607,0.0358338,0.0373192,668846.0,27066157.3752
2018-08-19,0.0372752,0.0405116,0.036888,0.0397492,358380.0,28828541.414
2018-08-20,0.0398203,0.0423472,0.0390709,0.0394663,605434.0,28623365.0993
2018-08-21,0.0393306,0.0424943,0.0382478,0.0394838,540271.0,28636057.1655
2018-08-22,0.0392441,0.0420913,0.037547,0.0383691,239763.0,27827608.0609
2018-08-23,0.0383604,0.0408049,0.0377509,0.0401116,218615.0,29091375.182
2018-08-24,0.0402228,0.0426317,0.0392702,0.0422434,393390.0,30637486.3721
2018-08-25,0.0422032,0.0445716,0.0418049,0.0442681,469571.0,32105922.1196
2018-08-26,0.0443038,0.0443038,0.0417413,0.0441981,340154.0,32055153.8565
2018-08-27,0.044215,0.050341,0.0437689,0.050341,615814.0,36510359.0492
2018-08-28,0.0503582,0.0515763,0.0491785,0.0505783,360240.0,36682463.4611
2018-08-29,0.0499315,0.0504818,0.046635,0.0483214,428143.0,35045622.1322
2018-08-30,0.0489273,0.0497186,0.0440827,0.0458953,426809.0,33286066.6588
2018-08-31,0.0459197,0.0498014,0.0455441,0.0491476,297668.0,35644832.6892
2018-09-01,0.0494307,0.0520947,0.0486987,0.0511415,301487.0,37090930.4009
2018-09-02,0.0511768,0.0515753,0.0481811,0.0513642,307304.0,37252446.0037
2018-09-03,0.0514117,0.05209,0.0480016,0.0494501,367864.0,35864224.1119
2018-09-04,0.0494841,0.0516598,0.0489168,0.0507411,518288.0,36846202.9259
2018-09-05,0.0506465,0.051146,0.0375362,0.0375362,648660.0,27257320.8359
2018-09-06,0.0378518,0.0386867,0.0359842,0.0386274,498433.0,28049707.6118
2018-09-07,0.0386122,0.0409077,0.0384573,0.0389761,439870.0,28302919.9182
2018-09-08,0.0390155,0.0396132,0.0334108,0.0344918,439781.0,25046596.587
2018-09-09,0.0343945,0.0365222,0.0332814,0.0345774,368651.0,25108755.9602
2018-09-10,0.034509,0.0352562,0.0332839,0.0344461,293228.0,25013411.0338
2018-09-11,0.0344742,0.0350206,0.0315737,0.0319508,403694.0,23201421.7359
2018-09-12,0.0319875,0.0320678,0.0284343,0.031045,404932.0,22543652.5103
2018-09-13,0.0310505,0.0360887,0.0310018,0.0351507,508074.0,25525049.647
2018-09-14,0.0350427,0.0365432,0.0335838,0.0346377,443424.0,25152529.3141
2018-09-15,0.0346973,0.03697,0.0344356,0.03697,294227.0,26846153.4323
2018-09-16,0.0369255,0.0371965,0.0348682,0.0371586,489116.0,26983107.3013
2018-09-17,0.0371825,0.0456946,0.0344764,0.0347655,1848190.0,25245332.6251
2018-09-18,0.0346654,0.0382367,0.0343871,0.0369181,825024.0,26808463.0859
2018-09-19,0.0368377,0.0417081,0.0364692,0.0400359,1751590.0,29072486.0505
2018-09-20,0.0403507,0.0407072,0.0380472,0.0407072,648084.0,29559957.542
2018-09-21,0.0407049,0.0437457,0.0401917,0.0427796,819184.0,31064852.4011
2018-09-22,0.0428315,0.0435696,0.0401118,0.0412352,481832.0,29943370.2449
2018-09-23,0.0412454,0.0425779,0.0405749,0.0419374,420753.0,30453280.0935
2018-09-24,0.0419201,0.0420878,0.0393928,0.0401796,480732.0,29176835.3032
2018-09-25,0.0401712,0.0473392,0.0369867,0.0404147,2570330.0,29347555.6184
2018-09-26,0.0401424,0.0419466,0.0388577,0.0403357,754526.0,29290188.9451
2018-09-27,0.0403105,0.0429206,0.039736,0.042132,571140.0,30594590.9116
2018-09-28,0.0421652,0.0429393,0.0405748,0.0419666,564888.0,30474455.433
2018-09-29,0.0418807,0.048167,0.0407757,0.0431872,1454420.0,31360806.0142
2018-09-30,0.0430755,0.0488323,0.0423729,0.0467978,2110350.0,33982678.3791
2018-10-01,0.0463907,0.0470824,0.0444571,0.0450701,700440.0,32728092.1926
2018-10-02,0.0449812,0.0482851,0.0449443,0.0466347,858210.0,33864241.7251
2018-10-03,0.0464467,0.0467852,0.0442374,0.0452545,660366.0,32861996.0491
2018-10-04,0.0451645,0.0463831,0.0443739,0.0463354,613307.0,33646902.1143
2018-10-05,0.0464127,0.0476788,0.0460776,0.0467928,693727.0,33979047.5804
2018-10-06,0.0469358,0.0474499,0.045403,0.0457319,522208.0,33208664.71
2018-10-07,0.0458399,0.0462227,0.044887,0.0454864,381284.0,33030392.4933
2018-10-08,0.0455219,0.0467317,0.0450178,0.0461765,552203.0,33531515.3313
2018-10-09,0.0462955,0.0463634,0.0437311,0.0462778,662596.0,33605075.3132
2018-10-10,0.0460628,0.0483266,0.0441465,0.046607,1161020.0,33844127.1003
2018-10-11,0.0463698,0.0479459,0.0381216,0.0436506,2459800.0,31697308.4387
2018-10-12,0.0434827,0.0500806,0.0424501,0.0426551,3099890.0,30974416.4155
2018-10-13,0.042585,0.0461558,0.042585,0.0452659,693530.0,32870274.2702
2018-10-14,0.0452643,0.0575924,0.0450476,0.0533789,4737250.0,38761608.2579
2018-10-15,0.053158,0.0615052,0.0516583,0.0547887,6019450.0,39785300.2452
2018-10-16,0.0547847,0.0599842,0.0521814,0.059381,2285780.0,43120039.6042
2018-10-17,0.0596272,0.0634877,0.0572785,0.0578105,2075640.0,41979607.1056
2018-10-18,0.0580018,0.0632036,0.0576443,0.0606925,2655630.0,44072396.9566
2018-10-19,0.060689,0.0695722,0.0606507,0.0683718,2241240.0,49648788.734
2018-10-20,0.0673375,0.0737659,0.0601755,0.0626421,5550670.0,45488116.2811
2018-10-21,0.0625544,0.0653283,0.0604079,0.0612611,1984880.0,44485290.8876
2018-10-22,0.0615723,0.0618033,0.0571754,0.0576695,2092280.0,41877218.7056
2018-10-23,0.0576413,0.0591799,0.0554598,0.0559005,1261030.0,40592643.6721
2018-10-24,0.0555076,0.0575171,0.0546442,0.0566107,1154360.0,41108361.6986
2018-10-25,0.0566838,0.057604,0.0504485,0.0519747,2964480.0,37741889.1972
2018-10-26,0.0519011,0.0535645,0.0505126,0.0519716,1226930.0,37739638.1047
2018-10-27,0.0518633,0.0520863,0.0481155,0.0483015,793445.0,35074562.4517
2018-10-28,0.0485401,0.0540851,0.0484202,0.0522752,1342760.0,37960099.9363
2018-10-29,0.0523223,0.0529327,0.0472253,0.0475878,1013960.0,34556302.8692
2018-10-30,0.0478557,0.0550673,0.0474264,0.0537959,2106130.0,39064369.7234
2018-10-31,0.0537699,0.0538365,0.049549,0.0520293,1182120.0,37781537.4712
2018-11-01,0.0519024,0.054895,0.0516564,0.0534575,618898.0,38818637.5632
2018-11-02,0.0535057,0.0552311,0.0520635,0.0522139,716932.0,37915586.3978
2018-11-03,0.0521026,0.0525515,0.0505378,0.0506483,560112.0,36778712.0777
2018-11-04,0.0505835,0.0514178,0.0496185,0.050721,653452.0,36831503.8272
2018-11-05,0.0508441,0.0510609,0.0495624,0.0498131,504951.0,36172224.1931
2018-11-06,0.0498557,0.049988,0.0476087,0.0487426,856395.0,35804933.0388
2018-11-07,0.0487861,0.0526265,0.0485263,0.0516504,974894.0,37506395.8770142
2018-11-08,0.0516335,0.0534454,0.0503425,0.0508665,901855.0,36937159.9421911
2018-11-09,0.050873,0.053546,0.0507036,0.0526837,617165.0,38256735.8329433
2018-11-10,0.0525783,0.0528799,0.0509215,0.051139,471350.0,37135038.2330946
2018-11-11,0.0508673,0.0512211,0.0487434,0.0501974,735615.0,36451287.0451504
2018-11-12,0.0503957,0.0505956,0.0483264,0.0487322,595938.0,35387319.0751249
2018-11-13,0.0485743,0.049829,0.0467782,0.0474491,1036430.0,34455584.6345437
2018-11-14,0.0473656,0.0480593,0.0368334,0.0386593,1011740.0,28208100.9868031
2018-11-15,0.0387725,0.0391668,0.0341729,0.0375148,394298.0,27372999.7613798
2018-11-16,0.0377154,0.0383025,0.0353858,0.0359806,480203.0,26253557.4017268
2018-11-17,0.0360297,0.038368,0.0344653,0.0372198,608936.0,27157750.4483191
2018-11-18,0.0372992,0.0380048,0.0362516,0.0374347,387679.0,27314554.1004437
2018-11-19,0.0375475,0.0375475,0.0278501,0.0281485,475941.0,20538797.5887703
2018-11-20,0.027926,0.0286777,0.0230628,0.0242481,419712.0,17692836.8407645
2018-11-21,0.0244869,0.0277157,0.0234483,0.0273301,572549.0,19941644.9182319
2018-11-22,0.0272911,0.0273873,0.0238856,0.0239631,267703.0,17484884.1145873
2018-11-23,0.0236757,0.0245536,0.0227107,0.024055,290019.0,17551939.7480459
2018-11-24,0.024036,0.0246516,0.0209385,0.0213634,206267.0,15587990.4225069
2018-11-25,0.0213312,0.0227141,0.0190642,0.0220658,331997.0,16100502.6851977
2018-11-26,0.0223021,0.0361228,0.0198093,0.027184,6793010.0,19835041.7838653
2018-11-27,0.0259156,0.0298412,0.0242318,0.0251777,5232380.0,18371127.5574464
2018-11-28,0.0252563,0.0273605,0.0246064,0.0257642,1699580.0,18799072.3781585
2018-11-29,0.025787491351366043,0.0278936156934,0.0251333639025688,0.0264312557531,825190.229510669,19285795.4040159
2018-11-30,0.0265518509972,0.0265518509972,0.0225522853047,0.0251383681151,951687.334925385,18342428.7059003
2018-12-01,0.0251848727595,0.0288141100598,0.0249354169134,0.0264575524265,876833.189207803,19304983.0002366
2018-12-02,0.0264888334317,0.0271924753857,0.0248372179947,0.0260918771329,675276.514863796,19038164.8451497
2018-12-03,0.0261948674656,0.0272191816736,0.0238718418874,0.0245465500851,869104.825933218,17910603.5383939
