Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,0.004810110200196505,0.0049819499254226685,0.004477649927139282,0.0047991001047194,4235770.0,138255895.392
2018-07-05,0.004837620072066784,0.004900840111076832,0.004595320206135511,0.004770969972014427,1652800.0,137445506.291
2018-07-06,0.004705899860709906,0.004771550185978413,0.004456520080566406,0.004627749789506197,2977270.0,133319522.39
2018-07-07,0.004649399779736996,0.004886060021817684,0.004541949834674597,0.00480354018509388,1830840.0,138383806.079
2018-07-08,0.004798150155693293,0.004998339805752039,0.004707369953393936,0.004798269830644131,2326870.0,138231984.16
2018-07-09,0.004829099867492914,0.005301349796354771,0.0046319798566401005,0.0046675498597323895,7130180.0,134466109.174
2018-07-10,0.004627889953553677,0.004735889844596386,0.004211499821394682,0.004296429920941591,3170650.0,123774619.541
2018-07-11,0.004296610131859779,0.0044151898473501205,0.00408907001838088,0.004246170166879892,1908870.0,122326693.617
2018-07-12,0.004217409994453192,0.0042787399142980576,0.003955389838665724,0.00411451980471611,1283070.0,118534026.528
2018-07-13,0.004118570126593113,0.0043163602240383625,0.004118550103157759,0.004128090105950832,1439620.0,118924960.766
2018-07-14,0.004148739855736494,0.004258079919964075,0.004117450211197138,0.004168080165982246,642134.0,120077021.205
2018-07-15,0.004196099936962128,0.004262830130755901,0.00411543995141983,0.004160339944064617,898884.0,119854041.765
2018-07-16,0.004164920188486576,0.004522449802607298,0.004064979963004589,0.004522449802607298,2448980.0,130285964.893
2018-07-17,0.004577029962092638,0.004797200206667185,0.004288559779524803,0.004762640222907066,3977240.0,137205529.71
2018-07-18,0.004760750103741884,0.005433780141174793,0.00460314005613327,0.004900239873677492,10853300.0,141169608.643
2018-07-19,0.0048656100407242775,0.005097339861094952,0.004641150124371052,0.004777930211275816,3308710.0,137646014.934
2018-07-20,0.004707950167357922,0.0047738198190927505,0.004120789933949709,0.004254910163581371,2673730.0,122578481.77
2018-07-21,0.004289430100470781,0.004601030144840479,0.003994300030171871,0.004443590063601732,2380140.0,128014109.772
2018-07-22,0.004442450124770403,0.004610550124198198,0.004211150109767914,0.004335130099207163,1488130.0,124889516.741
2018-07-23,0.004288820084184408,0.004702229984104633,0.004256430082023144,0.004315829835832119,3564260.0,124333508.577
2018-07-24,0.004475039895623922,0.004809789825230837,0.004166749771684408,0.004637530073523521,4876580.0,133601271.605
2018-07-25,0.004551960155367851,0.004674740135669708,0.00427180016413331,0.004414290189743042,3643240.0,127170014.476
2018-07-26,0.004412330221384764,0.004606090020388365,0.00410705991089344,0.004170500207692385,2187810.0,120146738.291
2018-07-27,0.004213009960949421,0.004533280152827501,0.004020499996840954,0.004370170179754496,3996390.0,125898974.051
