Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,0.04153290018439293,0.04415430128574371,0.04070569947361946,0.0436662994325161,105544.0,16447239.497
2018-07-05,0.043754998594522476,0.04390750080347061,0.041041698306798935,0.04166809841990471,108802.0,15694602.4758
2018-07-06,0.041669901460409164,0.042518798261880875,0.0404461994767189,0.0414327010512352,196799.0,15605937.2997
2018-07-07,0.04141239821910858,0.04264359921216965,0.04029129818081856,0.04165240004658699,74393.6015625,15688688.953
2018-07-08,0.04172220081090927,0.043706998229026794,0.04156989976763725,0.04322810098528862,117902.0,16282188.1795
2018-07-09,0.04318829998373985,0.04664300009608269,0.042545899748802185,0.04481060057878494,138849.0,16878248.677
2018-07-10,0.04474790021777153,0.04474790021777153,0.03944829851388931,0.04150979965925217,137226.0,15634977.5931
2018-07-11,0.041532400995492935,0.042078498750925064,0.0390808992087841,0.039302799850702286,90301.1015625,14803694.4853
2018-07-12,0.03934260085225105,0.04764010012149811,0.03883209824562073,0.04503709822893143,444280.0,16963561.6013
2018-07-13,0.04608689993619919,0.05408430099487305,0.045527998358011246,0.049414701759815216,978531.0,18612417.4838
2018-07-14,0.049552999436855316,0.049552999436855316,0.04392730072140694,0.04738970100879669,471704.0,17849686.0415
2018-07-15,0.04728829860687256,0.04972340166568756,0.046879399567842484,0.04847259819507599,267483.0,18257568.4508
2018-07-16,0.0481376014649868,0.052461400628089905,0.04802649840712547,0.05230800062417984,281026.0,19702200.6355
2018-07-17,0.05234440043568611,0.057963598519563675,0.05143490061163902,0.05586609989404678,372988.0,21042385.6948
2018-07-18,0.05574209988117218,0.06583510339260101,0.055495601147413254,0.06214490160346031,794570.0,23407342.8209
2018-07-19,0.062169499695301056,0.06780839711427689,0.05938740074634552,0.06725569814443588,652254.0,25332363.9842
2018-07-20,0.06729359924793243,0.06729359924793243,0.057675499469041824,0.0578899011015892,350865.0,21804665.1482
2018-07-21,0.057692598551511765,0.06233830004930496,0.05611930042505264,0.06233830004930496,292807.0,23480188.3819
2018-07-22,0.06227310001850128,0.06403829902410507,0.06097729876637459,0.06097729876637459,223995.0,22967557.5211
2018-07-23,0.060849398374557495,0.06305409967899323,0.060097500681877136,0.060391999781131744,170146.0,22747099.8849
2018-07-24,0.06052669882774353,0.06818550080060959,0.05979720130562782,0.0653487965464592,453149.0,24614115.7928
