Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,0.7225689888000488,0.7672060132026672,0.6924790143966675,0.7360690236091614,15469300.0,110257584.768
2018-07-05,0.7365450263023376,0.8617100119590759,0.7266610264778137,0.8617100119590759,25506000.0,129077658.983
2018-07-06,0.8699979782104492,0.9578589797019958,0.7748259902000427,0.8323850035667419,28147500.0,124684995.152
2018-07-07,0.8302029967308044,0.8352829813957214,0.7684320211410522,0.8066040277481079,17327800.0,120823195.793
2018-07-08,0.8063399791717529,0.823764979839325,0.7819390296936035,0.7832499742507935,14842200.0,117324942.728
2018-07-09,0.7837550044059753,0.7928289771080017,0.7499470114707947,0.7499470114707947,15037900.0,112336404.5
2018-07-10,0.7463799715042114,0.7463799715042114,0.5939630270004272,0.5939630270004272,14347600.0,88971177.7311
2018-07-11,0.5857560038566589,0.627776026725769,0.5521929860115051,0.5910239815711975,26477400.0,88530937.697
2018-07-12,0.5908910036087036,0.5908910036087036,0.5561829805374146,0.5732960104942322,23732500.0,85875417.0016
2018-07-13,0.575419008731842,0.5989270210266113,0.5048750042915344,0.5185970067977905,22864000.0,77681919.3414
2018-07-14,0.5303800106048584,0.534496009349823,0.5238440036773682,0.5290510058403015,12321000.0,79247849.6974
2018-07-15,0.5290229916572571,0.5756109952926636,0.5271480083465576,0.5714830160140991,12810800.0,85603843.2752
2018-07-16,0.5711690187454224,0.6265050172805786,0.554481029510498,0.6186310052871704,16641900.0,92666258.085
2018-07-17,0.6202639937400818,0.6404889822006226,0.590054988861084,0.6371530294418335,15425000.0,95440713.9921
2018-07-18,0.6390249729156494,0.6591830253601074,0.6167470216751099,0.6217060089111328,17870900.0,93126869.8933
2018-07-19,0.6205769777297974,0.6217250227928162,0.592864990234375,0.5981850028038025,12804900.0,89603601.4887
2018-07-20,0.5979499816894531,0.5979499816894531,0.5344949960708618,0.5369420051574707,11932300.0,80429861.9834
2018-07-21,0.5381349921226501,0.5591049790382385,0.5310630202293396,0.5565450191497803,10479000.0,83366243.5376
2018-07-22,0.5547490119934082,0.5801060199737549,0.5362120270729065,0.5393109917640686,11289500.0,80784720.3164
2018-07-23,0.5388320088386536,0.5645059943199158,0.5290489792823792,0.5302889943122864,12067000.0,79433292.7604
2018-07-24,0.5302029848098755,0.5526279807090759,0.5111560225486755,0.5402690172195435,11369800.0,80928221.4912
2018-07-25,0.5375630259513855,0.585722029209137,0.5375630259513855,0.5790539979934692,10160800.0,86737921.9747
2018-07-26,0.5819979906082153,0.5893409848213196,0.5363500118255615,0.5363500118255615,8949350.0,80341184.8483
2018-07-27,0.5360490083694458,0.5527669787406921,0.5236669778823853,0.5408700108528137,10679100.0,81018246.7585
2018-07-28,0.5404189825057983,0.5477889776229858,0.5292860269546509,0.5353339910507202,9570210.0,80188995.711
2018-07-29,0.536404013633728,0.5563340187072754,0.536404013633728,0.5558170080184937,20455200.0,83257194.6282
2018-07-30,0.5556,0.5556,0.50424,0.516451,8139130.0,77360464.7266
2018-07-31,0.516827,0.517285,0.452937,0.474704,6223330.0,71107078.9824
2018-08-01,0.473774,0.475388,0.42019,0.449028,6089320.0,67261007.8308
2018-08-02,0.447652,0.448296,0.396348,0.407179,5649830.0,60992343.256
2018-08-03,0.407165,0.42635,0.383807,0.407904,6200450.0,61100942.788
2018-08-04,0.407709,0.414831,0.375619,0.378968,5665650.0,56766548.2233
2018-08-05,0.379655,0.424303,0.358425,0.404152,7115360.0,60538921.4856
2018-08-06,0.402874,0.403186,0.368461,0.388417,5719330.0,58181937.159
2018-08-07,0.388389,0.430455,0.372772,0.375627,5299770.0,56266091.6212
2018-08-08,0.375538,0.377259,0.30817,0.324415,4419320.0,48594920.2621
2018-08-09,0.325563,0.349323,0.318445,0.333829,5438350.0,50005066.4617
2018-08-10,0.333371,0.338161,0.306538,0.306538,5311630.0,45917080.4904
2018-08-11,0.307989,0.30838,0.272009,0.277312,4658490.0,41539246.1129
2018-08-12,0.275957,0.284189,0.265234,0.27511,4238030.0,41209403.1204
2018-08-13,0.2757,0.284092,0.234861,0.234861,3699150.0,35180406.4783
2018-08-14,0.234916,0.234916,0.182873,0.207252,3955740.0,31044786.5054
2018-08-15,0.208545,0.233706,0.198698,0.212864,3822460.0,31885421.7797
2018-08-16,0.212638,0.288739,0.208797,0.275728,5952840.0,41301974.8594
2018-08-17,0.277952,0.504077,0.274663,0.466269,23512700.0,69843579.5992
2018-08-18,0.463355,0.530871,0.438623,0.457682,10456500.0,68557311.7624
2018-08-19,0.458295,0.541384,0.44308,0.478811,9532750.0,71722276.6074
2018-08-20,0.478902,0.499633,0.409994,0.413974,6189980.0,62010183.0081
2018-08-21,0.41354,0.423872,0.387926,0.419738,4607060.0,62873586.736
2018-08-22,0.421348,0.679861,0.417621,0.439894,28987700.0,65892803.5195
2018-08-23,0.442791,0.490117,0.431578,0.467025,16015400.0,69956822.6974
2018-08-24,0.475587,0.481099,0.405173,0.420374,16518400.0,62968854.7393
2018-08-25,0.419626,0.424684,0.402331,0.408364,8799340.0,61169847.3187
2018-08-26,0.40806,0.409513,0.366519,0.378644,8858790.0,56718015.467
2018-08-27,0.378936,0.44273,0.369387,0.44273,19220600.0,66317614.9303
2018-08-28,0.441526,0.44631,0.416347,0.435281,12074300.0,65201810.9107
2018-08-29,0.433464,0.433464,0.390866,0.399373,10524700.0,59823063.3288
2018-08-30,0.399069,0.402514,0.372418,0.389482,8008080.0,58341466.1268
2018-08-31,0.391098,0.402815,0.380103,0.385028,8354520.0,57674290.5188
2018-09-01,0.384806,0.399645,0.382401,0.391457,7660050.0,58637306.2313
2018-09-02,0.391437,0.418293,0.379632,0.3866,6695480.0,57909764.2628
2018-09-03,0.38905,0.390708,0.379863,0.382508,4831640.0,57296813.5247
2018-09-04,0.382338,0.413528,0.382338,0.402971,11067900.0,60362016.5927
2018-09-05,0.403588,0.425332,0.301324,0.301324,10395900.0,45136062.6144
2018-09-06,0.303871,0.328867,0.28726,0.328098,8861600.0,49146605.8849
2018-09-07,0.327076,0.345992,0.300029,0.341172,10652600.0,51104992.4808
2018-09-08,0.34451,0.354446,0.309978,0.353894,10499100.0,53010652.1315
2018-09-09,0.359013,0.359013,0.323235,0.326493,11897400.0,48906188.9898
2018-09-10,0.32551,0.330405,0.309242,0.31591,6552850.0,47320935.4068
2018-09-11,0.316111,0.323094,0.285593,0.291427,5858110.0,43653566.6576
2018-09-12,0.291219,0.293862,0.263021,0.284858,4440690.0,42669580.001
2018-09-13,0.286742,0.320268,0.285867,0.309695,6841850.0,46389975.2803
2018-09-14,0.308703,0.319223,0.278666,0.279593,5598190.0,41880922.7096
2018-09-15,0.288252,0.303642,0.275898,0.287297,6267550.0,43034923.806
2018-09-16,0.293298,0.305528,0.275812,0.289425,6987720.0,43353682.1566
2018-09-17,0.290159,0.305147,0.273894,0.28616,6614540.0,42864609.7813
2018-09-18,0.288907,0.288907,0.272571,0.281825,4476760.0,42215259.4759
2018-09-19,0.281714,0.285481,0.276008,0.283352,5299560.0,42443992.5592
2018-09-20,0.283286,0.292368,0.278673,0.291921,4546520.0,43727564.1318
2018-09-21,0.291152,0.315451,0.288906,0.315186,8015410.0,47212485.6672
2018-09-22,0.315837,0.336503,0.290489,0.322361,7954600.0,48287246.5533
2018-09-23,0.322787,0.330887,0.309142,0.31889,6293210.0,47767316.9316
2018-09-24,0.318947,0.320808,0.299543,0.305321,5436970.0,45734783.069
2018-09-25,0.301396,0.306261,0.284379,0.298162,4611760.0,44662418.8622
2018-09-26,0.297792,0.304113,0.286389,0.291835,4700030.0,43714681.9804
2018-09-27,0.291131,0.316155,0.284061,0.306146,4256140.0,45858361.8469
2018-09-28,0.306692,0.313463,0.293554,0.302432,4433650.0,45302032.6579
2018-09-29,0.303045,0.312615,0.291763,0.306122,2945460.0,45854766.8279
2018-09-30,0.307293,0.329391,0.302096,0.310301,3049520.0,46480749.5099
2018-10-01,0.309528,0.365382,0.302352,0.354413,7459050.0,53088394.4172
2018-10-02,0.354798,0.432976,0.354798,0.388218,22447500.0,58152128.4598
2018-10-03,0.39184,0.39184,0.351044,0.352059,14119600.0,52735782.971
2018-10-04,0.353708,0.372126,0.34399,0.34412,6251040.0,51546580.647
2018-10-05,0.343124,0.358407,0.332687,0.349638,5007090.0,52373135.4302
2018-10-06,0.348353,0.349496,0.332153,0.333182,3636790.0,49908150.7414
2018-10-07,0.33354,0.353967,0.325288,0.334607,4849050.0,50121604.994
2018-10-08,0.333731,0.348013,0.325888,0.343691,3392380.0,51482319.6825
2018-10-09,0.344264,0.346084,0.333693,0.338083,2606140.0,50642283.578
2018-10-10,0.337885,0.342123,0.329713,0.336495,2993870.0,50404413.1547
2018-10-11,0.336188,0.336573,0.276507,0.276842,2112780.0,41468843.6576
2018-10-12,0.275412,0.301527,0.271595,0.290571,1966470.0,43525344.3135
2018-10-13,0.290222,0.301155,0.290114,0.29899,1395320.0,44786447.0174
2018-10-14,0.299588,0.304579,0.288441,0.2903,2319350.0,43484750.5574
2018-10-15,0.290031,0.312414,0.282492,0.299978,2983140.0,44934441.9659
2018-10-16,0.300485,0.323234,0.298151,0.31109,2690570.0,46598935.7592
2018-10-17,0.311655,0.320947,0.309225,0.314373,2720670.0,47090704.3988
2018-10-18,0.31282,0.315205,0.300239,0.302716,1950090.0,45344573.7159
