Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,2.836250066757202,3.050100088119507,2.6255500316619873,2.8454298973083496,9614410.0,170725800.0
2018-07-05,2.847630023956299,3.0067501068115234,2.8326900005340576,2.8349599838256836,8682030.0,170097600.0
2018-07-06,2.8388099670410156,2.9909300804138184,2.831010103225708,2.854710102081299,10316900.0,171282600.0
2018-07-07,2.8541901111602783,3.064850091934204,2.570889949798584,2.6362199783325195,8472540.0,158173200.0
2018-07-08,2.6358799934387207,3.1350600719451904,2.605340003967285,2.659909963607788,9327310.0,159594600.0
2018-07-09,2.658950090408325,2.7433600425720215,2.458549976348877,2.7220699787139893,8547470.0,163324200.0
2018-07-10,2.7328100204467773,3.1187000274658203,2.3084099292755127,2.3084099292755127,886179.0,138504600.0
2018-07-11,2.313070058822632,2.6095199584960938,2.313070058822632,2.5335400104522705,11019900.0,152012400.0
2018-07-12,2.5430500507354736,2.5512099266052246,2.4257700443267822,2.437459945678711,9531480.0,146247600.0
2018-07-13,2.434999942779541,2.5518600940704346,2.4103798866271973,2.5518600940704346,10128000.0,153111600.0
2018-07-14,2.565190076828003,2.6011600494384766,2.444459915161133,2.5621800422668457,8751780.0,153730800.0
2018-07-15,2.5624001026153564,2.902440071105957,2.441200017929077,2.605259895324707,10616000.0,156315600.0
2018-07-16,2.600909948348999,2.8859200477600098,2.5697100162506104,2.8566300868988037,9719590.0,171397800.0
2018-07-17,2.855760097503662,3.1884899139404297,2.840909957885742,3.067389965057373,19998000.0,184043400.0
2018-07-18,3.0685698986053467,3.4428598880767822,2.8660900592803955,3.2027499675750732,11710900.0,192165000.0
2018-07-19,3.2292799949645996,3.575540065765381,2.9405200481414795,3.19173002243042,11776200.0,191503800.0
2018-07-20,3.192229986190796,3.235830068588257,3.097759962081909,3.1040899753570557,22634500.0,186245400.0
2018-07-21,3.102020025253296,3.277009963989258,3.0651800632476807,3.14805006980896,11547200.0,188883000.0
2018-07-22,3.1486001014709473,3.393739938735962,3.134320020675659,3.2096199989318848,11396900.0,192577200.0
2018-07-23,3.1795499324798584,3.5926499366760254,3.163029909133911,3.308579921722412,14801000.0,198514800.0
2018-07-24,3.3092200756073,3.557990074157715,3.0695600509643555,3.1996800899505615,15674600.0,191980800.0
2018-07-25,3.2019999027252197,3.5780999660491943,2.9407799243927,3.1940200328826904,14126300.0,191641200.0
2018-07-26,2.9775500297546387,3.3355300426483154,2.632620096206665,2.73078989982605,11506800.0,163847400.0
2018-07-27,2.7369298934936523,3.205590009689331,2.660569906234741,2.9201300144195557,21485600.0,175207800.0
2018-07-28,2.912760019302368,2.912760019302368,2.686310052871704,2.6940701007843018,24938400.0,161644200.0
2018-07-29,2.7024099826812744,2.7872400283813477,2.7024099826812744,2.7464399337768555,42134100.0,164786400.0
2018-07-30,2.74738,2.77116,2.64648,2.74455,54450500.0,164673000.0
2018-07-31,2.74635,2.7511,2.50873,2.61093,27161000.0,156655800.0
2018-08-01,2.60072,2.61744,2.41464,2.59744,8823980.0,155846400.0
2018-08-02,2.59699,2.66462,2.5489,2.57091,9628680.0,154254600.0
2018-08-03,2.5704,2.73995,2.36128,2.55088,8194590.0,153052800.0
2018-08-04,2.55137,2.59643,2.32857,2.35394,960902.0,141236400.0
2018-08-05,2.3542,2.38229,2.31943,2.35839,1340500.0,141503400.0
2018-08-06,2.35868,2.39505,2.27794,2.29991,1657820.0,137994600.0
2018-08-07,2.29932,2.34767,2.23213,2.23792,1965770.0,134275200.0
2018-08-08,2.23511,2.23637,1.8902,1.89193,2206370.0,113515800.0
2018-08-09,1.89572,1.90681,1.77565,1.84217,1781990.0,110530200.0
2018-08-10,1.83872,1.8598,1.70071,1.72008,1379100.0,103204800.0
2018-08-11,1.71773,1.72088,1.56012,1.63256,997803.0,97953600.0
2018-08-12,1.62881,1.66734,1.61818,1.63053,826523.0,97831800.0
2018-08-13,1.63231,1.68291,1.46262,1.46262,1202520.0,87757200.0
2018-08-14,1.46293,1.46299,1.23661,1.30249,1129290.0,78149400.0
2018-08-15,1.30897,1.45244,1.30897,1.40528,1136900.0,84316800.0
2018-08-16,1.40276,1.48421,1.39731,1.4497,835521.0,86982000.0
2018-08-17,1.44949,1.63127,1.44949,1.63127,1383890.0,97876200.0
2018-08-18,1.63681,1.7071,1.47615,1.5228,1314660.0,91368000.0
2018-08-19,1.5237,1.57217,1.50514,1.53947,1051620.0,92368200.0
2018-08-20,1.53989,1.59442,1.46206,1.46628,1344060.0,87976800.0
2018-08-21,1.46744,1.48549,1.36252,1.38589,1774030.0,83153400.0
2018-08-22,1.38805,1.46493,1.29063,1.32037,6928670.0,79222200.0
