Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,0.39622798562049866,0.4197239875793457,0.3804810047149658,0.4008139967918396,91437904.0,401815744.41
2018-07-05,0.4002090096473694,0.4049470126628876,0.37925800681114197,0.3858509957790375,78911104.0,386815347.758
2018-07-06,0.38495999574661255,0.39939799904823303,0.35649600625038147,0.38946300745010376,86326096.0,390436375.139
2018-07-07,0.3873929977416992,0.3903529942035675,0.375355988740921,0.3897649943828583,63393600.0,390739129.92
2018-07-08,0.3903549909591675,0.39587700366973877,0.3776490092277527,0.3793630003929138,59669500.0,380311132.462
2018-07-09,0.37907901406288147,0.3851360082626343,0.35240301489830017,0.35264700651168823,82291400.0,353528361.831
2018-07-10,0.35095199942588806,0.35282599925994873,0.3183189928531647,0.31895899772644043,60727500.0,319756166.255
2018-07-11,0.3196350038051605,0.3304600119590759,0.28928500413894653,0.3121980130672455,71780600.0,312978268.656
2018-07-12,0.3141779899597168,0.3141779899597168,0.2904300093650818,0.30066999793052673,54088900.0,301421457.014
2018-07-13,0.30237799882888794,0.309332013130188,0.2910490036010742,0.2936300039291382,44228000.0,294363862.118
2018-07-14,0.2935029864311218,0.2988480031490326,0.2883790135383606,0.2941009998321533,51597100.0,294836039.277
2018-07-15,0.2959280014038086,0.3092249929904938,0.2912839949131012,0.3043980002403259,56165400.0,305158774.311
2018-07-16,0.3042829930782318,0.331508994102478,0.30031201243400574,0.331508994102478,66119300.0,332337532.156
2018-07-17,0.3295289874076843,0.3552339971065521,0.31903499364852905,0.34825399518013,89703296.0,349124382.516
2018-07-18,0.34949299693107605,0.3837429881095886,0.34949299693107605,0.3652859926223755,80805904.0,366198950.168
2018-07-19,0.3649429976940155,0.38436299562454224,0.34751200675964355,0.37985000014305115,97342096.0,380799349.609
2018-07-20,0.3799020051956177,0.3799020051956177,0.3456279933452606,0.3473609983921051,96643904.0,348229150.663
2018-07-21,0.3476809859275818,0.3571909964084625,0.32710000872612,0.35244300961494446,60035600.0,353323851.979
2018-07-22,0.3534129858016968,0.35999199748039246,0.3383120000362396,0.35295701026916504,63344800.0,353839136.606
2018-07-23,0.354544997215271,0.36124101281166077,0.34256601333618164,0.3493809998035431,58088200.0,350254199.199
2018-07-24,0.3495889902114868,0.3731510043144226,0.34519898891448975,0.3731510043144226,86394496.0,374083606.966
2018-07-25,0.37031298875808716,0.3851639926433563,0.3616980016231537,0.37019699811935425,97521504.0,371122224.107
2018-07-26,0.37234899401664734,0.3797700107097626,0.3543039858341217,0.3599410057067871,52714600.0,360840591.543
2018-07-27,0.3605400025844574,0.3697269856929779,0.34120801091194153,0.3697269856929779,76551904.0,370651049.448
2018-07-28,0.37131500244140625,0.3723529875278473,0.34026700258255005,0.3467710018157959,67987904.0,347637676.091
2018-07-29,0.3487040102481842,0.3693599998950958,0.3387790024280548,0.349494993686676,66145900.0,350368484.116
2018-07-30,0.349563,0.359018,0.322622,0.335801,61852500.0,336640259.044
2018-07-31,0.334639,0.339327,0.302952,0.309734,40667500.0,310508110.443
2018-08-01,0.309282,0.313742,0.292428,0.299766,48049500.0,300515197.67
2018-08-02,0.299351,0.314645,0.282787,0.285611,31110900.0,286324820.432
2018-08-03,0.285283,0.294504,0.273867,0.292089,73341300.0,292819010.735
2018-08-04,0.292772,0.296085,0.261596,0.269857,36097400.0,270531446.854
2018-08-05,0.268851,0.278301,0.263862,0.274678,31085300.0,275364495.858
2018-08-06,0.275783,0.285436,0.26314,0.266139,35370900.0,266804154.549
2018-08-07,0.266499,0.271871,0.251073,0.251073,50876800.0,251700500.472
2018-08-08,0.251549,0.251549,0.202622,0.205343,57663900.0,205856208.626
2018-08-09,0.205394,0.222957,0.203605,0.218216,36332600.0,218761381.793
2018-08-10,0.21777,0.21777,0.17814,0.180421,21373000.0,180871921.695
2018-08-11,0.180851,0.184975,0.171721,0.178195,25134300.0,178640358.309
2018-08-12,0.177418,0.185572,0.174093,0.178259,39381700.0,178704518.262
2018-08-13,0.178405,0.184967,0.159385,0.159385,34334700.0,159783346.946
2018-08-14,0.159058,0.159058,0.134139,0.143572,42067400.0,143930825.91
2018-08-15,0.144478,0.154947,0.142583,0.143012,36476600.0,143369426.316
2018-08-16,0.143098,0.155594,0.142183,0.155594,29289600.0,155982872.194
2018-08-17,0.154978,0.198131,0.153276,0.195748,60093400.0,196237228.083
2018-08-18,0.198374,0.214245,0.161119,0.173028,53719000.0,173460444.555
2018-08-19,0.172924,0.185801,0.168097,0.179885,36151600.0,180334582.083
2018-08-20,0.180242,0.18548,0.16035,0.161111,30327400.0,161513660.695
2018-08-21,0.160268,0.171248,0.159583,0.167826,27327700.0,168245443.326
2018-08-22,0.168261,0.177174,0.159859,0.161646,34965400.0,162049997.807
2018-08-23,0.161659,0.167642,0.159776,0.167642,16586600.0,168060983.46
2018-08-24,0.168352,0.189403,0.164145,0.186303,37419900.0,186768622.43
2018-08-25,0.186188,0.206209,0.185524,0.198115,47321200.0,198610143.867
2018-08-26,0.198209,0.199413,0.184931,0.192059,43809700.0,192539008.257
2018-08-27,0.19269,0.197606,0.186373,0.197606,49823500.0,198099871.736
2018-08-28,0.197079,0.208279,0.195843,0.207349,52830600.0,207867222.172
2018-08-29,0.207231,0.207667,0.19099,0.197575,51428900.0,198068794.258
2018-08-30,0.19771,0.198036,0.182654,0.192192,47287100.0,192672340.661
2018-08-31,0.193505,0.206439,0.192041,0.206439,44445200.0,206954947.832
2018-09-01,0.206405,0.235378,0.204652,0.223983,59882200.0,224542795.112
2018-09-02,0.223663,0.235388,0.213512,0.219983,51847100.0,220532798.012
2018-09-03,0.220644,0.222264,0.20753,0.212977,61735900.0,213509288.092
2018-09-04,0.213041,0.226446,0.209901,0.219196,62184400.0,219743831.083
2018-09-05,0.21955,0.224735,0.176504,0.176504,53109400.0,176945132.035
2018-09-06,0.176214,0.185096,0.166085,0.184251,56127700.0,184711493.918
2018-09-07,0.184514,0.191866,0.175501,0.176763,54929500.0,177204779.347
2018-09-08,0.176951,0.181305,0.159814,0.162952,34644900.0,163359261.86
2018-09-09,0.162406,0.172565,0.15988,0.163764,42136400.0,164173291.271
2018-09-10,0.163332,0.170903,0.160403,0.165642,45180600.0,166055984.91
