Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,0.9024249911308289,1.0281699895858765,0.7915199995040894,0.978875994682312,2016840.0,9788760.0
2018-07-05,0.9796959757804871,1.0007100105285645,0.9285550117492676,0.9908440113067627,1397480.0,9908440.0
2018-07-06,0.9927470088005066,1.0046099424362183,0.8710389733314514,0.9257410168647766,1625070.0,9257410.0
2018-07-07,0.9240679740905762,0.9968090057373047,0.873170018196106,0.9845160245895386,645654.0,9845160.0
2018-07-08,0.9726369976997375,0.9726369976997375,0.8312010169029236,0.8489660024642944,1423390.0,8489660.0
2018-07-09,0.8516020178794861,0.950963020324707,0.844868004322052,0.8459510207176208,1219100.0,8459510.0
2018-07-10,0.8460249900817871,0.9051560163497925,0.7958760261535645,0.7977669835090637,1429900.0,7977670.0
2018-07-11,0.7995489835739136,0.8703050017356873,0.7986969947814941,0.8495609760284424,1413660.0,8495610.0
2018-07-12,0.8497589826583862,0.8497589826583862,0.7745450139045715,0.8327190279960632,1678980.0,8327190.0
2018-07-13,0.8308809995651245,0.8384929895401001,0.7865679860115051,0.8197450041770935,1136800.0,8197450.0
2018-07-14,0.8138759732246399,0.8275970220565796,0.7745599746704102,0.7808870077133179,1812220.0,7808870.0
2018-07-15,0.7788879871368408,0.8566070199012756,0.7756670117378235,0.8054490089416504,1154800.0,8054490.0
2018-07-16,0.8057820200920105,0.9408649802207947,0.7999629974365234,0.8510760068893433,1266110.0,8510760.0
2018-07-17,0.8487409949302673,1.0369800329208374,0.8353639841079712,1.0336400270462036,1006290.0,10336400.0
2018-07-18,0.9051880240440369,1.0513399839401245,0.8671000003814697,0.9771410226821899,1393430.0,9771410.0
2018-07-19,0.9758099913597107,0.9790480136871338,0.811214029788971,0.8264200091362,1746360.0,8264200.0
2018-07-20,0.8427469730377197,0.9614890217781067,0.8082709908485413,0.8082709908485413,1794590.0,8082710.0
2018-07-21,0.8007050156593323,1.0381300449371338,0.7881180047988892,1.016129970550537,1670590.0,10161300.0
2018-07-22,1.0174800157546997,1.0178300142288208,0.8855860233306885,0.8894990086555481,1365070.0,8894990.0
2018-07-23,0.8886929750442505,0.9828479886054993,0.7899829745292664,0.9413869976997375,1321050.0,9413870.0
2018-07-24,0.9477450251579285,1.0501500368118286,0.8940020203590393,1.0423799753189087,1514090.0,10423800.0
2018-07-25,1.0230000019073486,1.0468499660491943,0.8968179821968079,1.0053600072860718,1679000.0,10053600.0
2018-07-26,1.0070799589157104,1.0477099418640137,0.8953660130500793,0.9708260297775269,1415930.0,9708260.0
2018-07-27,0.970907986164093,1.0114400386810303,0.8706439733505249,0.9114760160446167,1518560.0,9114760.0
2018-07-28,0.9162240028381348,0.9991289973258972,0.8071889877319336,0.9423570036888123,1574740.0,9423570.0
2018-07-29,0.9053199887275696,1.0242700576782227,0.859915018081665,1.0128300189971924,1363890.0,10128300.0
2018-07-30,1.01778,1.02473,0.713359,0.914697,1843350.0,9146970.0
2018-07-31,0.914498,0.93814,0.798573,0.861681,1414050.0,8616810.0
2018-08-01,0.859526,0.907378,0.767922,0.904079,1075750.0,9040790.0
2018-08-02,0.905324,0.911915,0.69736,0.893073,1516350.0,8930730.0
2018-08-03,0.894911,0.894911,0.716647,0.769271,1353750.0,7692710.0
2018-08-04,0.767685,0.845779,0.709506,0.711472,1124290.0,7114720.0
2018-08-05,0.711832,0.824553,0.642271,0.807018,1403540.0,8070180.0
2018-08-06,0.808709,0.832603,0.682322,0.779807,1009640.0,7798070.0
2018-08-07,0.782797,0.801998,0.708834,0.724416,1085580.0,7244160.0
2018-08-08,0.733689,0.740295,0.670224,0.715818,1148390.0,7158180.0
2018-08-09,0.712285,0.771197,0.655299,0.676062,1148450.0,6760620.0
