Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,0.0001501600054325536,0.0001507239940110594,0.00014359099441207945,0.0001454940065741539,515531.0,110007658.537
2018-07-05,0.00014514499343931675,0.0001484600070398301,0.00013824600318912417,0.00014281700714491308,431269.0,107983585.366
2018-07-06,0.00014276200090534985,0.00014358200132846832,0.00013410700194071978,0.00014010799350216985,504555.0,105935317.073
2018-07-07,0.00014009600272402167,0.0001449819974368438,0.00013814900012221187,0.0001449819974368438,201656.0,109620536.585
2018-07-08,0.00014530500629916787,0.0001458790065953508,0.00013947900151833892,0.00014006599667482078,407517.0,105903560.976
2018-07-09,0.0001399180036969483,0.00014309199468698353,0.00013151900202501565,0.00013510900316759944,385685.0,102155585.366
2018-07-10,0.00013537499762605876,0.0001406130031682551,0.00012464000610634685,0.00012876199616584927,203214.0,97356634.1464
2018-07-11,0.00012948299990966916,0.000135394002427347,0.00012690899893641472,0.0001326509955106303,295377.0,100297097.561
2018-07-12,0.00013526099792215973,0.00014006500714458525,0.00012762099504470825,0.00012869300553575158,568013.0,97304463.4147
2018-07-13,0.00013128400314599276,0.0001415110018569976,0.00012963700282853097,0.0001386359945172444,988629.0,104822341.463
2018-07-14,0.00013716200191993266,0.0001402689958922565,0.0001182569976663217,0.0001293849927606061,722190.0,97827682.9269
2018-07-15,0.00012705799599643797,0.00015527100185863674,0.00012498900468926877,0.00015387700113933533,718411.0,116346024.39
2018-07-16,0.00015472499944735318,0.0001603940036147833,0.00014526299491990358,0.00015200099733192474,1240980.0,114927585.366
2018-07-17,0.0001523060054751113,0.00016535300528630614,0.00015173900465015322,0.00016444000357296318,694671.0,124332682.927
2018-07-18,0.00016384400078095496,0.0001765549968695268,0.0001625239965505898,0.00016885400691535324,1663960.0,127670097.561
2018-07-19,0.00017092299822252244,0.0001969559962162748,0.00016937599866650999,0.00018973799888044596,1789080.0,143460439.024
2018-07-20,0.0001908389967866242,0.00021848900360055268,0.00018000800628215075,0.00019817199790850282,4264670.0,149837365.854
2018-07-21,0.00019804699695669115,0.0002143909950973466,0.00018595300207380205,0.00019709199841599911,2582220.0,149020780.488
2018-07-22,0.00020391000725794584,0.000213132007047534,0.00019257400708738714,0.00020035500347148627,2247560.0,151487926.829
2018-07-23,0.00020367000252008438,0.0002382380043854937,0.00018537399591878057,0.0001897309994092211,4515310.0,143455146.342
2018-07-24,0.00018867799371946603,0.0002217800065409392,0.0001867359969764948,0.00020593400404322892,3499450.0,155706195.122
2018-07-25,0.0002061790000880137,0.00020771399431396276,0.00017127100727520883,0.00017353800649289042,2515660.0,131211658.537
2018-07-26,0.00017225299961864948,0.00018500500300433487,0.00017225299961864948,0.00017464900156483054,1167530.0,132051682.927
2018-07-27,0.00017735299479681998,0.00018622100469656289,0.00017133700021076947,0.0001838629978010431,826221.0,139018365.854
2018-07-28,0.00018303100659977645,0.0002009799936786294,0.0001809800014598295,0.0001977600040845573,1216060.0,149525853.659
2018-07-29,0.00019758900452870876,0.00022384400654118508,0.00019404100021347404,0.00021211100101936609,3727540.0,160376609.756
2018-07-30,0.000211916,0.000217223,0.000196346,0.000201246,1872210.0,152161609.756
2018-07-31,0.000201423,0.000201614,0.000175369,0.000178956,1453480.0,135308195.122
2018-08-01,0.000179004,0.000179004,0.000167285,0.000174716,1483630.0,132102341.463
2018-08-02,0.00017497,0.000183005,0.00017199,0.000177036,1253370.0,133856487.805
2018-08-03,0.000176996,0.000177601,0.000168987,0.000175296,716464.0,132540878.049
2018-08-04,0.000175794,0.000188425,0.000175088,0.000182101,1396430.0,137686121.951
2018-08-05,0.000181989,0.000182426,0.000174392,0.000176853,1150700.0,133718121.951
2018-08-06,0.000176682,0.000179553,0.000171244,0.000178979,1462010.0,135325585.366
2018-08-07,0.000175658,0.000179499,0.000164321,0.000166199,637314.0,125662658.537
2018-08-08,0.000166459,0.000170874,0.000154493,0.000159053,1005770.0,120259585.366
2018-08-09,0.00015868,0.000162438,0.000150883,0.000156071,920575.0,118004902.439
2018-08-10,0.000156265,0.00016856,0.000147048,0.000149611,2259500.0,113120512.195
2018-08-11,0.000149958,0.000150087,0.000132825,0.000140866,1115240.0,106508439.024
2018-08-12,0.000140147,0.000144056,0.000134829,0.000134829,570430.0,101943878.049
2018-08-13,0.000137968,0.000138971,0.000129591,0.00013329,664752.0,100780243.902
2018-08-14,0.000132741,0.000133108,0.000119872,0.000125494,1527790.0,94885707.3171
2018-08-15,0.00012612,0.000139767,0.000125035,0.000127143,810015.0,96132512.1952
2018-08-16,0.000124177,0.000134652,0.000123739,0.000125691,648744.0,95034658.5366
2018-08-17,0.00012645,0.000135107,0.000126172,0.000135107,1176880.0,102154073.171
2018-08-18,0.000135273,0.000137863,0.000126467,0.000127061,505223.0,96070512.1952
2018-08-19,0.000126927,0.000132355,0.000125722,0.000130621,361450.0,98762219.5122
2018-08-20,0.000130536,0.00013534,0.000120289,0.000124346,872264.0,94017707.3171
2018-08-21,0.000123785,0.000126231,0.00010593,0.000107275,1276630.0,81110365.8537
2018-08-22,0.000107179,0.000115834,0.000103205,0.000104648,1665870.0,79124097.561
2018-08-23,0.000104885,0.00010985,0.000100886,0.000107159,1091950.0,81022658.5366
2018-08-24,0.000107887,0.000111737,0.000105165,0.000106922,961266.0,80843463.4147
2018-08-25,0.000106577,0.000111744,0.000106451,0.000110994,498081.0,83922292.683
2018-08-26,0.000111124,0.000111124,0.000105845,0.000106796,524680.0,80748195.122
2018-08-27,0.000107382,0.000129398,0.000102391,0.000108079,1539650.0,81718268.2927
2018-08-28,0.000108005,0.000112526,0.000105768,0.000109256,889343.0,82608195.122
2018-08-29,0.000109437,0.000109639,9.6895e-05,9.97845e-05,1296760.0,75446817.0732
2018-08-30,0.000100417,0.000104601,9.09267e-05,9.37969e-05,800823.0,70919607.3171
2018-08-31,9.37058e-05,0.000102084,9.22069e-05,9.25916e-05,1214560.0,70008282.9269
2018-09-01,9.36763e-05,0.000101641,9.36763e-05,9.97193e-05,414713.0,75397519.5122
2018-09-02,0.000100101,0.000104567,9.28165e-05,9.49044e-05,811193.0,71756985.3659
2018-09-03,9.49455e-05,9.78797e-05,9.15765e-05,9.60572e-05,287281.0,72628614.6342
2018-09-04,9.64763e-05,9.70529e-05,8.96818e-05,9.14133e-05,581853.0,69117373.1708
2018-09-05,9.1601e-05,9.275e-05,7.70359e-05,7.70359e-05,863842.0,58246656.0976
2018-09-06,7.65496e-05,8.0585e-05,7.32932e-05,7.66541e-05,601133.0,57957978.0488
2018-09-07,7.72381e-05,7.75276e-05,7.12271e-05,7.42149e-05,365097.0,56113704.8781
2018-09-08,7.42149e-05,7.95143e-05,7.27301e-05,7.37423e-05,282264.0,55756373.1708
2018-09-09,7.36861e-05,7.79834e-05,6.76365e-05,7.31181e-05,199345.0,55284417.0732
2018-09-10,7.30405e-05,7.42393e-05,6.71223e-05,7.16349e-05,305558.0,54162973.1708
2018-09-11,7.16897e-05,7.38971e-05,6.60212e-05,6.92653e-05,360426.0,52371324.3903
2018-09-12,6.92542e-05,6.99533e-05,6.0088e-05,6.22889e-05,668291.0,47096485.3659
2018-09-13,6.23652e-05,6.82509e-05,6.14228e-05,6.79339e-05,1057740.0,51364656.0976
2018-09-14,6.77304e-05,7.01836e-05,6.35835e-05,6.74148e-05,1196820.0,50972165.8537
2018-09-15,6.73301e-05,7.04479e-05,6.29069e-05,6.92745e-05,552729.0,52378280.4878
2018-09-16,6.93248e-05,7.11112e-05,6.43646e-05,6.84035e-05,252587.0,51719719.5122
2018-09-17,6.74986e-05,6.91193e-05,6.27963e-05,6.3921e-05,251491.0,48330512.1951
2018-09-18,6.3911e-05,7.11998e-05,6.3451e-05,6.62544e-05,376846.0,50094790.2439
2018-09-19,6.62565e-05,9.24998e-05,6.2776e-05,6.56447e-05,461886.0,49633797.561
2018-09-20,6.51639e-05,7.20873e-05,5.66248e-05,6.41154e-05,1217500.0,48477497.561
2018-09-21,6.40713e-05,7.49566e-05,6.3074e-05,7.42317e-05,540657.0,56126407.3171
2018-09-22,7.42478e-05,0.000108787,6.99019e-05,7.26233e-05,277706.0,54910300.0
2018-09-23,7.22134e-05,9.7547e-05,7.17191e-05,7.7063e-05,250898.0,58267146.3415
2018-09-24,7.69418e-05,7.69418e-05,6.80682e-05,6.85559e-05,331274.0,51834948.7805
2018-09-25,6.8513e-05,6.8513e-05,6.16013e-05,6.68229e-05,411371.0,50524631.7073
2018-09-26,6.68063e-05,6.82538e-05,6.24677e-05,6.61354e-05,491306.0,50004814.6342
2018-09-27,6.6301e-05,6.80786e-05,6.22944e-05,6.28436e-05,594849.0,47515892.683
2018-09-28,6.31833e-05,6.40698e-05,6.16339e-05,6.33938e-05,301022.0,47931897.561
2018-09-29,6.34515e-05,6.63907e-05,6.22212e-05,6.54167e-05,282627.0,49461407.3171
2018-09-30,6.54152e-05,6.77751e-05,6.49019e-05,6.70166e-05,276744.0,50671087.8049
