Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,138.5989990234375,146.5,137.21499633789062,138.39700317382812,31732500.0,2241297271.62
2018-07-05,139.23599243164062,141.2209930419922,134.8679962158203,138.75399780273438,33014500.0,2247516460.5
2018-07-06,138.3769989013672,139.08099365234375,131.25,134.0449981689453,32393700.0,2171632012.01
2018-07-07,133.83399963378906,135.63400268554688,130.72500610351562,135.61099243164062,27346900.0,2197415127.35
2018-07-08,135.27699279785156,140.0050048828125,134.48599243164062,138.1179962158203,25550900.0,2238474381.39
2018-07-09,137.93499755859375,141.16000366210938,135.48399353027344,135.73300170898438,33160900.0,2200247170.97
2018-07-10,135.5959930419922,136.86000061035156,121.41899871826172,121.47899627685547,31309100.0,1969531060.02
2018-07-11,121.51899719238281,129.86900329589844,121.51799774169922,125.38700103759766,35463900.0,2033296835.86
2018-07-12,125.44999694824219,126.11299896240234,118.13899993896484,120.23899841308594,28289200.0,1950191681.27
2018-07-13,120.81500244140625,124.64600372314453,120.65699768066406,122.52999877929688,23792500.0,1987706924.57
2018-07-14,122.39900207519531,123.8219985961914,121.052001953125,123.21800231933594,20547700.0,1999239207.5
2018-07-15,123.13099670410156,125.86699676513672,121.66899871826172,123.95899963378906,22403800.0,2011654080.06
2018-07-16,123.98400115966797,135.37600708007812,122.94300079345703,135.27499389648438,33018400.0,2195714759.1
2018-07-17,135.17999267578125,146.96400451660156,134.99099731445312,144.0709991455078,40091900.0,2338942488.76
2018-07-18,144.0659942626953,149.36099243164062,138.11599731445312,139.76600646972656,30846300.0,2269455916.05
2018-07-19,139.60400390625,143.6840057373047,138.5469970703125,139.53399658203125,30172600.0,2266122952.65
2018-07-20,139.54800415039062,139.54800415039062,128.82000732421875,130.1719970703125,37618500.0,2114450670.9
2018-07-21,129.81900024414062,132.6179962158203,127.5790023803711,132.1300048828125,22586300.0,2146656579.95
2018-07-22,131.8769989013672,133.2790069580078,127.9800033569336,128.7239990234375,34691600.0,2091722947.59
2018-07-23,128.54400634765625,140.0260009765625,128.54400634765625,133.5749969482422,54845300.0,2170944418.59
2018-07-24,133.8350067138672,148.01400756835938,132.4980010986328,147.3990020751953,41505800.0,2396052738.86
2018-07-25,145.8939971923828,148.3040008544922,138.41400146484375,142.73599243164062,32155300.0,2320680436.92
2018-07-26,142.98300170898438,144.62899780273438,135.95700073242188,136.81399536132812,30321500.0,2224803531.46
