Date,Open,High,Low,Close,Volume,Market Cap
01-06-2018,0.13046400249004364,0.13808000087738037,0.1218309998512268,0.12387699633836746,787464.0,16242323.8624
02-06-2018,0.12385600060224533,0.13514499366283417,0.12337800115346909,0.13011600077152252,135405.0,17060359.9674
03-06-2018,0.12994900345802307,0.14304900169372559,0.1280750036239624,0.1361819952726364,994997.0,17855712.9106
04-06-2018,0.1355150043964386,0.1355150043964386,0.10881400108337402,0.11215800046920776,995857.0,14705769.1077
05-06-2018,0.1122559979557991,0.11378200352191925,0.08973000198602676,0.0899588018655777,595561.0,11796083.5439
06-06-2018,0.08988010138273239,0.10425200313329697,0.08376750349998474,0.08413690328598022,330616.0,11032671.6399
07-06-2018,0.08414590358734131,0.09297999739646912,0.08261709660291672,0.08760169893503189,265310.0,11513283.1355
08-06-2018,0.08800339698791504,0.08916699886322021,0.07952260226011276,0.082225501537323,287116.0,10806701.9528
09-06-2018,0.08210679888725281,0.0856722965836525,0.08069489896297455,0.08069489896297455,402117.0,10605538.8342
10-06-2018,0.08082470297813416,0.08234349638223648,0.07372509688138962,0.07524339854717255,379821.0,9889061.15152
11-06-2018,0.0753616988658905,0.07622029632329941,0.06548549979925156,0.06956259906291962,194099.0,9142447.11508
12-06-2018,0.0695618987083435,0.07300560176372528,0.06167060136795044,0.06208200007677078,312563.0,8159289.64412
13-06-2018,0.0622796006500721,0.06277880072593689,0.05362740159034729,0.05870490148663521,429161.0,7715445.42104
14-06-2018,0.058782901614904404,0.06070910021662712,0.05284060165286064,0.05946129932999611,584796.0,7814857.27451
15-06-2018,0.059399500489234924,0.05991619825363159,0.05492730066180229,0.05543920025229454,339825.0,7286242.23508
16-06-2018,0.0552666001021862,0.0573480986058712,0.05482890084385872,0.056276798248291016,291691.0,7396326.01147
17-06-2018,0.05650150030851364,0.057529300451278687,0.05603570118546486,0.056116700172424316,248913.0,7375284.44915
18-06-2018,0.056042298674583435,0.057072099298238754,0.053816698491573334,0.05664430186152458,257965.0,7444625.66265
19-06-2018,0.056612301617860794,0.06151780113577843,0.056277599185705185,0.05688299983739853,246818.0,7475997.43608
