Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,0.6682850122451782,0.679623007774353,0.6244739890098572,0.6639999747276306,4776170.0,46738391.5412
2018-07-05,0.6654319763183594,0.6715750098228455,0.6307299733161926,0.6505399942398071,3996910.0,45795416.3689
2018-07-06,0.6465070247650146,0.7897539734840393,0.6041219830513,0.7611410021781921,17051400.0,53586494.805
2018-07-07,0.7568169832229614,0.7568169832229614,0.6479210257530212,0.6799290180206299,3389260.0,47873585.9559
2018-07-08,0.6785709857940674,0.6791769862174988,0.6507570147514343,0.657597005367279,1158360.0,46305688.2828
2018-07-09,0.658070981502533,0.6718180179595947,0.6399229764938354,0.6500260233879089,2469100.0,45777046.7854
2018-07-10,0.6504279971122742,0.6504279971122742,0.5760480165481567,0.5760480165481567,2436620.0,40571206.8913
2018-07-11,0.5785220265388489,0.5926730036735535,0.5518630146980286,0.5781819820404053,1620920.0,40725471.3816
2018-07-12,0.5803639888763428,0.5803639888763428,0.5334910154342651,0.5482100248336792,1153370.0,38618090.9248
2018-07-13,0.5514400005340576,0.5616310238838196,0.5445640087127686,0.5521929860115051,651679.0,38902465.5997
2018-07-14,0.5539529919624329,0.5700240135192871,0.544514000415802,0.5554530024528503,988551.0,39135929.111
2018-07-15,0.5553290247917175,0.5699229836463928,0.5507720112800598,0.5680170059204102,698001.0,40025033.2645
2018-07-16,0.5685489773750305,0.6099290251731873,0.5603299736976624,0.6051660180091858,2335990.0,42646873.3983
2018-07-17,0.6039639711380005,0.6473060250282288,0.5906850099563599,0.6410049796104431,3396570.0,45176868.2627
2018-07-18,0.6402270197868347,0.7300230264663696,0.6373559832572937,0.6849039793014526,14988700.0,48275488.4986
2018-07-19,0.7151169776916504,0.7797350287437439,0.6817389726638794,0.7146989703178406,21942500.0,50380503.9369
2018-07-20,0.7108139991760254,0.7108139991760254,0.6415939927101135,0.6474279761314392,4416060.0,45642863.9946
2018-07-21,0.646465003490448,0.6504629850387573,0.6032040119171143,0.6504629850387573,2016810.0,45861280.1168
2018-07-22,0.6535990238189697,0.6555309891700745,0.6208270192146301,0.6285690069198608,1701800.0,44321936.3418
2018-07-23,0.6296619772911072,0.6437370181083679,0.5914120078086853,0.601872980594635,2524400.0,42443649.9418
2018-07-24,0.602832019329071,0.6246740221977234,0.5677710175514221,0.6212329864501953,3495310.0,43813171.0517
2018-07-25,0.6209689974784851,0.6490200161933899,0.6004700064659119,0.624098002910614,5016370.0,44019512.9011
2018-07-26,0.6236209869384766,0.8551719784736633,0.6236209869384766,0.7360299825668335,77131296.0,51919474.4178
2018-07-27,0.7493339776992798,0.7493339776992798,0.6264079809188843,0.6726850271224976,17037800.0,47455726.3216
