Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,0.8878729939460754,1.0341099500656128,0.8599330186843872,0.9499419927597046,18949000.0,506631392.764
2018-07-05,0.9514420032501221,1.1268999576568604,0.9247909784317017,1.0013600587844849,24463900.0,534155741.094
2018-07-06,1.0024100542068481,1.0240800380706787,0.942816972732544,1.0144100189208984,16446100.0,541174009.828
2018-07-07,1.0129799842834473,1.016129970550537,0.9223769903182983,0.993831992149353,12927900.0,530178838.954
2018-07-08,0.9943370223045349,1.0019400119781494,0.9642450213432312,0.9680529832839966,9585390.0,516232184.605
2018-07-09,0.9688040018081665,0.9799450039863586,0.9125369787216187,0.9125369787216187,9589910.0,486760938.697
2018-07-10,0.9123799800872803,0.9167519807815552,0.8184900283813477,0.8184900283813477,11830600.0,436552652.364
2018-07-11,0.8190829753875732,0.8624730110168457,0.7827500104904175,0.8394910097122192,10384700.0,447752483.541
2018-07-12,0.8389620184898376,0.8425359725952148,0.7537609934806824,0.7766039967536926,8523490.0,415080228.137
2018-07-13,0.7810530066490173,1.0026799440383911,0.7810530066490173,0.9775149822235107,38241500.0,522969424.454
2018-07-14,0.9645569920539856,1.029129981994629,0.9261400103569031,0.9936040043830872,23150400.0,531589026.871
2018-07-15,0.9944930076599121,1.1857600212097168,0.9686750173568726,1.109779953956604,44420400.0,593626813.795
2018-07-16,1.1196099519729614,1.191409945487976,1.0961400270462036,1.1588300466537476,31065300.0,619840870.087
2018-07-17,1.1539100408554077,1.2976800203323364,1.1002399921417236,1.245069980621338,33870000.0,665933176.429
2018-07-18,1.2452499866485596,1.3162599802017212,1.1725300550460815,1.2126599550247192,33282800.0,649642618.573
2018-07-19,1.2085399627685547,1.2681900262832642,1.1939200162887573,1.2510099411010742,22278400.0,670370824.468
2018-07-20,1.2498899698257446,1.2498899698257446,1.0489399433135986,1.060420036315918,22675500.0,568222728.561
2018-07-21,1.0569700002670288,1.210010051727295,1.0342299938201904,1.1504299640655518,24756500.0,616446771.698
2018-07-22,1.1525700092315674,1.2041200399398804,1.123129963874817,1.1259499788284302,23267800.0,604085611.028
2018-07-23,1.1267800331115723,1.1898599863052368,1.1143699884414673,1.1337900161743164,19527200.0,608449441.629
2018-07-24,1.1371300220489502,1.166759967803955,1.056089997291565,1.1145299673080444,30631400.0,598151364.986
2018-07-25,1.101140022277832,1.1826499700546265,1.101140022277832,1.173050045967102,25185700.0,629678724.775
2018-07-26,1.1694899797439575,1.1916999816894531,1.0617200136184692,1.0822700262069702,18986100.0,580953799.53
2018-07-27,1.0830399990081787,1.175220012664795,1.0557600259780884,1.1498899459838867,48542400.0,617294353.98
2018-07-28,1.1481599807739258,1.2387200593948364,1.1363500356674194,1.237239956855774,72887904.0,664381898.892
2018-07-29,1.2405500411987305,1.2411600351333618,1.1830500364303589,1.2036999464035034,33037500.0,646339583.216
2018-07-30,1.20942,1.20942,1.07978,1.15509,29318800.0,620246098.747
2018-07-31,1.15225,1.15325,1.03553,1.07673,60530300.0,578211391.34
2018-08-01,1.09753,1.09753,1.02011,1.05378,46499400.0,565954099.354
2018-08-02,1.05506,1.06882,0.957459,0.95766,23212900.0,514342491.675
2018-08-03,0.954967,1.01075,0.877702,0.964244,27356100.0,517808061.412
2018-08-04,0.964003,0.991421,0.905597,0.939587,16855200.0,504633627.83
2018-08-05,0.939446,0.970784,0.916431,0.960518,19173400.0,515872707.083
2018-08-06,0.959429,1.01684,0.937921,0.946787,15885000.0,508523954.815
2018-08-07,0.945219,1.03968,0.904141,0.904141,19143700.0,485594764.029
2018-08-08,0.905034,0.905034,0.801667,0.843199,16738600.0,452776161.293
2018-08-09,0.84417,0.939894,0.842609,0.939295,14738000.0,504293502.85
2018-08-10,0.936138,0.943891,0.839919,0.865099,15676800.0,464836573.712
2018-08-11,0.864514,0.896734,0.825549,0.853949,15009700.0,458977365.567
2018-08-12,0.852753,0.887804,0.844922,0.865974,10323100.0,465553496.193
2018-08-13,0.865984,0.900109,0.758715,0.764907,21661900.0,411232231.922
2018-08-14,0.764654,0.764654,0.637373,0.679016,20264900.0,364942923.391
2018-08-15,0.684908,0.781699,0.684402,0.684661,16447600.0,367870653.702
2018-08-16,0.683259,0.747116,0.672701,0.718532,10949400.0,385986265.429
2018-08-17,0.719713,0.840145,0.718592,0.830135,19753500.0,446494027.951
2018-08-18,0.829978,0.8395,0.706591,0.751324,15125200.0,404057865.56
2018-08-19,0.751878,0.794866,0.73333,0.76354,17500800.0,410652564.395
2018-08-20,0.763528,0.784606,0.70578,0.706612,12988200.0,380030515.289
2018-08-21,0.705403,0.726794,0.679268,0.708326,13751200.0,380907262.829
2018-08-22,0.707872,0.74691,0.647829,0.667719,19690500.0,359026613.766
2018-08-23,0.668806,0.731863,0.661091,0.714227,17357000.0,384068714.438
2018-08-24,0.714965,0.729515,0.707614,0.729458,11255900.0,392318082.624
2018-08-25,0.728039,0.730964,0.706174,0.71822,7602260.0,386353509.729
2018-08-26,0.720002,0.736603,0.682461,0.714769,9528460.0,384524077.443
2018-08-27,0.714421,0.806089,0.712823,0.806089,12949300.0,433257352.519
2018-08-28,0.802066,0.850311,0.790479,0.809815,12717200.0,435412381.664
2018-08-29,0.809181,0.839112,0.781631,0.80005,16666900.0,429992000.441
2018-08-30,0.800228,0.807216,0.723697,0.758587,15457100.0,407713552.383
2018-08-31,0.758348,0.795006,0.74727,0.772229,15128800.0,415107233.066
2018-09-01,0.771063,0.83338,0.771063,0.803811,14606400.0,432022013.361
2018-09-02,0.805092,0.826382,0.781718,0.794773,14959900.0,427145833.118
2018-09-03,0.794671,0.801682,0.774603,0.788594,16310100.0,423820175.85
2018-09-04,0.787978,0.817517,0.784617,0.799317,20919200.0,429285247.366
2018-09-05,0.799949,0.803097,0.633143,0.633143,21014000.0,340126871.108
2018-09-06,0.626653,0.679494,0.59147,0.677266,24496600.0,364024601.024
2018-09-07,0.677366,0.677366,0.629476,0.631479,14880700.0,340520260.777
2018-09-08,0.632043,0.648933,0.569472,0.575288,13011800.0,310247677.241
2018-09-09,0.574556,0.603326,0.561384,0.571627,14342800.0,308266526.12
2018-09-10,0.57225,0.580938,0.548436,0.55605,14708700.0,299871377.001
2018-09-11,0.559497,0.562784,0.501613,0.516794,13730900.0,278774036.967
2018-09-12,0.516513,0.518422,0.460574,0.509658,13293400.0,274991299.751
2018-09-13,0.510224,0.555434,0.510224,0.550935,12666300.0,297249506.45
2018-09-14,0.548462,0.599403,0.531335,0.573579,14065300.0,309502206.697
2018-09-15,0.570952,0.598494,0.560389,0.587797,14851600.0,317179619.113
2018-09-16,0.58948,0.58948,0.560599,0.566788,8735260.0,305860732.323
2018-09-17,0.568306,0.577446,0.508781,0.521367,9826670.0,281338283.616
2018-09-18,0.518365,0.540878,0.508807,0.525666,9462580.0,283693743.796
2018-09-19,0.52557,0.532878,0.506132,0.52698,7324510.0,284391728.717
2018-09-20,0.526364,0.571081,0.526364,0.567621,14955700.0,306360177.705
2018-09-21,0.570568,0.655833,0.566251,0.637153,24386600.0,343952113.985
2018-09-22,0.636919,0.643137,0.584629,0.614976,15870300.0,331806840.53
2018-09-23,0.615074,0.643434,0.602821,0.641618,10299100.0,346268481.319
2018-09-24,0.642647,0.732646,0.612854,0.658821,24296200.0,355751608.934
2018-09-25,0.655838,0.667958,0.597247,0.653158,15532200.0,352590916.996
2018-09-26,0.654862,0.679252,0.621527,0.642556,11722100.0,346929635.535
2018-09-27,0.640558,0.697917,0.639016,0.683949,7970100.0,369290243.734
2018-09-28,0.686074,0.69661,0.64815,0.655962,6686440.0,354161204.22
2018-09-29,0.654114,0.668991,0.62951,0.653782,6019280.0,352972507.62
2018-09-30,0.65049,0.656975,0.633854,0.652157,5871430.0,352038571.037
2018-10-01,0.644867,0.659576,0.634209,0.642711,5007990.0,346909290.004
2018-10-02,0.64112,0.650887,0.627808,0.637115,5110050.0,343907452.204
2018-10-03,0.636645,0.636645,0.604813,0.615925,6895760.0,332558052.223
2018-10-04,0.615699,0.65742,0.608226,0.644065,6158450.0,347870901.89
2018-10-05,0.642816,0.648954,0.624553,0.645538,4729100.0,348683217.099
2018-10-06,0.649562,0.657915,0.633959,0.645577,4669980.0,348730375.371
2018-10-07,0.647307,0.782485,0.642952,0.732234,32892700.0,395865729.596
2018-10-08,0.7367,0.780981,0.713537,0.713537,20444400.0,385580944.337
2018-10-09,0.716484,0.769247,0.705827,0.756245,13182100.0,409206951.114
2018-10-10,0.753409,0.760969,0.724536,0.756193,11906000.0,409313278.947
2018-10-11,0.7536,0.879996,0.654374,0.767495,65202600.0,415308266.669
2018-10-12,0.752944,0.80708,0.741365,0.742107,35460000.0,401585662.079
2018-10-13,0.741371,0.757002,0.722609,0.732961,13975700.0,396755773.86
2018-10-14,0.733235,0.767028,0.698572,0.710169,11636800.0,384512819.278
2018-10-15,0.710351,0.770738,0.694137,0.727899,20393400.0,394267225.185
2018-10-16,0.729891,0.880333,0.725181,0.853106,44859700.0,462280307.867
2018-10-17,0.858266,1.06734,0.843601,0.907617,148308000.0,492433165.53
2018-10-18,0.907872,0.914359,0.836998,0.859239,30953600.0,466308764.401
2018-10-19,0.860596,0.932269,0.860596,0.910461,31459300.0,494137064.857
2018-10-20,0.90911,0.916056,0.88777,0.896417,15318200.0,486565198.727
2018-10-21,0.895491,0.906377,0.870698,0.875054,12138900.0,475007218.089
2018-10-22,0.875644,0.913127,0.872097,0.911521,14710300.0,495101980.072
2018-10-23,0.909485,0.914181,0.874104,0.880888,13463400.0,478682703.146
2018-10-24,0.878461,0.886603,0.842685,0.84829,15830100.0,462468164.047
2018-10-25,0.849515,0.849553,0.834704,0.844249,10325200.0,460186846.654
2018-10-26,0.842764,0.852033,0.804272,0.808284,16284500.0,440341483.312
2018-10-27,0.808013,0.817177,0.783408,0.786938,12475800.0,428998463.329
2018-10-28,0.790918,0.824709,0.785906,0.824609,13648700.0,449585368.621
2018-10-29,0.822637,0.825295,0.756165,0.765413,17238900.0,417310461.393
2018-10-30,0.767055,0.791964,0.761525,0.767176,10701500.0,418398264.33
2018-10-31,0.769797,0.776802,0.761207,0.766111,9953860.0,417852397.082
2018-11-01,0.765801,0.814074,0.765801,0.808004,12811100.0,440700001.5
2018-11-02,0.806011,0.828414,0.805033,0.810756,17280400.0,442258956.641
2018-11-03,0.8112,0.8112,0.79737,0.810093,10377300.0,441920209.45
2018-11-04,0.812097,0.813945,0.767045,0.786766,15516200.0,429247813.442
2018-11-05,0.783874,0.795186,0.764113,0.764113,12438200.0,416854661.234
2018-11-06,0.765649,0.769437,0.752774,0.758095,13863300.0,413305475.988
2018-11-07,0.76126,0.771941,0.75262,0.757125,12033100.0,413100038.296644
2018-11-08,0.757646,0.768713,0.716499,0.716499,17755300.0,391030520.46671
2018-11-09,0.718333,0.727774,0.711275,0.712115,10863500.0,388832705.076183
2018-11-10,0.711959,0.725188,0.707462,0.719645,6778660.0,393000180.6733
2018-11-11,0.718734,0.718734,0.6864,0.695571,7408190.0,379869707.056336
2018-11-12,0.696634,0.709116,0.67248,0.673725,8403020.0,368008071.883316
2018-11-13,0.6715,0.683976,0.624081,0.641675,12133100.0,350576216.513923
2018-11-14,0.640006,0.641498,0.517111,0.56586,21661800.0,309062523.606425
2018-11-15,0.567793,0.567793,0.509708,0.563803,12231400.0,308035730.289609
2018-11-16,0.563883,0.598011,0.545575,0.555141,16044900.0,303265697.668358
2018-11-17,0.555543,0.561565,0.52867,0.542076,10266000.0,295925866.454176
2018-11-18,0.544009,0.560918,0.539519,0.55127,8625610.0,300614874.14162
2018-11-19,0.551411,0.551411,0.42058,0.433616,20617500.0,236746365.75085
2018-11-20,0.430349,0.493227,0.360456,0.414268,24103300.0,226269646.928949
2018-11-21,0.418904,0.448302,0.402724,0.447848,14557700.0,244639638.742071
2018-11-22,0.448576,0.451608,0.4162,0.417951,10484000.0,228338964.726101
2018-11-23,0.414094,0.415114,0.384197,0.400539,12419400.0,218848770.622549
2018-11-24,0.399848,0.41269,0.345287,0.36019,10659800.0,196786179.030886
2018-11-25,0.360177,0.382724,0.324774,0.369293,14417600.0,201800010.418162
2018-11-26,0.368638,0.385311,0.336378,0.347974,11725900.0,190166062.725492
2018-11-27,0.346701,0.360508,0.332861,0.357042,10628600.0,195145089.932755
2018-11-28,0.357303,0.452065,0.357303,0.435269,18309000.0,239735931.074187
2018-11-29,0.43573683500289917,0.470771626939,0.413122951984406,0.436696172854,17819770.9402945,240628500.351903
2018-11-30,0.437302315393,0.437302315393,0.383511026737,0.390045633526,10864436.4493226,214991262.078912
2018-12-01,0.39043328714,0.431809144167,0.383650542697,0.413467087471,10403949.9119426,227914684.551564
2018-12-02,0.413059651417,0.428160869227,0.400323893579,0.401834463618,9338213.9152767,221503389.645626
2018-12-03,0.402963217965,0.4035218592,0.36716845706,0.375972584122,9966440.92968073,207266614.564838
2018-12-04,0.375488609187,0.390553569508,0.368696368933,0.373906554341,9086505.62775745,206147120.819121
2018-12-05,0.374412102506,0.375050464413,0.349706235008,0.350291527206,8564150.01450969,193134910.252437
2018-12-06,0.349191400533,0.354576523022,0.319183952506,0.319183952506,9735496.20294609,175977291.428331
2018-12-07,0.319153074012,0.319153074012,0.288059717373,0.3159072191,11678923.4007626,174273403.865417
2018-12-08,0.315404816938,0.345570856442,0.305227652972,0.322779259436,9468973.54502085,178074196.536475
2018-12-09,0.321352284868,0.353219587778,0.321352284868,0.33490908173,7935249.48223312,184757162.729766
2018-12-10,0.334378932524,0.33699381515,0.313337785518,0.317297865048,7183089.12564812,175052574.600267
2018-12-11,0.317129461487,0.320246623222,0.299712801144,0.302823216682,8013463.6501572,167084595.241863
2018-12-12,0.303664642379,0.315434863219,0.296899524492,0.309122607918,7646103.59590014,170577403.621971
2018-12-13,0.309505404565,0.310415320054,0.28915391777,0.298936301136,7250415.28612608,164967554.78001
2018-12-14,0.299496400874,0.301867438119,0.265454671968,0.272226267239,10083488.4989019,150241394.248215
2018-12-15,0.272108211327,0.276425098356,0.264176621756,0.269495523386,8147585.21081056,148746611.911438
2018-12-16,0.269046391492,0.27999388309,0.265395469297,0.265395469297,6565984.61469245,146483814.101438
2018-12-17,0.266081163816,0.308393898422,0.266081163816,0.297286205266,10604227.612848,164117183.295171
2018-12-18,0.297173840494,0.303106982622,0.286444708547,0.302824744111,9125842.63223857,167206107.62874
2018-12-19,0.303180095426,0.340567583865,0.300075242322,0.313969178262,15760635.7504493,173406717.628801
2018-12-20,0.312675007929,0.355917644781,0.310493035462,0.353954989756,14897413.8800364,195474898.79925
2018-12-21,0.353844422411,0.36354125016,0.318233693071,0.321297567405,12961427.3378681,177450004.894867
2018-12-22,0.321186204667,0.337811432677,0.317812919084,0.337811432677,9916011.61747811,186574480.011871
2018-12-23,0.336810727442,0.351236751787,0.336393275313,0.346844532441,11238708.1995691,191529596.756245
2018-12-24,0.346548743163,0.387923837192,0.34539973357,0.362565588059,15942270.2076115,200218806.050293
2018-12-25,0.362984921706,0.362984921706,0.319251661507,0.328914777785,10247237.3494596,181640093.759167
2018-12-26,0.329513124642,0.348138766836,0.323082219749,0.34670810271,11105538.9190139,191471125.538654
2018-12-27,0.347071633101,0.356001946428,0.315491392666,0.315745397362,15391698.2571971,174409896.585115
2018-12-28,0.316059274634,0.344887616307,0.314259173072,0.336619024739,10887723.9568165,185934232.552678
2018-12-29,0.336982728183,0.342044624227,0.322371803578,0.322970208964,10788791.9793721,178417465.732528
2018-12-30,0.32373431821,0.32863775271,0.320533119275,0.321825488358,7119048.83959718,177778124.731608
2018-12-31,0.322514891019,0.32253342586,0.295263718216,0.296726859066,8467908.54796175,163922550.601568
2019-01-01,0.297092003508,0.318041025463,0.296091669583,0.317367475278,5850331.95305228,175361170.846971
2019-01-02,0.318206418688,0.330728083267,0.313293826661,0.329253865678,7061351.28418322,181968082.016223
2019-01-03,0.329753799018,0.331716522945,0.32005370883,0.3212466225,7450006.50971818,177553059.84471
2019-01-04,0.322133983809,0.32672990841,0.316648942095,0.323379162574,6110819.13994467,178736296.484062
2019-01-05,0.32293659751,0.327611892381,0.321245113608,0.322866035017,6282955.8112066,178452569.421376
2019-01-06,0.323157574369,0.341790965826,0.322229317858,0.339806693533,6761187.45851658,187822549.019995
2019-01-07,0.34061735775,0.341162863607,0.323257192546,0.324387897595,7455549.35772297,179298790.689988
2019-01-08,0.324180764087,0.335818696491,0.32117267095,0.325934839745,7253572.28820918,180161118.314233
2019-01-09,0.327326666312,0.331234498218,0.324494366639,0.327052662438,6272793.77228919,180778007.694939
2019-01-10,0.327362698084,0.330400733747,0.280459601745,0.287560927334,10751666.0348477,159021616.988655
2019-01-11,0.285882665148,0.293344008614,0.283132470016,0.286912195163,7921874.99565844,158670924.161494
2019-01-12,0.286771273747,0.288645323211,0.282025182941,0.283488729355,6089810.00674572,156771863.563602
2019-01-13,0.283555579776,0.290171443326,0.266284521582,0.270002156084,7034621.34315627,149320145.792172
2019-01-14,0.269877680832,0.295305659748,0.268828673155,0.28695592437,7636170.23986323,167455831.781129
2019-01-15,0.286705506829,0.292271847052,0.280259041942,0.283739146652,7007502.80101905,165685053.033058
2019-01-16,0.283351840232,0.305955927904,0.280253827054,0.29961892247,10125306.6253034,174957800.659191
2019-01-17,0.299556181564,0.307269101375,0.293165516453,0.305608365531,10996689.122614,178455242.598063
2019-01-18,0.305390765749,0.307691438458,0.292116298606,0.293214984677,8446352.84807053,171218320.980855
2019-01-19,0.293436081843,0.305835512523,0.293088404444,0.300224768475,8911537.77674663,175311574.992598
2019-01-20,0.300722159657,0.305374644824,0.283787004977,0.286408267395,9356156.34817143,167243644.496639
2019-01-21,0.285974464757,0.288022409047,0.279500158004,0.281733777319,7725546.22583389,164506475.60765
2019-01-22,0.281748669942,0.292832741776,0.2794564573,0.288504201326,9742699.75665709,168438557.318316
2019-01-23,0.287633478462,0.30260058606,0.286607099751,0.299520898929,14168891.5470887,174860912.775558
2019-01-24,0.299629166589,0.321873094148,0.297910617031,0.302222657294,28561381.6624091,176478211.034315
2019-01-25,0.303244140286,0.303244140286,0.288195079637,0.290826952279,15585185.8921162,169823866.675991
2019-01-26,0.290728389087,0.293990112624,0.285992570801,0.290198871093,10296266.2306117,169457108.455142
2019-01-27,0.2900892883,0.2900892883,0.270116809286,0.275216383036,11230984.5963253,160708318.034144
2019-01-28,0.275350330948,0.276191546989,0.250907530686,0.261164193471,11852519.2191661,152502760.920225
2019-01-29,0.261396383744,0.263095116401,0.249564317823,0.253509815567,7408814.61082954,148033106.225327
2019-01-30,0.253535368145,0.261953208036,0.250024879632,0.260106354689,7040040.97928797,151885052.448326
2019-01-31,0.260392037715,0.262154156805,0.249765105505,0.250072255085,6961073.16450784,146025796.351152
2019-02-01,0.250669942908,0.252923809303,0.247066044624,0.248291658293,6721306.77172713,144986044.602428
2019-02-02,0.2479589101,0.252219910991,0.246216004255,0.251726153461,6361495.47780856,146991564.534261
2019-02-03,0.251006958417,0.251925595298,0.242422516219,0.24268710432,5565931.75707001,141713352.648568
2019-02-04,0.24291593687,0.243485837438,0.237804055742,0.237976579474,5679078.45031256,138962715.071299
2019-02-05,0.237780113599,0.238072127567,0.232516093534,0.235645829037,6303690.20999149,137601709.674907
2019-02-06,0.236037455728,0.236037455728,0.217781624964,0.220702262154,8768561.71636552,128901867.991513
2019-02-07,0.220795955467,0.234781289563,0.220795955467,0.231395635293,7571212.29553803,135147367.060234
2019-02-08,0.231788223701,0.254177962257,0.231788223701,0.249404943197,14295866.8238407,145665761.422862
2019-02-09,0.249268827523,0.257150439945,0.244380080975,0.247853937585,7703532.98267547,144759891.593071
2019-02-10,0.248128185539,0.252410109911,0.243843664553,0.250517779796,8093310.16244851,146315717.227485
2019-02-11,0.250905508305,0.250905508305,0.242521026031,0.242763001976,6012642.98978684,141786514.232005
2019-02-12,0.242930937634,0.242930937634,0.235752393912,0.237286197648,7216286.88329641,138587769.001154
2019-02-13,0.237272636829,0.239066219248,0.232695127021,0.233417487403,7747966.80659738,136328236.305696
2019-02-14,0.233101640419,0.233699036183,0.225425584434,0.227936563069,9117975.17008607,133127084.772053
