Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,103.05699920654297,107.27400207519531,101.46700286865234,105.31600189208984,725890.0,210632000.0
2018-07-05,105.60800170898438,107.15699768066406,98.64209747314453,101.23699951171875,752034.0,202474000.0
2018-07-06,101.45099639892578,101.51200103759766,96.03990173339844,100.02899932861328,486223.0,200058000.0
2018-07-07,99.92900085449219,101.5979995727539,93.95130157470703,101.52300262451172,647238.0,203046000.0
2018-07-08,101.51899719238281,104.18299865722656,98.74310302734375,101.50900268554688,530804.0,203018000.0
2018-07-09,101.48999786376953,102.98699951171875,99.5154037475586,99.78919982910156,503472.0,199578400.0
2018-07-10,99.50830078125,106.86599731445312,89.31639862060547,93.6541976928711,3609990.0,187308400.0
2018-07-11,94.53289794921875,97.02249908447266,91.88390350341797,93.02020263671875,1338770.0,186040400.0
2018-07-12,92.80660247802734,93.3667984008789,88.9927978515625,90.68199920654297,436716.0,181364000.0
2018-07-13,90.55470275878906,92.1073989868164,88.95539855957031,90.50489807128906,596988.0,181009800.0
2018-07-14,90.26619720458984,92.51280212402344,89.25920104980469,90.78040313720703,384083.0,181560800.0
2018-07-15,90.31420135498047,93.56590270996094,90.11589813232422,92.560302734375,343507.0,185120600.0
2018-07-16,92.65070343017578,101.45800018310547,91.8666000366211,101.45800018310547,557920.0,202916000.0
2018-07-17,101.01899719238281,109.21600341796875,98.84600067138672,107.83899688720703,749628.0,215678000.0
2018-07-18,107.78299713134766,116.04199981689453,104.8290023803711,105.11100006103516,1205800.0,210222000.0
2018-07-19,104.55699920654297,105.18499755859375,97.39019775390625,98.92389678955078,907417.0,197847800.0
2018-07-20,98.7739028930664,98.7739028930664,91.70790100097656,93.76100158691406,545718.0,187522000.0
2018-07-21,93.91200256347656,97.36070251464844,92.22059631347656,94.83460235595703,484355.0,189669200.0
2018-07-22,94.7177963256836,97.61360168457031,94.23539733886719,94.89640045166016,395352.0,189792800.0
2018-07-23,94.77449798583984,97.73999786376953,94.77449798583984,96.39990234375,335608.0,192799800.0
2018-07-24,96.42240142822266,99.56330108642578,93.94599914550781,98.45970153808594,533316.0,196919400.0
2018-07-25,97.24349975585938,99.55960083007812,96.10710144042969,97.25420379638672,346190.0,194508400.0
2018-07-26,97.24340057373047,99.43879699707031,93.07369995117188,93.7301025390625,469378.0,187460200.0
