Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,4.079269886016846,4.345829963684082,3.559530019760132,3.5652899742126465,1139.780029296875,3030494.71735
2018-07-05,3.5753800868988037,4.1257500648498535,3.5479700565338135,4.0888800621032715,1279.699951171875,3475545.95556
2018-07-06,4.088290214538574,4.662030220031738,4.076469898223877,4.642000198364258,1063.8299560546875,3945697.679
2018-07-07,4.638830184936523,4.732260227203369,3.8893001079559326,4.717820167541504,989.969970703125,4010144.64109
2018-07-08,4.712679862976074,4.731659889221191,4.205850124359131,4.366489887237549,1533.800048828125,3711514.31675
2018-07-09,4.365839958190918,4.38247013092041,4.064300060272217,4.07420015335083,71.556396484375,3463067.9629
2018-07-10,4.071139812469482,4.132339954376221,3.2002499103546143,3.412869930267334,518.0599975585938,2900937.79356
2018-07-11,3.4130098819732666,4.234499931335449,3.4130098819732666,4.224999904632568,1016.5,3591247.8875
2018-07-12,4.224959850311279,4.224959850311279,3.7007999420166016,3.7616701126098633,177.5279998779297,3197417.61917
2018-07-13,3.768739938735962,3.8296399116516113,3.743880033493042,3.7879600524902344,3.7879600524902344,3219764.10602
2018-07-14,3.7774300575256348,3.9327900409698486,3.5473198890686035,3.773819923400879,25979.5,3207745.11309
2018-07-15,3.7705600261688232,3.957740068435669,3.756700038909912,3.828130006790161,103.35099792480469,3253908.58593
2018-07-16,3.8323400020599365,4.455190181732178,3.8184399604797363,3.953660011291504,1493.6199951171875,3360609.02317
2018-07-17,3.9474000930786133,4.90546989440918,3.90487003326416,4.870180130004883,1796.530029296875,4139650.56491
2018-07-18,4.868080139160156,5.226309776306152,4.556489944458008,4.61952018737793,33.41590118408203,3926589.69024
2018-07-19,4.617280006408691,4.695260047912598,4.56997013092041,4.649069786071777,92.41519927978516,3951707.17546
2018-07-20,4.651659965515137,4.6923699378967285,4.483520030975342,4.528120040893555,249.3769989013672,3848899.73594
2018-07-21,4.527900218963623,4.5757598876953125,4.471179962158203,4.569739818572998,73.11100006103516,3884276.71513
2018-07-23,4.575319766998291,4.579070091247559,4.416069984436035,4.426420211791992,104.53700256347656,3762454.78679
2018-07-24,4.425600051879883,4.9980998039245605,3.308199882507324,4.189380168914795,10027.900390625,3560970.90531
2018-07-25,4.114649772644043,4.955269813537598,4.048769950866699,4.852049827575684,1440.6800537109375,4124240.07398
2018-07-26,4.8483099937438965,5.224870204925537,4.8483099937438965,5.0107598304748535,183.99000549316406,4259143.49462
2018-07-27,5.008019924163818,5.008019924163818,4.96560001373291,4.984360218048096,183.02000427246094,4236703.50782
2018-07-30,4.62255,4.7544,4.48014,4.7544,14.2604,4041237.6228
2018-07-31,4.75197,4.7526,4.07558,4.11417,187.984,3497042.44291
2018-08-01,4.11521,4.13393,3.92301,4.13123,176.458,3511543.43439
2018-08-02,4.13323,4.17409,3.12446,3.13126,318.931,2661569.43437
2018-08-03,3.13213,3.83857,3.03505,3.82355,86.9489,3250015.58823
2018-08-04,3.82907,3.86089,3.81754,3.83725,87.2602,3261660.58138
