Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,2.742530107498169,2.8505699634552,2.663360118865967,2.6986799240112305,2580440.0,266957085.549
2018-07-05,2.703239917755127,2.7602100372314453,2.528359889984131,2.603250026702881,3126020.0,257520389.133
2018-07-06,2.601480007171631,2.7141098976135254,2.493419885635376,2.6016199588775635,3916180.0,257362485.693
2018-07-07,2.5977799892425537,2.659409999847412,2.5151400566101074,2.6574599742889404,2566680.0,262889815.672
2018-07-08,2.659899950027466,2.664249897003174,2.583620071411133,2.6171600818634033,2311600.0,258906505.434
2018-07-09,2.6161201000213623,2.6273701190948486,2.487070083618164,2.4963600635528564,2362510.0,246959413.292
2018-07-10,2.493109941482544,2.493109941482544,2.2777199745178223,2.3248000144958496,2803330.0,229990358.195
2018-07-11,2.3232200145721436,2.4663000106811523,2.3071999549865723,2.4153800010681152,2912310.0,238954471.388
2018-07-12,2.4116599559783936,2.4179201126098633,2.2617499828338623,2.3051300048828125,1964000.0,228050381.673
2018-07-13,2.3076701164245605,2.371619939804077,2.2642900943756104,2.2987000942230225,2385420.0,227417211.702
2018-07-14,2.2957799434661865,2.3865699768066406,2.2821900844573975,2.3462300300598145,1976450.0,232122531.654
2018-07-15,2.345629930496216,2.478209972381592,2.330440044403076,2.441459894180298,2053770.0,241547198.156
2018-07-16,2.441119909286499,2.6546499729156494,2.425410032272339,2.6546499729156494,2528080.0,262642688.145
2018-07-17,2.6369500160217285,3.1492700576782227,2.6197099685668945,3.0681800842285156,9559160.0,303560016.861
2018-07-18,3.068819999694824,3.3890600204467773,3.006779909133911,3.062030076980591,12169300.0,302955494.24
2018-07-19,3.054610013961792,3.1217401027679443,2.9073500633239746,2.9543800354003906,4210460.0,292308490.817
2018-07-20,2.9531099796295166,2.956890106201172,2.605839967727661,2.6082100868225098,3965390.0,258061542.996
2018-07-21,2.6067800521850586,2.839319944381714,2.574310064315796,2.7469398975372314,2915320.0,271791311.76
2018-07-22,2.744879961013794,2.89739990234375,2.733920097351074,2.7458300590515137,2748530.0,271685032.308
2018-07-23,2.743030071258545,2.875540018081665,2.705319881439209,2.733680009841919,2713400.0,270486376.48
2018-07-24,2.735529899597168,2.764120101928711,2.483059883117676,2.720210075378418,5336570.0,269157076.371
2018-07-25,2.6819100379943848,2.995569944381714,2.6520800590515137,2.905679941177368,5109850.0,287512550.169
2018-07-26,2.9043800830841064,3.117690086364746,2.6626100540161133,2.7252299785614014,4477260.0,269660811.344
2018-07-27,2.731829881668091,2.9000699520111084,2.6313700675964355,2.856139898300171,54784200.0,282618015.344
2018-07-28,2.830049991607666,2.948899984359741,2.8273799419403076,2.948899984359741,7544840.0,291800496.991
2018-07-29,2.9641599655151367,3.035020112991333,2.880189895629883,2.9457600116729736,20260500.0,291493589.682
2018-07-30,2.94838,2.94838,2.69617,2.83531,22214500.0,280567812.371
2018-07-31,2.83452,2.84002,2.49749,2.52262,20184300.0,249628839.256
2018-08-01,2.51543,2.52223,2.38258,2.43406,4326670.0,240868400.404
2018-08-02,2.43522,2.45306,2.14968,2.19685,6522570.0,217397534.736
2018-08-03,2.19654,2.2387,1.99852,2.08718,7162390.0,206547412.497
2018-08-04,2.08841,2.17515,1.95657,1.99197,9853900.0,197127994.911
2018-08-05,1.99757,2.04746,1.93272,2.04746,3464430.0,202622000.18
2018-08-06,2.04482,2.09746,1.95375,1.97323,2905920.0,195278556.492
2018-08-07,1.96978,2.07303,1.87572,1.88939,2348470.0,186983850.128
2018-08-08,1.88417,1.88716,1.61705,1.64268,3139280.0,162570265.882
2018-08-09,1.64452,1.80116,1.63136,1.77081,2166890.0,175253113.577
2018-08-10,1.76461,1.77411,1.61885,1.63049,2031100.0,161368064.569
2018-08-11,1.62644,1.65726,1.54023,1.57806,3040670.0,156181155.545
2018-08-12,1.57181,1.65045,1.55276,1.5993,1424450.0,158285353.742
2018-08-13,1.59785,1.64205,1.40785,1.41054,5346140.0,139605276.941
2018-08-14,1.40924,1.40924,1.11219,1.26321,5335730.0,125025234.784
2018-08-15,1.26461,1.39054,1.26461,1.28886,1736580.0,127565591.522
2018-08-16,1.28962,1.36836,1.27969,1.3294,1867060.0,131579775.446
2018-08-17,1.33099,1.59877,1.32373,1.55873,3522750.0,154280140.334
2018-08-18,1.58601,1.60028,1.39191,1.43155,1880830.0,141693944.586
2018-08-19,1.4293,1.51907,1.40845,1.50458,1139160.0,148924345.772
2018-08-20,1.50171,1.51596,1.39157,1.39263,918516.0,137845263.922
2018-08-21,1.39273,1.45989,1.38463,1.44446,1110890.0,142977362.894
2018-08-22,1.44066,1.54269,1.30808,1.31613,1215360.0,130276542.614
2018-08-23,1.32219,1.40038,1.31573,1.39305,980490.0,137892233.026
2018-08-24,1.3931,1.53731,1.3772,1.52737,1338460.0,151189966.919
2018-08-25,1.52587,1.54217,1.4689,1.53025,785643.0,151477026.925
2018-08-26,1.52958,1.55934,1.45655,1.53987,959083.0,152431275.781
2018-08-27,1.54414,1.68747,1.52395,1.68747,5774990.0,167044327.892
2018-08-28,1.6823,1.72768,1.63846,1.70353,2803780.0,168636305.432
2018-08-29,1.70365,1.70814,1.57956,1.60263,2320770.0,158650050.959
2018-08-30,1.60383,1.61994,1.49196,1.52678,1245590.0,151143363.47
2018-08-31,1.53106,1.58602,1.51861,1.57174,1385190.0,155596204.374
2018-09-01,1.5702,1.79246,1.56282,1.71124,2329260.0,169408369.272
2018-09-02,1.70731,1.7549,1.6586,1.70616,2953250.0,168907670.077
2018-09-03,1.71656,1.798,1.66318,1.79508,2798210.0,177712940.075
2018-09-04,1.78306,1.97509,1.78306,1.9736,10266600.0,195388969.988
2018-09-05,1.97768,2.13209,1.5746,1.5746,7832840.0,155889483.226
2018-09-06,1.56286,1.6165,1.46626,1.60843,4890330.0,159240809.394
2018-09-07,1.60486,1.62316,1.49432,1.50141,2267040.0,148647361.573
2018-09-08,1.51148,1.55049,1.36169,1.39192,1346400.0,137809077.626
2018-09-09,1.39066,1.49542,1.34938,1.3769,1319560.0,136323775.358
2018-09-10,1.38347,1.49208,1.36328,1.40081,1495040.0,138692870.388
2018-09-11,1.40501,1.41964,1.29268,1.32796,1217970.0,131481779.317
2018-09-12,1.32824,1.33328,1.20422,1.32524,1326590.0,131214193.988
2018-09-13,1.32909,1.40613,1.31558,1.38922,1115180.0,137550748.426
2018-09-14,1.38701,1.47096,1.3509,1.42954,1284430.0,141544804.045
2018-09-15,1.42945,1.48255,1.40375,1.41615,660045.0,140220841.653
2018-09-16,1.41886,1.42231,1.34892,1.40084,975599.0,138706727.989
2018-09-17,1.39418,1.43934,1.25698,1.27305,1408390.0,126055007.715
2018-09-18,1.27,1.36374,1.25638,1.32499,1412460.0,131199726.973
2018-09-19,1.32568,1.33966,1.26132,1.31636,1031420.0,130346892.842
2018-09-20,1.31787,1.39414,1.30478,1.38465,1428670.0,137110794.553
2018-09-21,1.38165,1.59085,1.36138,1.57765,3141680.0,156224081.136
2018-09-22,1.57863,1.59147,1.40754,1.50682,1496710.0,149212210.377
2018-09-23,1.50822,1.61644,1.49661,1.57733,1398680.0,156196472.661
2018-09-24,1.58111,1.60832,1.48519,1.5903,1872230.0,157482894.429
2018-09-25,1.57892,1.57892,1.43734,1.55697,1714550.0,154184338.537
2018-09-26,1.55808,1.63545,1.5112,1.55347,8302550.0,153839741.356
2018-09-27,1.55317,1.61212,1.5244,1.59611,3018540.0,158064447.911
2018-09-28,1.59593,1.62658,1.55694,1.56872,1057150.0,155354015.828
2018-09-29,1.56922,1.65628,1.52728,1.62341,1848550.0,160772198.561
2018-09-30,1.62688,1.64366,1.55578,1.58578,960102.0,157047606.827
2018-10-01,1.58286,1.60971,1.55211,1.57819,1162850.0,156297988.111
2018-10-02,1.57499,1.58371,1.5426,1.5426,834508.0,152775278.633
2018-10-03,1.5431,1.5431,1.46207,1.47633,900844.0,146213966.636
2018-10-04,1.47869,1.53111,1.47145,1.51588,820845.0,150132917.675
2018-10-05,1.5199,1.55874,1.50184,1.55133,614767.0,153645901.55
2018-10-06,1.55728,1.56825,1.4779,1.48922,1027220.0,147496369.965
2018-10-07,1.4937,1.50405,1.46714,1.49585,556266.0,148154951.218
2018-10-08,1.50063,1.54312,1.4817,1.5325,616141.0,151786888.814
2018-10-09,1.54362,1.54652,1.49814,1.50408,791539.0,148973972.8
2018-10-10,1.50009,1.51673,1.46223,1.51281,806697.0,149840600.926
2018-10-11,1.50887,1.50959,1.29447,1.29953,1313430.0,128717355.132
2018-10-12,1.30025,1.34229,1.27143,1.32535,550768.0,131276518.125
2018-10-13,1.32241,1.37072,1.32241,1.35785,530050.0,134497416.269
2018-10-14,1.35788,1.38033,1.33429,1.33865,415497.0,132597361.611
2018-10-15,1.33983,1.49827,1.31661,1.45606,1710060.0,144229056.742
2018-10-16,1.44917,1.47338,1.4137,1.42299,625654.0,140955181.154
2018-10-17,1.42732,1.45325,1.40544,1.44329,742653.0,142967869.546
2018-10-18,1.44407,1.46561,1.35603,1.37497,804729.0,136202083.754
2018-10-19,1.3816,1.40299,1.35084,1.37621,488292.0,136326705.022
2018-10-20,1.37561,1.43136,1.37134,1.4275,509315.0,141409317.955
2018-10-21,1.42446,1.45904,1.41101,1.4193,384174.0,140598854.401
2018-10-22,1.42115,1.55377,1.40489,1.5193,1775820.0,150507033.013
2018-10-23,1.51746,1.5253,1.46852,1.51954,1065410.0,150532766.917
2018-10-24,1.51205,1.86356,1.51205,1.71124,14170400.0,169525693.595
2018-10-25,1.70431,1.79044,1.66852,1.69479,7345320.0,167898251.033
2018-10-26,1.69801,1.70719,1.61912,1.6625,2046990.0,164701529.515
2018-10-27,1.65962,1.75557,1.62707,1.62707,2276840.0,161193626.694
2018-10-28,1.63525,1.66871,1.61172,1.66247,1362220.0,164702858.267
2018-10-29,1.65459,1.68024,1.49422,1.50713,1709380.0,149315102.535
2018-10-30,1.50518,1.54126,1.49885,1.51378,684733.0,149975894.853
2018-10-31,1.5167,1.53481,1.47196,1.50579,830501.0,149186230.354
2018-11-01,1.50526,1.57924,1.50377,1.55758,1011250.0,154319347.747
2018-11-02,1.555,1.6834,1.55263,1.6365,2241810.0,162140566.34
2018-11-03,1.625,1.63727,1.57862,1.58783,955980.0,157320518.352
2018-11-04,1.588,1.59826,1.546,1.57064,940749.0,155619391.581
2018-11-05,1.57406,1.60449,1.53484,1.54976,1059370.0,153552601.513
2018-11-06,1.55529,1.55741,1.51005,1.54626,1079700.0,152625106.75
2018-11-07,1.55221,1.61071,1.55221,1.59054,1034440.0,157597277.19107
2018-11-08,1.58921,1.59535,1.52637,1.53359,678691.0,151956415.671053
2018-11-09,1.53282,1.54964,1.46155,1.46314,792029.0,144977742.303741
2018-11-10,1.46271,1.49419,1.45768,1.48565,348810.0,147210099.355375
2018-11-11,1.49133,1.49219,1.41932,1.43247,693244.0,141942329.504024
