Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,8.854000091552734,9.394720077514648,8.558629989624023,8.885239601135254,935387008.0,7962503313.76
2018-07-05,8.883560180664062,9.148260116577148,8.73009967803955,8.925589561462402,958548992.0,7998662945.77
2018-07-06,8.90365982055664,8.915599822998047,8.302120208740234,8.678939819335938,604649984.0,7777627673.53
2018-07-07,8.672470092773438,9.022509574890137,8.467430114746094,9.022509574890137,490260992.0,8085517754.55
2018-07-08,9.038209915161133,9.144720077514648,8.70188045501709,8.714969635009766,491667008.0,7809915939.73
2018-07-09,8.70895004272461,8.737090110778809,7.7027997970581055,7.745560169219971,707878016.0,6941179660.53
2018-07-10,7.746049880981445,7.8499298095703125,7.180369853973389,7.206099987030029,707110016.0,6457742855.49
2018-07-11,7.210040092468262,7.412899971008301,6.848450183868408,7.187489986419678,599606976.0,6441065513.44
2018-07-12,7.171949863433838,7.181379795074463,6.651120185852051,6.8963799476623535,597379968.0,6180187434.78
2018-07-13,6.914169788360596,7.221179962158203,6.794680118560791,6.956180095672607,586718016.0,6233777174.41
2018-07-14,6.961599826812744,7.0856099128723145,6.846159934997559,6.989449977874756,396983008.0,6263592068.01
2018-07-15,6.983550071716309,7.516880035400391,6.921730041503906,7.403679847717285,501440000.0,6634804072.15
2018-07-16,7.39877986907959,8.110480308532715,7.265399932861328,8.10515022277832,716972032.0,7263426056.42
2018-07-17,8.07168960571289,8.911399841308594,7.868000030517578,8.775699615478516,847793984.0,7864339098.39
2018-07-18,8.773859977722168,9.211560249328613,8.45680046081543,8.611940383911133,929459008.0,7717585657.55
2018-07-19,8.57703971862793,8.698710441589355,8.189949989318848,8.390390396118164,852908992.0,7519043737.56
2018-07-20,8.402259826660156,8.425959587097168,7.798530101776123,7.896850109100342,810102976.0,7076758117.2
2018-07-21,7.89831018447876,8.238340377807617,7.698929786682129,8.045680046081543,551660032.0,7210132046.12
2018-07-22,8.022780418395996,8.235320091247559,7.819029808044434,7.896349906921387,497159008.0,7076310042.46
2018-07-23,7.879469871520996,8.385729789733887,7.876820087432861,7.965909957885742,630787008.0,7138646201.13
2018-07-24,7.965240001678467,8.61771011352539,7.7949700355529785,8.604430198669434,1007480000.0,7710855574.87
2018-07-25,8.556119918823242,8.837329864501953,8.379520416259766,8.508810043334961,835307008.0,7625165760.43
2018-07-26,8.519929885864258,8.790200233459473,8.24789047241211,8.32178020477295,644028992.0,7457558920.91
2018-07-27,8.311880111694336,8.510199546813965,8.029470443725586,8.411589622497559,694945984.0,7538042106.8
2018-07-28,8.42527961730957,8.42527961730957,8.154390335083008,8.322750091552734,527104000.0,7458428185.91
2018-07-29,8.339710235595703,8.42018985748291,8.170100212097168,8.344759941101074,615336000.0,7478152436.24
2018-07-30,8.339,8.339,7.50224,7.76892,849398000.0,6962113712.67
2018-07-31,7.76878,7.76878,7.1789,7.37231,708842000.0,6681119942.93
2018-08-01,7.36314,7.38878,6.98354,7.25533,699077000.0,6575107389.08
2018-08-02,7.23687,7.32588,6.96259,7.05627,559363000.0,6394710235.97
2018-08-03,7.04726,7.25882,6.92121,7.20285,521404000.0,6527547645.31
2018-08-04,7.19907,7.30492,6.91563,6.98637,465467000.0,6331363702.25
2018-08-05,6.99534,7.08082,6.94785,7.05577,481289000.0,6394257113.41
2018-08-06,7.05645,7.16829,6.97357,7.07197,477949000.0,6408938284.31
2018-08-07,7.05759,7.18316,6.59105,6.60815,572786000.0,5988603673.87
2018-08-08,6.59731,6.59731,5.48135,5.59469,885000000.0,5070160496.99
2018-08-09,5.61077,5.94828,5.48415,5.80231,711726000.0,5258315108.3
2018-08-10,5.80459,5.85731,5.21996,5.27668,771704000.0,4781965487.14
2018-08-11,5.27984,5.28223,4.90552,5.01716,651458000.0,4546776754.22
2018-08-12,5.03061,5.19003,4.98623,5.01416,602163000.0,4544058018.87
2018-08-13,5.00618,5.20254,4.55198,4.62357,666517000.0,4190087738.38
2018-08-14,4.62309,4.62309,4.27488,4.58148,588931000.0,4151943881.38
2018-08-15,4.66186,4.90055,4.58097,4.63621,692546000.0,4201542676.67
2018-08-16,4.64128,4.80507,4.48582,4.52337,654120000.0,4099281977.6
2018-08-17,4.52014,5.51147,4.51924,5.50596,1009130000.0,4989749367.7
2018-08-18,5.53794,5.62176,4.89697,5.10152,824713000.0,4623227592.34
2018-08-19,5.09831,5.38025,5.00704,5.30661,659969000.0,4809089403.51
2018-08-20,5.30085,5.34713,4.74307,4.76067,560766000.0,4314333944.0
2018-08-21,4.73274,4.94254,4.72252,4.91254,412303000.0,4451965390.01
2018-08-22,4.90806,5.27419,4.60213,4.72362,571812000.0,4280757562.4
2018-08-23,4.73101,4.93353,4.69885,4.91962,442313000.0,4458381605.45
2018-08-24,4.91045,5.08004,4.82528,5.05052,616336000.0,4577009091.34
2018-08-25,5.06015,5.06273,4.94322,5.04717,356801000.0,4573973170.2
2018-08-26,5.04297,5.04835,4.87121,4.95435,361901000.0,4489855498.38
2018-08-27,4.95179,5.36028,4.92854,5.35696,552155000.0,4854718845.18
2018-08-28,5.34909,5.95198,5.30404,5.90475,622686000.0,5351150858.15
2018-08-29,5.90274,6.43627,5.80392,6.12292,955876000.0,5548866355.46
2018-08-30,6.12267,6.24343,5.80357,6.0785,744458000.0,5508610947.33
2018-08-31,6.06039,6.46249,5.96474,6.42691,899621000.0,5824355808.75
2018-09-01,6.43721,6.72616,6.43721,6.64397,746530000.0,6021065373.98
2018-09-02,6.65066,6.66726,6.35382,6.59917,903575000.0,5980465592.71
2018-09-03,6.63626,6.68353,6.3901,6.46575,720704000.0,5859554369.12
2018-09-04,6.45565,6.59901,6.35809,6.47528,765275000.0,5868190885.09
2018-09-05,6.47861,6.56609,5.21933,5.21933,1009270000.0,4729992329.64
2018-09-06,5.20801,5.23996,4.96576,5.23871,844070000.0,4747555360.02
2018-09-07,5.22515,5.33453,4.99652,5.09466,651853000.0,4617010750.83
2018-09-08,5.09843,5.19473,4.68725,4.76291,531005000.0,4316363933.07
2018-09-09,4.76287,5.17505,4.71123,4.96782,621964000.0,4502062620.12
2018-09-10,4.99477,5.08857,4.93856,5.03595,536130000.0,4563805099.98
2018-09-11,5.07084,5.0844,4.79247,4.98387,582087000.0,4516607854.25
2018-09-12,4.99913,4.99913,4.79688,4.93877,707279000.0,4475736199.45
2018-09-13,4.95614,5.51043,4.94674,5.38786,718438000.0,4882721819.31
