Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,127.19999694824219,134.2050018310547,123.76200103759766,129.31300354003906,41783.5,83529216.7707
2018-07-05,129.58900451660156,134.58700561523438,125.37899780273438,125.37899780273438,72543.0,80988065.1558
2018-07-06,125.47000122070312,125.53900146484375,114.88099670410156,117.81800079345703,101058.0,76104067.352
2018-07-07,117.61599731445312,120.91500091552734,116.06400299072266,120.7229995727539,35316.5,77980540.5196
2018-07-08,120.59600067138672,126.4990005493164,117.31199645996094,121.58599853515625,37740.30078125,78537991.9287
2018-07-09,121.55999755859375,124.37699890136719,117.6240005493164,119.83499908447266,55338.30078125,77406940.4601
2018-07-10,119.75,120.70099639892578,110.69200134277344,113.66699981689453,54000.8984375,73422745.4523
2018-07-11,113.6719970703125,118.42900085449219,113.02100372314453,116.15399932861328,68238.703125,75029213.1865
2018-07-12,116.13099670410156,116.13099670410156,111.10700225830078,113.06500244140625,42887.0,73033885.9525
2018-07-13,113.18099975585938,124.5,113.06700134277344,119.84600067138672,53561.0,77414045.8662
2018-07-14,119.51300048828125,123.39700317382812,118.89199829101562,120.5989990234375,9880.83984375,77900443.214
2018-07-15,120.56500244140625,123.60099792480469,118.11900329589844,122.38999938964844,8226.330078125,79057332.5231
2018-07-16,122.5250015258789,124.6719970703125,118.24500274658203,122.87000274658203,98499.6015625,79367386.6093
2018-07-17,122.56400299072266,141.5469970703125,122.3479995727539,133.36199951171875,620292.0,86144652.1771
2018-07-18,133.56700134277344,137.84300231933594,129.47000122070312,130.03599548339844,124173.0,83996235.738
2018-07-19,129.97300720214844,131.68299865722656,125.48699951171875,128.5709991455078,155032.0,83049924.8291
2018-07-20,128.15699768066406,135.26100158691406,124.87999725341797,126.19200134277344,185330.0,81513219.2643
2018-07-21,126.16100311279297,128.17999267578125,123.97899627685547,126.61699676513672,35901.69921875,81787746.3198
2018-07-22,126.58399963378906,131.23399353027344,125.93599700927734,128.13400268554688,49217.80078125,82767646.4214
2018-07-23,127.98500061035156,138.3820037841797,127.98500061035156,134.47799682617188,79096.203125,89133465.7846
2018-07-24,134.67599487304688,147.25900268554688,134.38400268554688,147.24600219726562,100017.0,97596233.6064
2018-07-25,144.52000427246094,148.843994140625,140.99099731445312,140.99099731445312,68925.296875,93450352.2839
2018-07-26,140.94200134277344,144.49099731445312,135.9250030517578,137.29299926757812,60729.5,90999278.0824
2018-07-27,137.21800231933594,139.85499572753906,131.00799560546875,135.36500549316406,74550.1015625,89721378.9314
2018-07-28,135.64599609375,136.46099853515625,130.55499267578125,133.6009979248047,99334.0,88552180.7455
2018-07-29,134.23699951171875,150.03399658203125,130.01400756835938,145.4770050048828,233590.0,96423721.3667
2018-07-30,145.558,146.681,129.354,146.681,79573.2,97221745.5253
2018-07-31,143.856,143.856,125.547,131.071,59157.9,86875269.5151
2018-08-01,131.184,131.184,103.448,107.07,561879.0,70967148.3927
2018-08-02,107.129,110.374,98.9822,102.812,279523.0,68144900.164
2018-08-03,102.801,103.764,96.9949,97.3733,107867.0,64540071.2673
2018-08-04,97.5137,99.0083,89.0739,89.1707,161634.0,59103299.7029
2018-08-05,89.6139,92.5058,85.925,89.9114,139302.0,59594243.635
2018-08-06,90.0259,100.094,85.2771,99.0571,129350.0,65656112.03
2018-08-07,99.0189,99.0189,88.1808,88.2315,122824.0,58480787.8343
2018-08-08,88.328,88.328,78.6265,82.0095,118910.0,54356779.267
2018-08-09,81.6099,84.8279,73.1134,77.9448,412050.0,51662652.3587
2018-08-10,77.8644,79.1138,65.7377,68.682,149542.0,45523168.8233
