Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,14.226200103759766,14.328800201416016,13.907999992370605,14.005499839782715,37043700.0,1597205288.63
2018-07-05,14.039600372314453,14.139100074768066,13.652000427246094,13.850500106811523,41185300.0,1579528888.66
2018-07-06,13.976099967956543,13.98639965057373,13.276599884033203,13.529600143432617,33466000.0,1542933038.67
2018-07-07,13.540900230407715,14.404800415039062,13.42590045928955,14.404800415039062,79974896.0,1642741975.77
2018-07-08,14.397899627685547,14.422300338745117,13.934499740600586,13.991900444030762,60275400.0,1595654327.08
2018-07-09,14.038399696350098,14.088299751281738,13.634099960327148,13.66450023651123,36874000.0,1558317208.7
2018-07-10,13.614399909973145,13.660699844360352,12.671899795532227,12.761300086975098,36507100.0,1455315115.47
2018-07-11,12.824899673461914,12.88659954071045,12.25160026550293,12.704899787902832,38867700.0,1448883186.71
2018-07-12,12.691900253295898,12.773500442504883,11.901599884033203,12.070599555969238,26008100.0,1376546796.4
2018-07-13,12.093500137329102,12.433199882507324,12.043399810791016,12.180100440979004,29709900.0,1389034317.66
2018-07-14,12.192999839782715,12.273500442504883,11.969099998474121,12.096500396728516,21534200.0,1379500465.81
2018-07-15,12.088299751281738,12.396699905395508,12.018500328063965,12.28909969329834,26346900.0,1401464818.28
2018-07-16,12.309900283813477,13.385700225830078,12.202899932861328,13.237299919128418,47198600.0,1509598769.57
2018-07-17,13.35789966583252,13.893400192260742,12.869799613952637,13.712800025939941,74443200.0,1563825403.01
2018-07-18,13.739899635314941,13.857199668884277,12.723899841308594,12.864800453186035,75446304.0,1228749507.3
2018-07-19,12.82509994506836,13.351099967956543,12.769599914550781,12.918000221252441,49364800.0,1233830773.53
2018-07-20,12.918499946594238,12.970999717712402,11.885600090026855,12.070899963378906,40466000.0,1152922115.2
2018-07-21,12.074700355529785,12.455599784851074,11.902099609375,12.18529987335205,28726700.0,1163848747.85
2018-07-22,12.188799858093262,12.27400016784668,11.962699890136719,12.11989974975586,20692400.0,1157602228.83
2018-07-23,12.136799812316895,12.33810043334961,11.9128999710083,12.01990032196045,28137700.0,1148050976.52
2018-07-24,12.022199630737305,12.246199607849121,11.64840030670166,12.145099639892578,46762700.0,1160009144.42
2018-07-25,12.086999893188477,13.466699600219727,12.079299926757812,12.939399719238281,72083200.0,1235874741.52
2018-07-26,12.921500205993652,13.55210018157959,12.911499977111816,13.397299766540527,61881400.0,1279609925.85
2018-07-27,13.392499923706055,14.033499717712402,13.058099746704102,13.922699928283691,66040700.0,1329792205.5
2018-07-28,14.02560043334961,14.869400024414062,13.722299575805664,14.601699829101562,75159904.0,1394645208.69
2018-07-29,14.598099708557129,14.698399543762207,13.65999984741211,14.021200180053711,56547100.0,1339200189.02
2018-07-30,13.9477,13.9477,13.0665,13.2169,35991600.0,1262379466.69
2018-07-31,13.2111,14.0643,13.0368,13.7754,66537000.0,1315723210.84
2018-08-01,13.7696,14.062,13.2341,13.5739,53833700.0,1296477437.44
2018-08-02,13.6308,14.184,13.4064,14.1769,50481200.0,1354071488.87
2018-08-03,14.088,14.2059,13.6405,14.1346,70449300.0,1350031309.14
2018-08-04,14.1127,14.4551,13.5691,13.8424,60865200.0,1322122549.89
2018-08-05,13.8587,13.8978,13.2875,13.6232,43000300.0,1301186204.83
2018-08-06,13.6876,13.9757,13.4964,13.6991,46799600.0,1308435605.33
2018-08-07,13.6585,13.9088,13.1286,13.1461,45119500.0,1255617180.05
2018-08-08,13.1289,13.1392,11.9807,12.1437,44898500.0,1159875426.88
2018-08-09,12.1616,12.8719,12.1001,12.858,41389000.0,1228100022.14
2018-08-10,12.7681,12.8211,11.8073,12.1308,37026400.0,1158643315.34
2018-08-11,12.1106,12.1588,11.3686,11.7366,29253100.0,1120992278.73
2018-08-12,11.6876,11.8647,11.5047,11.7418,23290300.0,1121488943.85
2018-08-13,11.7712,11.9467,10.1841,10.2282,34827100.0,976921188.869
2018-08-14,10.3045,10.3045,8.66266,9.42011,39515200.0,899738474.069
2018-08-15,9.40796,10.5918,9.40321,9.46301,42994900.0,903835961.31
2018-08-16,9.53052,9.98495,9.39382,9.80233,24709700.0,936245270.652
2018-08-17,9.7823,10.8678,9.72495,10.8678,37502400.0,1038010998.65
2018-08-18,10.7849,10.9651,9.54027,9.90758,27803700.0,946297963.709
2018-08-19,9.92142,10.3006,9.75401,10.1562,21218500.0,970044287.205
2018-08-20,10.1417,10.2038,9.64362,9.70093,17617700.0,926560300.809
2018-08-21,9.68034,9.84815,9.42483,9.71463,13228100.0,927868822.375
2018-08-22,9.73594,10.1964,9.25728,9.53973,23929500.0,911163682.083
2018-08-23,9.49895,9.71504,9.40262,9.71504,17327500.0,927907982.51
2018-08-24,9.76352,10.2347,9.56229,10.2347,22814900.0,977542020.269
2018-08-25,10.1933,10.2488,9.98287,10.1358,19561400.0,968095831.733
2018-08-26,10.1142,10.2742,9.80865,10.1856,22551200.0,972852355.384
2018-08-27,10.219,11.3356,10.1278,11.2128,44953500.0,1070962819.12
2018-08-28,11.1607,11.4996,10.8415,11.4861,43860800.0,1097066391.69
2018-08-29,11.471,11.471,10.9075,11.1735,33530600.0,1067209176.96
2018-08-30,11.1692,11.1867,10.3848,10.7626,23247800.0,1027963081.22
2018-08-31,10.7602,11.0225,10.5958,11.0138,22638200.0,1051955827.02
2018-09-01,11.0266,11.5423,11.0266,11.3794,29776300.0,1086875205.47
2018-09-02,11.4334,11.4638,11.1361,11.2994,21757400.0,1079234203.62
2018-09-03,11.3459,11.4092,11.1103,11.2611,18644300.0,1075576073.99
2018-09-04,11.3104,11.4232,11.2624,11.3592,18878700.0,1084945852.51
2018-09-05,11.4098,11.5365,10.0866,10.0866,29308300.0,963396615.596
2018-09-06,10.0535,10.3016,9.62191,10.2842,23466000.0,982269890.163
2018-09-07,10.2648,10.2697,9.86944,10.0373,16640400.0,958687848.207
2018-09-08,10.0328,10.1943,9.4137,9.52008,15053100.0,909286861.004
2018-09-09,9.54872,9.72737,9.27243,9.51263,13947300.0,908575292.707
2018-09-10,9.57601,9.70806,9.37306,9.52487,12427900.0,909744365.99
2018-09-11,9.52199,9.60542,9.22733,9.37396,18572100.0,895330571.128
2018-09-12,9.38555,9.48019,9.03731,9.21443,21323500.0,880093458.316
2018-09-13,9.22455,9.69404,9.21765,9.60406,24817100.0,917308002.695
2018-09-14,9.63682,10.086,9.54633,9.93005,26124800.0,948444130.103
2018-09-15,9.90464,10.196,9.90464,10.1103,27281100.0,965660262.394
2018-09-16,10.1164,10.1274,9.77638,9.93602,20623100.0,949014339.866
2018-09-17,9.94973,10.0118,9.31664,9.40526,22370800.0,898320113.101
2018-09-18,9.39057,9.63503,9.27657,9.54406,23016100.0,911577251.308
2018-09-19,9.55671,9.77605,9.31497,9.61909,22684800.0,918743555.917
2018-09-20,9.6337,10.0976,9.60249,10.0745,27983700.0,962240914.067
2018-09-21,10.0604,10.4354,9.96279,10.4108,35228200.0,1170624718.05
2018-09-22,10.4196,10.5281,9.96642,10.245,21731800.0,1151981618.74
2018-09-23,10.2729,10.3656,10.1575,10.2806,22673000.0,1155984600.26
2018-09-24,10.2914,10.3174,9.93912,10.0359,19223700.0,1128469724.51
2018-09-25,10.0342,10.0342,9.50621,9.78316,19256100.0,1100050804.61
2018-09-26,9.78101,9.9033,9.58877,9.73663,18370400.0,1094818817.82
2018-09-27,9.73624,10.0769,9.67226,10.0312,26966900.0,1127941240.99
2018-09-28,10.0429,10.2272,9.89132,9.96934,25097900.0,1120985498.39
2018-09-29,9.95669,10.0324,9.75708,9.99914,26072400.0,1174332008.76
2018-09-30,10.0034,10.0356,9.85336,10.0178,26954000.0,1176523500.76
2018-10-01,10.0097,10.05,9.88155,9.94366,25138500.0,1167816254.42
2018-10-02,9.93614,10.6069,9.88016,10.3568,41386000.0,1216336779.8
2018-10-03,10.3286,10.444,10.0644,10.2712,38371900.0,1206283633.23
2018-10-04,10.2866,10.3936,10.2214,10.2556,32534900.0,1204451517.74
2018-10-05,10.2513,10.7151,10.2399,10.6362,40756200.0,1249150438.1
2018-10-06,10.6451,10.7457,10.2988,10.3721,30941000.0,1218133662.3
2018-10-07,10.3992,10.5317,10.2966,10.519,32205000.0,1235386083.22
2018-10-08,10.5321,10.6321,10.4589,10.5066,31932700.0,1233929786.29
2018-10-09,10.5359,10.5735,10.227,10.3849,27881100.0,1219636936.55
2018-10-10,10.359,10.4012,10.2059,10.328,26141100.0,1212954412.73
2018-10-11,10.3097,10.3097,9.25362,9.30132,26084400.0,1092377724.46
2018-10-12,9.28074,9.66181,9.23651,9.52894,26099400.0,1119110168.63
