Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,8.445579528808594,8.800049781799316,8.195910453796387,8.608200073242188,66775.0,22520799.6268
2018-07-05,8.619779586791992,8.745490074157715,8.221839904785156,8.288619995117188,86358.296875,21684680.2819
2018-07-06,8.287179946899414,8.293609619140625,7.787469863891602,8.153650283813477,52760.6015625,21331555.5805
2018-07-07,8.213029861450195,8.432589530944824,7.530029773712158,7.7911200523376465,318171.0,20383081.2584
2018-07-08,7.759669780731201,8.152469635009766,7.501920223236084,7.940060138702393,89365.296875,20772721.283
2018-07-09,7.943160057067871,8.030989646911621,7.5246100425720215,7.631350040435791,54322.19921875,19965020.7668
2018-07-10,7.626369953155518,7.643650054931641,7.174210071563721,7.227200031280518,58284.80078125,18907649.9021
2018-07-11,7.237229824066162,7.338799953460693,6.935080051422119,7.22613000869751,39306.6015625,18904821.4749
2018-07-12,7.22422981262207,7.335710048675537,6.879199981689453,7.005859851837158,44569.3984375,18328521.5505
2018-07-13,7.0075201988220215,7.251349925994873,6.822669982910156,7.099390029907227,70196.203125,18573172.8946
2018-07-14,7.083209991455078,7.180960178375244,6.787610054016113,6.9062700271606445,47838.3984375,18067911.3425
2018-07-15,6.904739856719971,7.588170051574707,6.894070148468018,7.559340000152588,48468.30078125,19776428.4324
2018-07-16,7.566289901733398,7.994540214538574,7.4364800453186035,7.991230010986328,87489.1015625,20906300.7141
2018-07-17,7.928999900817871,8.597559928894043,7.6709699630737305,8.560649871826172,106012.0,22395944.6497
2018-07-18,8.554710388183594,9.657560348510742,8.504260063171387,8.99094009399414,186962.0,23521602.7783
2018-07-19,8.955739974975586,9.088459968566895,8.547050476074219,8.547050476074219,84291.3984375,22360308.8006
2018-07-20,8.454730033874512,8.71343994140625,7.966279983520508,8.164050102233887,84127.703125,21358295.6034
2018-07-21,8.164030075073242,8.351909637451172,7.938660144805908,8.209409713745117,26181.69921875,21476947.0202
2018-07-22,8.207969665527344,8.626290321350098,8.118610382080078,8.465570449829102,38460.1015625,22147088.1076
2018-07-23,8.459099769592285,9.05951976776123,8.123729705810547,8.157759666442871,126704.0,21341790.5636
2018-07-24,8.225859642028809,8.685999870300293,8.09850025177002,8.420439720153809,147839.0,22028990.2291
2018-07-25,8.25547981262207,8.439559936523438,7.662109851837158,7.8186798095703125,365290.0,20454680.6765
2018-07-26,7.813950061798096,8.089619636535645,7.246089935302734,7.271790027618408,102336.0,19023930.9813
2018-07-27,7.286340236663818,7.500420093536377,6.976210117340088,7.380080223083496,76618.5,19307209.3057
2018-07-28,7.391520023345947,7.469610214233398,7.115719795227051,7.345049858093262,44437.80078125,19215564.6166
