Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,0.22168099880218506,0.24478000402450562,0.19888199865818024,0.21811500191688538,5537540.0,47562035.6186
2018-07-05,0.21715499460697174,0.21980099380016327,0.19083000719547272,0.20715199410915375,1905320.0,45175029.7282
2018-07-06,0.20751099288463593,0.2077690064907074,0.1788409948348999,0.20026199519634247,1744720.0,43675941.8209
2018-07-07,0.2002750039100647,0.2092590034008026,0.1873520016670227,0.2092590034008026,977093.0,45641749.7973
2018-07-08,0.2084600031375885,0.21569399535655975,0.20148800313472748,0.20387600362300873,1238480.0,44471180.1246
2018-07-09,0.20407000184059143,0.20606699585914612,0.19407300651073456,0.20132499933242798,657267.0,43918213.0412
2018-07-10,0.2004449963569641,0.2004449963569641,0.1632930040359497,0.1676270067691803,1013920.0,36570030.65
2018-07-11,0.1677359938621521,0.17103900015354156,0.15419800579547882,0.16625800728797913,1229490.0,36274238.5986
2018-07-12,0.1662379950284958,0.16862699389457703,0.1540299952030182,0.1582459956407547,617699.0,34528911.6449
2018-07-13,0.15820200741291046,0.170305997133255,0.15627099573612213,0.15785500407218933,768827.0,34446323.4511
2018-07-14,0.15697699785232544,0.16402800381183624,0.15572799742221832,0.15971100330352783,354876.0,34854090.234
2018-07-15,0.1596290022134781,0.170414000749588,0.15768000483512878,0.1660670042037964,377655.0,36244044.027
2018-07-16,0.1664319932460785,0.18858900666236877,0.16353699564933777,0.18631599843502045,678712.0,40666598.2186
2018-07-17,0.18504400551319122,0.2108220010995865,0.17859899997711182,0.20711800456047058,1319890.0,45210556.8945
2018-07-18,0.20638899505138397,0.2176399976015091,0.19083000719547272,0.19268999993801117,1635160.0,42064467.6615
2018-07-19,0.1927189975976944,0.19549700617790222,0.1844799965620041,0.1864430010318756,640814.0,40703962.4265
2018-07-20,0.18676500022411346,0.18676500022411346,0.15682999789714813,0.16091600060462952,733058.0,35133724.8732
2018-07-21,0.16123700141906738,0.1763720065355301,0.1580359935760498,0.17328199744224548,431574.0,37836659.2675
2018-07-22,0.17364700138568878,0.17364700138568878,0.15906700491905212,0.16009999811649323,800707.0,34961095.5897
2018-07-23,0.15995599329471588,0.1696469932794571,0.14813299477100372,0.14958399534225464,645650.0,32667298.0815
2018-07-24,0.14964400231838226,0.16539199650287628,0.14407700300216675,0.16539199650287628,739962.0,36122429.1677
2018-07-25,0.16279099881649017,0.18424400687217712,0.1597130000591278,0.17378099262714386,1704950.0,37957629.5471
