Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,4.106569766998291,5.3041300773620605,3.9633800983428955,4.348259925842285,3115160.0,57788058.7502
2018-07-05,4.35359001159668,4.877240180969238,4.093470096588135,4.150179862976074,2451590.0,55169664.298
2018-07-06,4.154170036315918,4.368539810180664,4.036530017852783,4.115690231323242,2596410.0,54724239.9975
2018-07-07,4.117640018463135,4.439799785614014,3.91471004486084,4.172520160675049,2490430.0,55493355.8856
2018-07-08,4.171219825744629,4.610109806060791,4.084219932556152,4.176050186157227,2671210.0,55552969.6379
2018-07-09,4.153500080108643,5.446450233459473,4.088019847869873,4.261499881744385,2437590.0,56703407.1673
2018-07-10,4.276889801025391,5.115930080413818,3.696049928665161,3.8939900398254395,2791810.0,51825538.3556
2018-07-11,3.917020082473755,3.9820799827575684,3.6357500553131104,3.64028000831604,304702.0,48460595.1637
2018-07-12,3.6623001098632812,5.255959987640381,3.633960008621216,3.8882999420166016,2629950.0,51774100.4397
2018-07-13,3.883510112762451,3.925290107727051,3.628580093383789,3.8375000953674316,2149580.0,51109506.5348
2018-07-14,3.859760046005249,3.928989887237549,3.8523600101470947,3.863219976425171,2008120.0,51464041.1443
2018-07-15,3.8631200790405273,3.942049980163574,3.478830099105835,3.6675000190734863,2109120.0,48869555.4306
2018-07-16,3.664330005645752,4.147190093994141,3.6369800567626953,3.954080104827881,3025040.0,52700731.6959
2018-07-17,3.9522600173950195,4.615409851074219,3.8737499713897705,4.532159805297852,5843330.0,60420079.8474
2018-07-18,4.532229900360107,4.929450035095215,4.220920085906982,4.316289901733398,4979010.0,57555968.7206
2018-07-19,4.3484601974487305,5.178470134735107,4.322120189666748,4.46127986907959,4125820.0,59504117.384
2018-07-20,4.461219787597656,4.470680236816406,3.785720109939575,3.806230068206787,6094840.0,50778843.7051
2018-07-21,3.806610107421875,3.8998100757598877,3.6717898845672607,3.8523199558258057,1169760.0,51406079.9194
2018-07-22,3.8534300327301025,3.97445011138916,3.808880090713501,3.816309928894043,5398180.0,50937615.1893
2018-07-23,3.8174901008605957,3.8174901008605957,3.5751099586486816,3.606640100479126,3625760.0,48150673.2035
2018-07-24,3.6068100929260254,4.687280178070068,3.450730085372925,3.513279914855957,476059.0,46915056.4185
2018-07-25,3.4668900966644287,3.9419000148773193,3.4668900966644287,3.6908600330352783,5858100.0,49298874.0267
2018-07-26,3.690890073776245,4.72983980178833,3.393389940261841,3.8740100860595703,4099530.0,51757868.2809
2018-07-27,3.883690118789673,4.719480037689209,3.581360101699829,3.71382999420166,5110450.0,49630254.3818
2018-07-28,3.714829921722412,4.728640079498291,3.6207799911499023,3.7129499912261963,4413230.0,49630735.3249
2018-07-29,3.7016398906707764,3.8553900718688965,3.620800018310547,3.7011499404907227,4088560.0,49485201.1982
2018-07-30,3.70123,3.76998,3.50335,3.54735,364587.0,47440044.2185
2018-07-31,3.54255,3.7436,3.51648,3.72603,4395770.0,49842009.6047
2018-08-01,3.72661,3.74211,3.12556,3.60556,3728230.0,48241835.9028
2018-08-02,3.60512,3.8327,2.31365,2.69586,3474530.0,36092661.5861
2018-08-03,2.69378,3.50346,2.61574,2.68299,2790360.0,35928756.9273
2018-08-04,2.68328,2.75363,2.41454,2.52664,215381.0,33842941.2394
2018-08-05,2.52828,2.61677,2.48049,2.55533,131771.0,34234907.3784
2018-08-06,2.55833,2.65929,2.47262,2.53991,196506.0,34036837.1
2018-08-07,2.53788,2.63316,2.36988,2.37868,317838.0,31884771.1116
2018-08-08,2.37884,2.37884,2.04882,2.12566,274789.0,28500126.0645
2018-08-09,2.13691,2.35444,2.09159,2.30288,184725.0,30883529.0023
2018-08-10,2.28346,2.31782,1.96164,2.0291,166552.0,27218407.7396
