Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,2.425719976425171,2.5374600887298584,2.312530040740967,2.429610013961792,1377110.0,147300511.874
2018-07-05,2.4250099658966064,2.492650032043457,2.3228800296783447,2.387660026550293,609616.0,144812235.352
2018-07-06,2.382930040359497,2.4299299716949463,2.249069929122925,2.3622400760650635,767809.0,143324423.493
2018-07-07,2.3615500926971436,2.364419937133789,2.256769895553589,2.3538200855255127,398110.0,142865398.877
2018-07-08,2.348180055618286,2.383470058441162,2.3084099292755127,2.321470022201538,478121.0,140956350.058
2018-07-09,2.316699981689453,2.3338100910186768,2.248070001602173,2.248070001602173,569867.0,136551368.473
2018-07-10,2.264669895172119,2.2822299003601074,2.082580089569092,2.090320110321045,587424.0,127017406.191
2018-07-11,2.0957798957824707,2.1577301025390625,2.0582799911499023,2.112499952316284,465267.0,128412642.9
2018-07-12,2.111419916152954,2.1191399097442627,2.0118000507354736,2.0457100868225098,411362.0,124398960.026
2018-07-13,2.0443201065063477,2.124229907989502,2.0380699634552,2.0631799697875977,493556.0,125508809.766
2018-07-14,2.059429883956909,2.13142991065979,2.0513999462127686,2.1226398944854736,376887.0,129174477.492
2018-07-15,2.123800039291382,2.2216899394989014,2.113100051879883,2.1695098876953125,574515.0,132077165.157
2018-07-16,2.1696300506591797,2.247879981994629,2.1501998901367188,2.2464699745178223,718847.0,136813617.113
2018-07-17,2.248689889907837,2.365339994430542,2.1707301139831543,2.2978999614715576,1286030.0,139998695.543
2018-07-18,2.2823500633239746,2.4141499996185303,2.2823500633239746,2.3150699138641357,1247520.0,141097323.441
2018-07-19,2.314310073852539,2.362610101699829,2.2895898818969727,2.3333399295806885,472746.0,142264322.887
2018-07-20,2.3339500427246094,2.3437299728393555,2.2030699253082275,2.2163798809051514,683461.0,135183498.876
2018-07-21,2.211639881134033,2.2312099933624268,2.1595699787139893,2.199709892272949,454403.0,134217505.126
2018-07-22,2.194279909133911,2.212249994277954,2.166409969329834,2.1673600673675537,345791.0,132293053.337
2018-07-23,2.181230068206787,2.253849983215332,2.1767001152038574,2.195859909057617,602132.0,134082614.949
2018-07-24,2.1905200481414795,2.2497100830078125,2.167370080947876,2.210010051727295,831385.0,134997134.609
2018-07-25,2.2078499794006348,2.255500078201294,2.187350034713745,2.187350034713745,583234.0,133662396.217
2018-07-26,2.188499927520752,2.222749948501587,2.1681900024414062,2.217250108718872,472690.0,135539827.089
2018-07-27,2.2173900604248047,2.2190499305725098,2.152359962463379,2.188040018081665,563529.0,133803951.764
2018-07-28,2.1859099864959717,2.1859099864959717,2.10657000541687,2.1119298934936523,320833.0,129198267.894
2018-07-29,2.117069959640503,2.166719913482666,2.0848701000213623,2.127880096435547,359394.0,130223117.15
2018-07-30,2.12809,2.13959,2.07866,2.13959,424531.0,130988320.57
2018-07-31,2.12813,2.15629,1.97909,2.01131,762435.0,123180568.86
2018-08-01,2.01649,2.02661,1.96014,2.00402,610638.0,122780693.931
2018-08-02,2.01051,2.03935,1.95215,1.96547,374790.0,120463213.86
2018-08-03,1.96574,1.99601,1.92766,1.94425,480199.0,119207411.193
2018-08-04,1.94429,1.9693,1.85813,1.86314,395082.0,114277182.214
2018-08-05,1.86604,1.86989,1.79631,1.86465,560535.0,114412126.826
2018-08-06,1.87241,1.96752,1.8145,1.84366,737945.0,113166293.453
2018-08-07,1.83059,1.86801,1.76644,1.76828,450200.0,108579907.002
2018-08-08,1.76845,1.77312,1.43,1.47883,958641.0,90840459.9601
2018-08-09,1.48422,2.1348,1.46626,1.95628,4996910.0,120213699.234
2018-08-10,1.95326,1.99697,1.69955,1.74186,1275500.0,107077403.141
2018-08-11,1.74646,1.76143,1.56554,1.73263,1206290.0,106549554.401
2018-08-12,1.71934,1.7603,1.67706,1.74674,581366.0,107457130.184
2018-08-13,1.74406,1.75677,1.69241,1.70638,736121.0,105013483.205
2018-08-14,1.69937,1.69937,1.46901,1.57744,1143480.0,97113870.9161
2018-08-15,1.57698,1.68828,1.53596,1.56454,940459.0,96355833.2889
2018-08-16,1.57117,1.58702,1.53624,1.55795,566166.0,95985299.3341
2018-08-17,1.55681,1.72297,1.55681,1.69126,919116.0,104237511.963
2018-08-18,1.67614,1.69649,1.55724,1.58854,633467.0,97942823.5034
2018-08-19,1.58266,1.6257,1.57011,1.61231,401429.0,99445063.7021
2018-08-20,1.62114,1.64029,1.54548,1.54548,454849.0,95358279.5075
2018-08-21,1.55235,1.60027,1.537,1.58055,293142.0,97558539.7655
2018-08-22,1.57689,1.62158,1.54003,1.54897,506242.0,95644598.9433
2018-08-23,1.54683,1.57692,1.53719,1.54921,227691.0,95694817.7258
2018-08-24,1.54852,1.57435,1.51957,1.55908,254088.0,96339294.826
2018-08-25,1.56188,1.57249,1.54963,1.56712,316287.0,96872658.7952
2018-08-26,1.56835,1.56835,1.53286,1.53799,195951.0,95107186.7
2018-08-27,1.54175,1.57111,1.52082,1.56181,458079.0,96615987.2392
2018-08-28,1.56266,1.5726,1.54006,1.55191,500167.0,96038941.4433
2018-08-29,1.55373,1.55373,1.50775,1.52797,414328.0,94591427.4393
2018-08-30,1.53294,1.53533,1.47003,1.48997,381484.0,92273916.4399
2018-08-31,1.48982,1.49173,1.44755,1.46986,367842.0,91061758.719
2018-09-01,1.48278,1.51137,1.45525,1.46831,778174.0,90999613.3262
2018-09-02,1.46984,1.47064,1.36115,1.36851,1423330.0,84845224.9618
2018-09-03,1.37489,1.41519,1.37489,1.39107,821436.0,86275795.7591
2018-09-04,1.39191,1.40804,1.36747,1.37356,446827.0,85221362.5278
2018-09-05,1.372,1.38894,1.08892,1.08892,867211.0,67586133.6391
2018-09-06,1.10634,1.24649,1.08357,1.20485,1010720.0,74809076.1292
2018-09-07,1.19886,1.22347,1.1336,1.13625,504715.0,70575754.0978
2018-09-08,1.13396,1.16149,1.05246,1.06857,570040.0,66373317.1517
2018-09-09,1.06989,1.10793,0.981643,1.03768,953931.0,64454611.0615
2018-09-10,1.03744,1.05304,0.973797,0.988312,308597.0,61388159.7096
2018-09-11,0.990264,1.12037,0.955226,0.977083,1033290.0,60778788.3799
2018-09-12,0.986554,1.01423,0.905507,0.980285,699372.0,61000341.6334
2018-09-13,0.980799,0.994701,0.955117,0.984296,526501.0,61271958.3546
2018-09-14,0.980048,0.991076,0.937463,0.957331,355534.0,59615633.9283
2018-09-15,0.961105,0.966768,0.94685,0.949087,239842.0,59123896.5618
