Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,0.34497299790382385,0.39198899269104004,0.33382201194763184,0.3577539920806885,5871210.0,300242182.468
2018-07-05,0.35818201303482056,0.37152498960494995,0.3444400131702423,0.347445011138916,5862240.0,291590436.69
2018-07-06,0.34735599160194397,0.3737959861755371,0.33019500970840454,0.36261799931526184,9811030.0,304324255.556
2018-07-07,0.3622010052204132,0.3622010052204132,0.3431839942932129,0.3610039949417114,4204920.0,302969718.968
2018-07-08,0.3612920045852661,0.36622199416160583,0.35085201263427734,0.3509030044078827,3813010.0,294492535.526
2018-07-09,0.3507930040359497,0.35184600949287415,0.33742499351501465,0.33742499351501465,3462020.0,283181231.85
2018-07-10,0.33365899324417114,0.3344079852104187,0.29779699444770813,0.2983439862728119,3528210.0,250382815.248
2018-07-11,0.2990190088748932,0.3065040111541748,0.29086801409721375,0.2994239926338196,4046700.0,251289196.608
2018-07-12,0.29982900619506836,0.30005499720573425,0.2787480056285858,0.2825019955635071,2714130.0,237087543.484
2018-07-13,0.28286001086235046,0.28930699825286865,0.27388298511505127,0.278421014547348,3488290.0,233662596.882
2018-07-14,0.2784169912338257,0.29254400730133057,0.2784169912338257,0.28674501180648804,4243200.0,240648447.29
2018-07-15,0.2867879867553711,0.2988150119781494,0.28609299659729004,0.29541000723838806,3178930.0,247920479.22
2018-07-16,0.29550901055336,0.31083598732948303,0.2872470021247864,0.31083598732948303,6265340.0,260866626.312
2018-07-17,0.3108370006084442,0.3342440128326416,0.305772989988327,0.32959499955177307,8272880.0,316161366.99
2018-07-18,0.32992398738861084,0.3596859872341156,0.32647600769996643,0.33143699169158936,10610000.0,317928290.754
2018-07-19,0.3326820135116577,0.3581410050392151,0.3309119939804077,0.33696699142456055,9196100.0,323232899.014
2018-07-20,0.3368679881095886,0.3453289866447449,0.29749199748039246,0.3000839948654175,6440830.0,287853176.328
2018-07-21,0.2999129891395569,0.30967798829078674,0.2898789942264557,0.3067690134048462,3964710.0,294265709.098
2018-07-22,0.3070650100708008,0.32189199328422546,0.3053860068321228,0.3162820041179657,4500300.0,303390978.244
2018-07-23,0.31660300493240356,0.3216330111026764,0.29612600803375244,0.2968989908695221,4738160.0,284797990.558
2018-07-24,0.29681500792503357,0.30464500188827515,0.28619399666786194,0.30190199613571167,4997980.0,289597078.284
2018-07-25,0.29945001006126404,0.3084540069103241,0.29134300351142883,0.30145201086997986,5409360.0,289165419.384
2018-07-26,0.3013570010662079,0.3301919996738434,0.29180100560188293,0.2955879867076874,11563200.0,283540424.296
2018-07-27,0.3038789927959442,0.3092069923877716,0.2893019914627075,0.3046729862689972,10672700.0,292255137.866
2018-07-28,0.30588001012802124,0.31515800952911377,0.2980920076370239,0.30546799302101135,10413400.0,293017735.256
2018-07-29,0.3075549900531769,0.30846500396728516,0.30072999000549316,0.3031589984893799,6231410.0,290802845.478
2018-07-30,0.30341,0.30341,0.283494,0.290778,4806550.0,278926470.276
2018-07-31,0.290927,0.295265,0.26284,0.268153,19810200.0,257223620.026
2018-08-01,0.268526,0.268526,0.253204,0.258264,9720730.0,247737675.888
2018-08-02,0.25845,0.26091,0.238129,0.240374,6676710.0,230576836.508
2018-08-03,0.240369,0.240369,0.219742,0.226499,4879280.0,217267353.758
2018-08-04,0.226527,0.233901,0.217577,0.229463,3891390.0,220110547.046
2018-08-05,0.229858,0.232309,0.226136,0.229025,2430510.0,219690399.05
2018-08-06,0.229109,0.233446,0.216463,0.219376,3644590.0,210434672.992
2018-08-07,0.219119,0.223095,0.205319,0.205319,3501980.0,196950608.198
2018-08-08,0.205091,0.205129,0.185464,0.186936,4382650.0,179316862.512
2018-08-09,0.187059,0.197669,0.185952,0.193681,4373500.0,185786949.802
2018-08-10,0.193453,0.194743,0.171388,0.172633,3536200.0,165596824.186
2018-08-11,0.174998,0.176325,0.159653,0.167819,3151430.0,160979033.198
2018-08-12,0.167187,0.168003,0.162438,0.162438,2284260.0,155817351.996
2018-08-13,0.162847,0.165099,0.138317,0.138317,3755270.0,132679475.714
2018-08-14,0.139091,0.139091,0.122958,0.13334,3653220.0,127905328.28
2018-08-15,0.133543,0.1492,0.133543,0.139215,3502380.0,133540875.03
2018-08-16,0.139245,0.148366,0.138295,0.141982,2605780.0,136195097.644
2018-08-17,0.13916,0.177022,0.138564,0.177022,7157020.0,169806937.324
2018-08-18,0.177913,0.184228,0.146288,0.154253,4828870.0,147965956.226
2018-08-19,0.154191,0.160685,0.150526,0.156474,2418030.0,150096432.708
2018-08-20,0.156485,0.157534,0.140857,0.140953,2223410.0,135208037.626
2018-08-21,0.141337,0.160156,0.140973,0.150424,3614830.0,144293018.608
