Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,0.7893400192260742,0.8611969947814941,0.7672910094261169,0.8309599757194519,904075.0,66535626.3497
2018-07-05,0.8357560038566589,0.8826450109481812,0.7638189792633057,0.7830280065536499,811181.0,62697673.0882
2018-07-06,0.782509982585907,0.782509982585907,0.7342129945755005,0.7738819718360901,428073.0,61965345.6132
2018-07-07,0.7699369788169861,0.8823249936103821,0.7669820189476013,0.8406270146369934,1812010.0,67309670.7079
2018-07-08,0.8384569883346558,0.8411549925804138,0.7971940040588379,0.798367977142334,548564.0,63925959.0564
2018-07-09,0.7982980012893677,0.8246470093727112,0.7970020174980164,0.7985150218009949,479962.0,63937729.4631
2018-07-10,0.8007130026817322,0.8007130026817322,0.685247004032135,0.7074369788169861,575848.0,56645041.7565
2018-07-11,0.7074919939041138,0.7732170224189758,0.7068309783935547,0.7454839944839478,582461.0,59691495.2268
2018-07-12,0.7446900010108948,0.745294988155365,0.65276700258255,0.6629679799079895,435344.0,53084373.6519
2018-07-13,0.6651470065116882,0.6962419748306274,0.6642969846725464,0.6779850125312805,313183.0,54286796.754
2018-07-14,0.6840540170669556,0.6931759715080261,0.6712009906768799,0.6804350018501282,270147.0,54482970.1974
2018-07-15,0.6805880069732666,0.7017149925231934,0.6766260266304016,0.6956819891929626,211446.0,55703809.5819
2018-07-16,0.6971340179443359,0.7811930179595947,0.6949059963226318,0.7727680206298828,554648.0,61876146.7495
2018-07-17,0.7710800170898438,0.8318049907684326,0.7401520013809204,0.8124930262565613,597225.0,65056959.0109
2018-07-18,0.8073310256004333,0.8502820134162903,0.8003969788551331,0.8144350051879883,667342.0,65212456.4914
2018-07-19,0.8146539926528931,0.8204129934310913,0.7876549959182739,0.8003039956092834,475851.0,64080976.1122
2018-07-20,0.8032130002975464,0.8032130002975464,0.7142000198364258,0.7142000198364258,527517.0,57186560.5311
2018-07-21,0.7137370109558105,0.7204329967498779,0.6977300047874451,0.716376006603241,330411.0,57360794.5772
2018-07-22,0.71635901927948,0.7225919961929321,0.7049630284309387,0.7135649919509888,314701.0,57135715.5774
2018-07-23,0.7151950001716614,0.7567219734191895,0.671999990940094,0.681007981300354,483313.0,54528850.7619
2018-07-24,0.6803950071334839,0.6809579730033875,0.6266360282897949,0.6568760275840759,1149250.0,52596582.3795
2018-07-25,0.6477199792861938,0.6776930093765259,0.6210839748382568,0.6545680165290833,505602.0,52411778.9887
2018-07-26,0.6544659733772278,0.6919699907302856,0.6045079827308655,0.6124079823493958,429859.0,49035994.3458
2018-07-27,0.6115729808807373,0.63401198387146,0.6051949858665466,0.6228790283203125,306831.0,49874415.6218
2018-07-28,0.6268479824066162,0.641385018825531,0.624908983707428,0.6363160014152527,257445.0,50950326.8705
2018-07-29,0.6375539898872375,0.6457819938659668,0.6272469758987427,0.6414830088615417,349909.0,51364052.6592
2018-07-30,0.641236,0.678159,0.610594,0.668765,3218070.0,53548544.0403
2018-07-31,0.667733,0.693027,0.583991,0.590873,1646600.0,47311669.8134
2018-08-01,0.590204,0.590204,0.516794,0.531669,491661.0,42571158.5705
2018-08-02,0.53193,0.540128,0.46327,0.47661,853237.0,38162540.7655
2018-08-03,0.479255,0.479255,0.432107,0.457675,453078.0,36646400.2956
2018-08-04,0.458355,0.468188,0.411451,0.415733,241791.0,33288071.0855
2018-08-05,0.415979,0.456,0.411575,0.444181,287886.0,35565925.0116
2018-08-06,0.445023,0.449453,0.423114,0.427576,159784.0,34236349.4899
2018-08-07,0.427384,0.454323,0.406467,0.41246,260648.0,33025999.3793
2018-08-08,0.411484,0.411484,0.357836,0.365074,331952.0,29231764.7708
2018-08-09,0.365902,0.394699,0.358844,0.384025,246300.0,30749186.3735
2018-08-10,0.384335,0.38564,0.348555,0.353077,199664.0,28271155.4644
2018-08-11,0.350921,0.354797,0.338104,0.34755,314192.0,27828604.1901
2018-08-12,0.347264,0.362229,0.342864,0.356669,183850.0,28558769.7537
2018-08-13,0.355665,0.377217,0.324321,0.330033,355323.0,26426004.105
2018-08-14,0.330482,0.332047,0.28368,0.293195,274330.0,23476356.2236
2018-08-15,0.293751,0.33975,0.293751,0.302152,249290.0,24193550.3187
2018-08-16,0.300968,0.310985,0.289589,0.303903,279592.0,24333754.2776
2018-08-17,0.303473,0.371046,0.301165,0.353619,787547.0,28314553.8343
2018-08-18,0.354209,0.367611,0.321201,0.329159,402564.0,26356022.2317
2018-08-19,0.329031,0.352028,0.314984,0.349382,254617.0,27975293.8833
2018-08-20,0.348855,0.351661,0.321563,0.321755,185450.0,25763178.0785
2018-08-21,0.321496,0.344848,0.321363,0.341832,185101.0,27370759.3944
2018-08-22,0.341705,0.408108,0.339278,0.35772,999759.0,28642924.1574
