Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,0.16805699467658997,0.17435899376869202,0.16508300602436066,0.16800999641418457,8699.3203125,3255883.09503
2018-07-05,0.16731399297714233,0.19346000254154205,0.1635030061006546,0.1754390001296997,14792.2001953125,3399850.45122
2018-07-06,0.17541000247001648,0.1766200065612793,0.16984499990940094,0.17484800517559052,9150.8798828125,3388397.40134
2018-07-07,0.17343099415302277,0.17903199791908264,0.17102399468421936,0.17739899456501007,9509.919921875,3437833.4931
2018-07-08,0.17719900608062744,0.1787479966878891,0.17110900580883026,0.17247900366783142,8651.6796875,3342488.30634
2018-07-09,0.17250899970531464,0.17268900573253632,0.15833400189876556,0.1590140014886856,7692.58984375,3081548.68444
2018-07-10,0.15890200436115265,0.16015900671482086,0.13230900466442108,0.14786000549793243,12869.7998046875,2865394.16958
2018-07-11,0.14660200476646423,0.1495549976825714,0.12872500717639923,0.12891100347042084,5080.990234375,2498179.54683
2018-07-12,0.12785999476909637,0.12794899940490723,0.11421000212430954,0.12267199903726578,6093.06982421875,2377273.32322
2018-07-13,0.12285500019788742,0.13258999586105347,0.12272699922323227,0.13258999586105347,4196.0,2569475.26677
2018-07-14,0.13122400641441345,0.1333789974451065,0.1307709962129593,0.13304999470710754,3760.139892578125,2578389.65415
2018-07-15,0.13301700353622437,0.13431499898433685,0.13126100599765778,0.13126100599765778,3501.510009765625,2543720.43888
2018-07-16,0.13236099481582642,0.1431879997253418,0.11316899955272675,0.12676499783992767,10642.5,2456591.99179
2018-07-17,0.1256529986858368,0.14803099632263184,0.10476099699735641,0.14326000213623047,26746.599609375,2776250.29578
2018-07-18,0.14283199608325958,0.14704200625419617,0.11113599687814713,0.12022499740123749,18809.0,2329852.65817
2018-07-19,0.12009300291538239,0.12097900360822678,0.11119800060987473,0.11483599990606308,4947.7998046875,2225418.67211
2018-07-20,0.11492300033569336,0.1153549998998642,0.1091340035200119,0.11060100048780441,3971.840087890625,2143348.1709
2018-07-21,0.10977400094270706,0.11053600162267685,0.10803999751806259,0.11010999977588654,3216.25,2133833.03133
2018-07-22,0.10934100300073624,0.11140400171279907,0.10492700338363647,0.10535900294780731,3634.070068359375,2041762.91298
