Date,Open,High,Low,Close,Volume,Market Cap
2018-07-04,54.945098876953125,59.579898834228516,53.89939880371094,58.02730178833008,568199.0,118181035.941
2018-07-05,58.35820007324219,63.492401123046875,58.072898864746094,60.399200439453125,1430780.0,123011755.26
2018-07-06,60.37110137939453,63.419700622558594,58.712501525878906,62.110198974609375,2253430.0,126496455.607
2018-07-07,62.082401275634766,64.47969818115234,56.21329879760742,64.41670227050781,1587890.0,131193978.315
2018-07-08,64.34649658203125,70.54859924316406,63.3224983215332,66.92900085449219,558002.0,136310642.654
2018-07-09,68.31829833984375,71.59249877929688,59.7041015625,60.4995002746582,1197170.0,123216030.797
2018-07-10,60.455101013183594,60.86429977416992,52.567901611328125,53.873199462890625,1167920.0,109720607.118
2018-07-11,53.84590148925781,55.40480041503906,50.36600112915039,51.34260177612305,1185160.0,104566672.168
2018-07-12,51.914398193359375,52.45719909667969,44.888301849365234,49.41640090942383,2284470.0,100643685.721
2018-07-13,49.45859909057617,55.41379928588867,45.291900634765625,46.242000579833984,1737460.0,94178558.4365
2018-07-14,46.36119842529297,53.22269821166992,46.07569885253906,47.62089920043945,752000.0,96986888.8337
2018-07-15,48.60319900512695,51.41270065307617,45.92530059814453,47.3838996887207,896841.0,96504203.8644
2018-07-16,47.433998107910156,51.413299560546875,46.5369987487793,51.413299560546875,1461840.0,104710663.0
2018-07-17,51.35430145263672,53.84130096435547,47.69219970703125,52.733699798583984,2058940.0,107399849.639
2018-07-18,53.06019973754883,59.4921989440918,48.479801177978516,49.67449951171875,2775220.0,101169343.909
2018-07-19,49.77510070800781,51.69919967651367,43.00469970703125,47.60770034790039,1737910.0,96960005.1139
2018-07-20,47.76029968261719,49.342201232910156,44.08190155029297,46.50320053100586,1621860.0,94710530.2254
2018-07-21,46.22869873046875,47.965301513671875,43.01210021972656,43.31909942626953,981032.0,88225647.4799
2018-07-22,43.81290054321289,48.39950180053711,42.79750061035156,46.58089828491211,1104450.0,94868777.5761
2018-07-23,46.61640167236328,49.32350158691406,44.77880096435547,45.79119873046875,1274390.0,93260438.6721
2018-07-24,45.52170181274414,48.49190139770508,44.277400970458984,46.385101318359375,1896710.0,94470002.3989
2018-07-25,46.32830047607422,47.33760070800781,42.68280029296875,45.173099517822266,1431550.0,92001588.1257
2018-07-26,45.14950180053711,53.19879913330078,38.8468017578125,39.57109832763672,1620300.0,80592300.3708
2018-07-27,40.16189956665039,42.31999969482422,39.254398345947266,41.19390106201172,1196710.0,83897368.5908
2018-07-28,41.515201568603516,42.827999114990234,39.553199768066406,41.70050048828125,1061380.0,84929133.1707
2018-07-29,41.99879837036133,44.484100341796875,39.98970031738281,43.45800018310547,1645080.0,88508537.5315
2018-07-30,42.699,43.6425,40.4732,42.4178,1815240.0,86390018.9448
2018-07-31,42.4774,42.5075,38.1676,39.0975,1619240.0,79627745.0904
2018-08-01,38.3483,39.859,35.6912,37.8198,1475180.0,77025523.2117
2018-08-02,37.7428,39.2157,35.8821,36.4801,1766700.0,74297029.3157
2018-08-03,36.2422,36.4904,34.2765,35.5402,1615110.0,72382786.2667
2018-08-04,35.8505,36.0543,31.052,33.0902,1621020.0,67393004.9387
2018-08-05,33.3416,34.2113,30.3838,30.3838,1336490.0,61881027.7199
2018-08-06,30.9432,33.9856,29.7211,30.3086,1127850.0,61727871.9828
2018-08-07,30.6996,31.2612,26.8593,27.7375,1223510.0,56491452.892
2018-08-08,27.6499,28.2802,25.1368,26.3393,1660970.0,53643815.2378
2018-08-09,26.1696,27.4291,24.9607,26.1345,1331250.0,53226710.2517
2018-08-10,26.8,27.2734,22.7647,24.8348,1579200.0,50579682.1733
2018-08-11,24.88,26.1139,23.716,25.0506,1025740.0,51019190.2593
2018-08-12,24.9419,25.3548,23.006,24.4071,807505.0,49708608.9186
2018-08-13,24.6819,25.4503,19.808,20.5854,1154230.0,41925161.0406
2018-08-14,20.0748,21.0385,17.455,17.8732,1686850.0,36401371.2782
2018-08-15,17.9409,20.192,17.7039,18.9411,1013550.0,38576304.9436
2018-08-16,19.2205,23.7009,18.5863,22.4786,1528190.0,45780938.1876
2018-08-17,22.4016,26.2648,22.4016,26.2648,1629050.0,53492085.1525
2018-08-18,26.3681,30.7965,25.8415,27.3341,673124.0,55669870.1215
2018-08-19,27.3535,36.5039,26.7166,32.3869,713595.0,65960632.2007
2018-08-20,33.1381,40.029,29.6843,31.0131,773463.0,63162688.6953
